Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A786	0.00934997980084046	-0.1307140703866061	2.029189327351333	non_sig	pyrB		False	False	0.0015705458290422246	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD1	0.009406772627689877	-0.07057087576598065	2.026559353235937	non_sig	sodC		False	False	0.001596292481977343	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9K9	0.009562408456841974	0.13411688417097878	2.019432709420411	non_sig	slyD		False	False	0.0016220391349124617	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37747	0.00968362620828938	0.24135363118068298	2.0139619828414546	non_sig	glf		False	False	0.0016477857878475798	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACF0	0.009893487637438414	-0.09890216229894477	2.0046505845716913	non_sig	hupA		False	False	0.0016735324407826982	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27298	0.00998419041705324	-0.01704239247754913	2.0006871447803527	non_sig	prlC		False	False	0.0016992790937178169	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFK9	0.010036742367383614	-0.10224622948663153	1.9984072235895338	non_sig	potD		False	False	0.0017250257466529353	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD12	0.010064113931745413	-0.2123406246173083	1.997224455399574	non_sig	yeeZ		False	False	0.0017507723995880537	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC41	0.010101284539434457	0.04165481108306324	1.9956233952356013	non_sig	sdhA		False	False	0.001776519052523172	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACP1	0.010471500822024818	-0.04031476490632713	1.9799910688453104	non_sig	cra		False	False	0.0018022657054582905	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGG2	0.010590297498049309	-0.18586708196545842	1.9750918397087156	non_sig	tesB		False	False	0.001828012358393409	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69924	0.010632966860709846	-0.12452806019294371	1.9733455396669497	non_sig	nrdB		False	False	0.0018537590113285273	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AET2	0.010977897108139102	-0.13483915972053495	1.9594808440205025	non_sig	hdeB		False	False	0.0018795056642636459	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8L1	0.011308861448244532	-0.033486949672397515	1.9465811167045048	non_sig	serS		False	False	0.0019052523171987643	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06616	0.011522520271817622	0.09134299250233013	1.9384525191391515	non_sig	era		False	False	0.0019309989701338827	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF24	0.011553582382843847	-0.07078963815861172	1.9372833345706417	non_sig	nagD		False	False	0.001956745623069001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8F4	0.01169934272282193	-0.06789552857593151	1.931838536533309	non_sig	udk		False	False	0.0019824922760041195	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77570	0.011970603749512775	-0.17212215377382378	1.9218839449595502	non_sig	anmK		False	False	0.002008238928939238	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60651	0.012000270086878347	-0.042127059239494	1.9208089792923	non_sig	speB		False	False	0.0020339855818743563	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31554	0.01227946771645508	-0.028427183986337923	1.9108204583427795	non_sig	lptD		False	False	0.0020597322348094747	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76270	0.012383157346144357	-0.16827781453194035	1.907168608693714	non_sig	msrC		False	False	0.002085478887744593	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEU7	0.012867634575288235	0.0422209069502415	1.8905012810144972	non_sig	skp		False	False	0.002111225540679712	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9W3	0.013014538522312677	-0.028173194638881682	1.8855712267684483	non_sig	yjjK		False	False	0.0021369721936148303	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7R5	0.013218371791256851	0.07115522668349783	1.8788220369548858	non_sig	rpsJ		False	False	0.0021627188465499487	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23890	0.013852265025914884	-0.1808882635716671	1.8584792079837282	non_sig	cadC		False	False	0.002188465499485067	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21515	0.014176293246975967	-0.20624307725683622	1.848437311665668	non_sig	acpH		False	False	0.002214212152420185	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A927	0.01452970195373151	-0.07987586990245532	1.837743294248251	non_sig	tsx		False	False	0.002239958805355304	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6K3	0.014626248731001521	0.032750260430606914	1.8348670453256282	non_sig	def		False	False	0.0022657054582904223	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABQ0	0.014788494428962318	-0.1447395671585845	1.8300760379352539	non_sig	coaBC		False	False	0.0022914521112255407	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7D7	0.014938370220792524	-0.10728454453041891	1.8256967815518055	non_sig	purC		False	False	0.002317198764160659	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABD3	0.01586399344713172	-0.07567499967926494	1.7995874781947812	non_sig	bfr		False	False	0.0023429454170957775	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77348	0.015971389831867012	-0.08556102258347664	1.7966572898698232	non_sig	mppA		False	False	0.0023686920700308964	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A955	0.01598392203464227	0.06880286568437555	1.796316647486913	non_sig	eda		False	False	0.0023944387229660148	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEE3	0.016105975305608165	0.10583517005629872	1.7930129711225393	non_sig	degS		False	False	0.0024201853759011327	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21893	0.016497485661035965	-0.1274804692609699	1.782582240437315	non_sig	recJ		False	False	0.002445932028836251	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46861	0.016506159637308646	0.2714204893146217	1.782353958980278	non_sig	ygiQ		False	False	0.00247167868177137	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A784	0.01666558887981143	0.04714757534177494	1.7781793359047935	non_sig	orn		False	False	0.0024974253347064884	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A707	0.016708792806276344	-0.0702688267225291	1.777054926319151	non_sig	infC		False	False	0.002523171987641607	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31550	0.016902511291414336	0.03599925431111828	1.7720487652692414	non_sig	thiB		False	False	0.002548918640576725	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A915	0.01692301409198549	-0.18330725184322816	1.77152228391286	non_sig	ompW		False	False	0.0025746652935118436	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD3	0.0169563511572408	-0.045248481533107565	1.770667597997141	non_sig	sodB		False	False	0.0026004119464469624	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00954	0.017101739799383057	-0.0558567650166637	1.7669597055823103	non_sig	trpS		False	False	0.0026261585993820804	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6A3	0.01738342551479466	-0.044803152788311706	1.7598646389584258	non_sig	ackA		False	False	0.002651905252317199	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P43533	0.018432643920013005	-0.10768743309383311	1.7344123664890998	non_sig	flgN		False	False	0.002677651905252317	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7N9	0.018473734490987156	0.04442331774126984	1.7334453024544052	non_sig	rpmG		False	False	0.0027033985581874356	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P40874	0.01854755680338832	-0.07192090082900293	1.7317132901830952	non_sig	solA		False	False	0.0027291452111225544	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABK5	0.018582184190888987	-0.011262193861313108	1.730903239411316	non_sig	cysK		False	False	0.002754891864057673	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8A8	0.01860219345314484	0.20622804228195335	1.7304358435007745	non_sig	rimP		False	False	0.0027806385169927912	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68066	0.018783424508608936	-0.05789169668421579	1.726225226254681	non_sig	grcA		False	False	0.0028063851699279096	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADK0	0.019037513078966797	-0.07376624073587834	1.720389785291034	non_sig	yiaF		False	False	0.0028321318228630276	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00962	0.019302057700384886	-0.03768179873386046	1.7143963904592159	non_sig	glnS		False	False	0.0028578784757981464	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00926	0.019523808967057354	0.13740340068405033	1.7094354503987748	non_sig	dsdA		False	False	0.002883625128733265	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69222	0.020176308631399943	0.09573663192531967	1.6951582874378865	non_sig	infA		False	False	0.0029093717816683832	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25746	0.02023188729220349	-0.060568571056517584	1.6939636030245864	non_sig	hflD		False	False	0.0029351184346035016	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7A9	0.02042371455308287	-0.10155827511573534	1.6898652679691453	non_sig	ppa		False	False	0.00296086508753862	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00960	0.020581700541165183	-0.10391676321786392	1.6865187449704233	non_sig	glyQ		False	False	0.002986611740473739	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABI8	0.020971204415266037	-0.1489694760099205	1.6783766264787092	non_sig	cyoB		False	False	0.0030123583934088573	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76402	0.021117572840505965	0.04663237086581162	1.6753559991377294	non_sig	yegP		False	False	0.0030381050463439757	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07118	0.021285006277314614	-0.043564301642184944	1.67192621740591	non_sig	valS		False	False	0.0030638516992790936	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P62617	0.02133067127768266	-0.18700651967742132	1.6709954770584903	non_sig	ispF		False	False	0.003089598352214212	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25906	0.021350234657327806	0.12121230447386822	1.6705973473451605	non_sig	ydbC		False	False	0.003115345005149331	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7L3	0.022016522363101337	-0.06622594844571239	1.6572512792693823	non_sig	rplT		False	False	0.0031410916580844493	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45470	0.022017937275996196	-0.26177325838698806	1.6572233698153838	non_sig	yhbO		False	False	0.0031668383110195677	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7E5	0.022372212827191845	-0.031032458786768302	1.650291057874302	non_sig	pyrG		False	False	0.003192584963954686	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAN9	0.02293453444303672	-0.17122230054436471	1.6395100713537691	non_sig	iraP		False	False	0.0032183316168898045	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE85	0.023286516183641713	-0.24284912080756982	1.6328954799235538	non_sig	cpxP		False	False	0.0032440782698249233	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07003	0.023457860876062664	0.10197841263547502	1.6297115937583853	non_sig	poxB		False	False	0.0032698249227600413	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60546	0.023496511798082795	0.031649903427393156	1.6289966066341135	non_sig	gmk		False	False	0.0032955715756951597	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07913	0.0236830502609758	-0.047236026112820184	1.6255623633427703	non_sig	tdh		False	False	0.003321318228630278	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADL3	0.023864769794179407	-0.09488506834557242	1.6222427505958636	non_sig	yicN		False	False	0.0033470648815653965	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77258	0.023934711145962625	-0.06582794666357827	1.6209718093966339	non_sig	nemA		False	False	0.0033728115345005153	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33221	0.024129790801520088	0.20001012126296303	1.6174464432855484	non_sig	purT		False	False	0.0033985581874356337	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG40	0.02423189703964869	0.05148433836524191	1.6156125849709841	non_sig	ribF		False	False	0.003424304840370752	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFQ7	0.024297087549805117	0.07410906530905237	1.614445781416247	non_sig	ycfH		False	False	0.0034500514933058705	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABU9	0.02469991080510362	0.041651787413911734	1.6073046150367414	non_sig	tolQ		False	False	0.0034757981462409885	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P14175	0.02495997503971265	0.09886098935376708	1.6027558532893125	non_sig	proV		False	False	0.0035015447991761073	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.025320187769399354	0.070779596020774	1.596533078002564	non_sig	yajQ		False	False	0.0035272914521112257	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7R1	0.025367545297558407	0.050550007409750464	1.5957215554547577	non_sig	rplI		False	False	0.003553038105046344	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69490	0.02540090845052321	0.21056311044601372	1.5951507507818707	non_sig	ccmE		False	False	0.0035787847579814625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09373	0.025515148418179763	0.0189657250081936	1.5932019010919294	non_sig	pflB		False	False	0.003604531410916581	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00946	0.025837736471339846	-0.03594182527350398	1.5877455356098196	non_sig	manA		False	False	0.0036302780638516998	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45464	0.026206395681833895	0.03416280254303672	1.5815927059946617	non_sig	lpoA		False	False	0.003656024716786818	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
