Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P06732ups|KCRM_HUMAN_UPS	1.7107083785473117e-06	3.338483428105846	5.766824017567	up	Creatine	Creatine	True	True	0.0004844467108618052	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P05413ups|FABPH_HUMAN_UPS	1.7837874502695189e-06	2.8913285083274154	5.74865689585366	up	Fatty	Fatty	True	True	0.0005099439061703213	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P01133ups|EGF_HUMAN_UPS	2.42300686123516e-06	3.3955552292195925	5.61564535606788	up	Pro-Epidermal	Pro-Epidermal	True	True	0.0005354411014788374	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P63279ups|UBC9_HUMAN_UPS	4.222404601334591e-06	3.2064805202223	5.374440153854526	up	SUMO-conjugating	SUMO-conjugating	True	True	0.0005609382967873535	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P02787ups|TRFE_HUMAN_UPS	5.198768061244593e-06	3.1978966686140318	5.284099557824848	up	Serotransferrin	Serotransferrin	True	True	0.0005864354920958695	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
O76070ups|SYUG_HUMAN_UPS	6.126158376637479e-06	3.2419321214062933	5.212811779777142	up	Gamma-synuclein	Gamma-synuclein	True	True	0.0006119326874043856	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P41159ups|LEP_HUMAN_UPS	7.546283901961626e-06	3.31487534004388	5.122266860049945	up	Leptin	Leptin	True	True	0.0006374298827129016	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6R0	1.0160514309233159e-05	0.11236932908870756	4.99308430819297	non_sig	fabH		False	True	0.0006629270780214177	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P99999ups|CYC_HUMAN_UPS	1.035998317029578e-05	2.668250145777332	4.984640950097891	up	Cytochrome	Cytochrome	True	True	0.0006884242733299338	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P01375ups|TNFA_HUMAN_UPS	1.0388339622280571e-05	3.8203979207548784	4.983453860576106	up	Tumor	Tumor	True	True	0.0007139214686384498	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P04040ups|CATA_HUMAN_UPS	1.0661313847847186e-05	3.295724701471279	4.972189271696888	up	Catalase	Catalase	True	True	0.0007394186639469659	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P55957ups|BID_HUMAN_UPS	1.2641200332806867e-05	3.2257817445552988	4.898211686088126	up	BH3-interacting	BH3-interacting	True	True	0.0007649158592554819	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS	2.00068796632347e-05	3.2666895870923796	4.698820640034939	up	Glutathione	Glutathione	True	True	0.000790413054563998	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P06396ups|GELS_HUMAN_UPS	3.364453777513061e-05	3.343120786184823	4.473085433867195	up	Gelsolin	Gelsolin	True	False	0.000815910249872514	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P02930	3.6653990684837825e-05	-0.10350885087227368	4.435878734854949	non_sig	tolC		False	False	0.0008414074451810301	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADB1	6.16692133134828e-05	0.11472156769925945	4.209931591638436	non_sig	osmE		False	False	0.0008669046404895462	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7E9	7.550279118435559e-05	0.12872222194001637	4.12203699309191	non_sig	pyrH		False	False	0.0008924018357980622	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A972	8.125614068535744e-05	-0.20495645625990377	4.090143808626095	non_sig	cspE		False	False	0.0009178990311065783	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0C018	9.127604413763495e-05	-0.5251055621671767	4.0396431903079035	non_sig	rplR		False	False	0.0009433962264150943	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P01112ups|RASH_HUMAN_UPS	9.616711400636448e-05	2.9764864286734536	4.016973417019485	up	GTPase	GTPase	True	False	0.0009688934217236104	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.00011217349487692565	0.1305175499316995	3.9501097490383126	non_sig	fklB		False	False	0.0009943906170321265	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.00015539721103460395	0.30308913081685773	3.808556779892575	non_sig	rpmC		False	False	0.0010198878123406426	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA04	0.00015542410577680543	-0.5400297871061781	3.80848162263966	non_sig	ptsH		False	False	0.0010453850076491587	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P65870	0.00017176176598258895	0.21102366224259583	3.765073503314759	non_sig	queD		False	False	0.0010708822029576748	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7A9	0.00017420459920738837	0.11078172088262761	3.7589403832891897	non_sig	ppa		False	False	0.0010963793982661906	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P00915ups|CAH1_HUMAN_UPS	0.00017744663675355412	3.2372139790548786	3.750932227667275	up	Carbonic	Carbonic	True	False	0.001121876593574707	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P36929	0.00021941356544314064	-0.9358828617099064	3.658736525280103	non_sig	rsmB		False	False	0.0011473737888832228	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7W1	0.00027184846844698014	-0.1369302064968494	3.5656731094045875	non_sig	rpsE		False	False	0.001172870984191739	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7S3	0.0003865040239531411	-0.41668540786670505	3.4128459802151325	non_sig	rpsL		False	False	0.001198368179500255	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A944	0.0004110340910428946	0.2673718063821049	3.386122156377433	non_sig	rimI		False	False	0.0012238653748087712	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P06616	0.00041589562347070253	-0.18667069520549973	3.381015649754144	non_sig	era		False	False	0.001249362570117287	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGF2	0.0005172100416133539	0.3034592258186386	3.286333051898886	non_sig	ygdK		False	False	0.0012748597654258032	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P62620	0.000522389338770555	-0.09087619696689941	3.2820056949802354	non_sig	ispG		False	False	0.0013003569607343193	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P21156	0.0006023475271418334	0.11695266448814934	3.2201528682571037	non_sig	cysD		False	False	0.0013258541560428353	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AET2	0.0006384170541814238	0.18153668128778833	3.1948955200941085	non_sig	hdeB		False	False	0.0013513513513513514	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8M3	0.000665706048517394	0.09056328626597931	3.1767174970879952	non_sig	thrS		False	False	0.0013768485466598675	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6U3	0.000669362577959807	-0.07022420816235808	3.1743385713924246	non_sig	mnmG		False	False	0.0014023457419683834	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9X9	0.0007719163437173838	0.13711719469251804	3.112429763693478	non_sig	cspA		False	False	0.0014278429372768997	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6F9	0.000894888103698791	-0.2063071332446178	3.048231265225137	non_sig	groS		False	False	0.0014533401325854158	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P00956	0.0009101086848258052	0.038867929525945755	3.0409067413034934	non_sig	ileS		False	False	0.0014788373278939318	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8A2	0.0010900219039197136	-0.12925480002527934	2.9625647748521433	non_sig	yeeN		False	False	0.001504334523202448	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.001144148728735986	0.6234587958499596	2.941517517613823	non_sig	sdaC		False	False	0.0015298317185109638	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P39173	0.0012669916439769268	-0.10985422217769525	2.897226249352295	non_sig	yeaD		False	False	0.00155532891381948	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P45577	0.0014535288353563457	0.0720214379788402	2.8375763481990735	non_sig	proQ		False	False	0.001580826109127996	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7U3	0.0016074094275893719	-0.13915871986719708	2.7938734888275856	non_sig	rpsS		False	False	0.0016063233044365122	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P52614	0.0016927837137289854	-0.3214198282094678	2.771398527971738	non_sig	fliK		False	False	0.001631820499745028	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32662	0.0017025054981815104	0.16034683269982963	2.768911476874188	non_sig	gph		False	False	0.0016573176950535442	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB38	0.001983572875821839	-0.26438165102783984	2.7025518390588075	non_sig	lpoB		False	False	0.0016828148903620603	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG67	0.0020321875417032165	-0.06322902137065967	2.6920362153997015	non_sig	rpsA		False	False	0.0017083120856705763	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEE1	0.002150420290400119	0.12038887896969896	2.667476650799244	non_sig	dcrB		False	False	0.0017338092809790924	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6X7	0.0021629860425114154	0.08474576770417741	2.6649462830018846	non_sig	ihfA		False	False	0.0017593064762876085	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8A8	0.0022302219975071846	-0.20588670858062486	2.6516519048918656	non_sig	rimP		False	False	0.0017848036715961244	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7R9	0.0024348268603052296	-0.04036233482435492	2.6135319158815724	non_sig	rpsK		False	False	0.0018103008669046407	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAH8	0.002444582559342755	0.2461574851599515	2.611795290999235	non_sig	sapF		False	False	0.0018357980622131565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08191	0.0025434486027775577	-0.228663280313107	2.5945770340324783	non_sig	fimH		False	False	0.0018612952575216728	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE52	0.00256386475136173	-0.03272114350465927	2.5911048883913326	non_sig	bcp		False	False	0.0018867924528301887	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFK9	0.002572332188175995	0.14371137443409765	2.5896729478099796	non_sig	potD		False	False	0.0019122896481387048	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00363	0.0027793102646588436	-0.09084724307958325	2.5560629686210175	non_sig	frdA		False	False	0.0019377868434472209	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P17952	0.002937634374699344	-0.09261281202525495	2.532002258556569	non_sig	murC		False	False	0.001963284038755737	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39451	0.002984175537200376	0.07807670419170876	2.5251756340829883	non_sig	adhP		False	False	0.001988781234064253	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45578	0.003063179860060004	0.10922833911724794	2.5138275020709067	non_sig	luxS		False	False	0.002014278429372769	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.003140287883972437	0.10800459467346357	2.503030536420536	non_sig	frdB		False	False	0.002039775624681285	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7S9	0.0031587204097153275	0.10404096393216022	2.500488813440068	non_sig	rpsM		False	False	0.002065272819989801	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15288	0.003262176097768058	-0.10010349803281571	2.486492598714292	non_sig	pepD		False	False	0.0020907700152983173	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P38489	0.0034948089348712966	0.06603389701868778	2.4565765626362692	non_sig	nfnB		False	False	0.0021162672106068334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADQ2	0.0035410207156741573	0.2505520397522858	2.450871532525521	non_sig	yiiD		False	False	0.0021417644059153495	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACF4	0.0035510497325445226	-0.11679833955663455	2.4496432453501975	non_sig	hupB		False	False	0.0021672616012238656	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A763	0.0035705078938520836	-0.11124225147592526	2.4472700024288394	non_sig	ndk		False	False	0.0021927587965323812	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A855	0.003998180998857063	-0.14163402207971743	2.398137549130971	non_sig	tolB		False	False	0.0022182559918408977	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A905	0.004347856142631183	-0.12921568968488018	2.361724833834829	non_sig	slyB		False	False	0.002243753187149414	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27298	0.004511210304742217	-0.03787313748307852	2.3457069263804295	non_sig	prlC		False	False	0.00226925038245793	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7L3	0.0046677688870211615	0.07616144377612954	2.3308906551065682	non_sig	rplT		False	False	0.0022947475777664456	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABV6	0.004775583253864754	0.1385659843920024	2.3209735793753006	non_sig	tolR		False	False	0.0023202447730749616	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P03023	0.004813433610081971	0.2707513730808593	2.3175450138714373	non_sig	lacI		False	False	0.002345741968383478	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76578	0.004994272334087129	-0.18356143996599172	2.3015277795724685	non_sig	yfhM		False	False	0.0023712391636919942	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6A3	0.00547024804976112	0.08161695829603488	2.261992980028542	non_sig	ackA		False	False	0.00239673635900051	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADS6	0.005761511174949871	-0.06328560684341866	2.239463591426568	non_sig	yggE		False	False	0.002422233554309026	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37636	0.006241345184445777	-0.06717811974593246	2.2047217976218976	non_sig	mdtE		False	False	0.0024477307496175425	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFD4	0.006365458807792872	-0.10269507928121868	2.196170287923679	non_sig	nuoH		False	False	0.0024732279449260586	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P29745	0.00693491404677793	-0.04807345430175758	2.158958917321969	non_sig	pepT		False	False	0.002498725140234574	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24554	0.006953517991617551	0.19890411644896488	2.1577954173104996	non_sig	radA		False	False	0.0025242223355430903	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P30855	0.007076634698943634	0.31971205237227096	2.1501732224147663	non_sig	evgS		False	False	0.0025497195308516064	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P26608	0.007108940769260486	-0.23064947048081308	2.1481951042399707	non_sig	fliS		False	False	0.002575216726160123	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69222	0.007198246178723234	-0.08232603452305653	2.142773304636036	non_sig	infA		False	False	0.0026007139214686385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABB4	0.007222756503809721	-0.0984365330391519	2.141297025986214	non_sig	atpD		False	False	0.0026262111167771546	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Q7	0.007628636067713566	-0.03580757073442342	2.1175531030956876	non_sig	adhE		False	False	0.0026517083120856707	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACN4	0.007885105498871647	-0.09348263225338727	2.1031924916475333	non_sig	allR		False	False	0.0026772055073941868	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.007963661152966177	0.1836143592363726	2.0988872271137025	non_sig	yebC		False	False	0.002702702702702703	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33599	0.008365352216813372	0.0376995785430303	2.0775157686766996	non_sig	nuoC		False	False	0.002728199898011219	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6T3	0.008453101791592097	-0.07940822521821644	2.0729839012526017	non_sig	galK		False	False	0.002753697093319735	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFZ3	0.008465495356216626	-0.08791541319548202	2.0723476241850305	non_sig	sspB		False	False	0.002779194288628251	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23721	0.008758566045305798	0.04907832705629289	2.057566990816772	non_sig	serC		False	False	0.0028046914839367667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02413	0.008758639225289756	-0.05285246684332989	2.0575633621942004	non_sig	rplO		False	False	0.0028301886792452833	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45475	0.008815236687264572	-0.12642824990318502	2.0547660224919473	non_sig	yhbV		False	False	0.0028556858745537993	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P30177	0.009360494255471348	0.08302792595768338	2.028701218916095	non_sig	ybiB		False	False	0.0028811830698623154	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE45	0.00938741700869057	-0.1908170584264326	2.0274538894367287	non_sig	ytfL		False	False	0.0029066802651708315	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFR4	0.009763333769305509	-0.14441733216125385	2.0104018636450656	non_sig	yciO		False	False	0.002932177460479347	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P28635	0.009788954549956545	0.11331611313556422	2.0092636879138435	non_sig	metQ		False	False	0.0029576746557878637	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGK4	0.009875886586073192	-0.14206107553218317	2.005423906116108	non_sig	yhbY		False	False	0.0029831718510963797	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACU7	0.009909016997678759	0.3566837201705404	2.0039694266104435	non_sig	yjdC		False	False	0.003008669046404896	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6Q6	0.010093190707913117	0.08315078197384196	1.9959715208008697	non_sig	fabZ		False	False	0.0030341662417134115	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00805	0.010098621073270062	-0.03305713380980535	1.995737923361308	non_sig	ansB		False	False	0.0030596634370219276	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q47622	0.010988457877598801	-0.15959721407277172	1.9590632522755496	non_sig	sapA		False	False	0.003085160632330444	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P52007	0.011131503413716552	-0.11609025705752529	1.9534461761695716	non_sig	yecM		False	False	0.00311065782763896	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6G7	0.011368890309855894	0.050459858052402495	1.9442819236874254	non_sig	clpP		False	False	0.003136155022947476	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37005	0.011478268380912971	0.1801422877669694	1.9401236249465357	non_sig	lasT		False	False	0.003161652218255992	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64463	0.011576773917583182	0.0719535145930621	1.9364124479480194	non_sig	ydfZ		False	False	0.003187149413564508	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P19624	0.01159510175397767	-0.15677551867308281	1.9357254358145137	non_sig	pdxA		False	False	0.0032126466088730245	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA25	0.011726756067854895	0.08431609821084507	1.9308221086577946	non_sig	trxA		False	False	0.00323814380418154	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09029	0.01185460238768775	0.34689348542218923	1.9261130080062516	non_sig	purK		False	False	0.003263640999490056	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAJ5	0.01193756287087929	0.24760432270984722	1.9230843281282772	non_sig	fdoH		False	False	0.0032891381947985723	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67660	0.011966039608418537	0.10146913564875248	1.9220495639468274	non_sig	yhaJ		False	False	0.0033146353901070884	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC59	0.012022218848069307	-0.09341245009699506	1.9200153705577372	non_sig	grxB		False	False	0.0033401325854156044	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEX9	0.012116165503930585	0.07401317574538169	1.9166348029396383	non_sig	malE		False	False	0.0033656297807241205	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37666	0.012414167560626735	0.07256960638261489	1.9060823970072949	non_sig	ghrB		False	False	0.0033911269760326366	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEG4	0.012840442658232963	0.22299118314310462	1.891420004248924	non_sig	dsbA		False	False	0.0034166241713411527	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGG8	0.012938653668666818	-0.08690065890776566	1.8881109118194401	non_sig	tldD		False	False	0.0034421213666496683	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
