Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P02788ups|TRFL_HUMAN_UPS	0.00010361976529174336	-2.4079940663158865	3.9845573957645524	down	Lactotransferrin	Lactotransferrin	True	False	0.00027819929185634803	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P75823	0.00010575698896055823	-0.11808367661659247	3.9756909226128774	non_sig	ltaE		False	False	0.0003034901365705615	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P02144ups|MYG_HUMAN_UPS	0.00012433754715152903	-2.7432932609864444	3.9053977043561785	down	Myoglobin	Myoglobin	True	False	0.00032878098128477493	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P13445	0.00016581115874135454	-0.15078917970225092	3.7803862456993595	non_sig	rpoS		False	False	0.0003540718259989884	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG14	0.00022921926129743005	0.12313693706986228	3.6397488914004605	non_sig	sohB		False	False	0.00037936267071320183	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P31063	0.0002582378153370434	-0.18283404632406075	3.5879801610250937	non_sig	yedD		False	False	0.0004046535154274153	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P01579ups|IFNG_HUMAN_UPS	0.00028846243502203024	-2.25340560294579	3.539910734760798	down	Interferon	Interferon	True	False	0.0004299443601416288	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P21645	0.00030321114947240283	-0.10342161086762758	3.5182548331675783	non_sig	lpxD		False	False	0.0004552352048558422	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6D0	0.0004132005888931933	-0.08494822220559684	3.383839068195781	non_sig	argR		False	False	0.0004805260495700557	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8A0	0.000423233599425658	0.15259811309217497	3.3734198620836207	non_sig	yebC		False	False	0.0005058168942842691	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P08263ups|GSTA1_HUMAN_UPS	0.0004349111671850774	-2.2869669732341897	3.361599440841005	down	Glutathione	Glutathione	True	False	0.0005311077389984826	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P10636-8ups|TAU_HUMAN_UPS	0.0005036409136269848	-2.7152190044876647	3.2978789969106925	down	Microtubule-associated	Microtubule-associated	True	False	0.0005563985837126961	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG86	0.000538180042115634	0.19175215066956142	3.2690724116628687	non_sig	secB		False	False	0.0005816894284269095	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A917	0.0005630921097481427	0.052702817619771025	3.249420558108912	non_sig	ompX		False	False	0.000606980273141123	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF36	0.0005873428824629454	0.136390176307998	3.2311082897459293	non_sig	zapB		False	False	0.0006322711178553364	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P06996	0.0006328324384266315	-0.04679286439046848	3.1987112673918325	non_sig	ompC		False	False	0.0006575619625695499	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB43	0.0007164923373663949	0.12704626178356193	3.144788449868572	non_sig	ycgL		False	False	0.0006828528072837633	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P08758ups|ANXA5_HUMAN_UPS	0.000746091613404428	-2.8411510842471444	3.127207841759027	down	Annexin	Annexin	True	False	0.0007081436519979768	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AAB6	0.0007914195067454889	0.09151913629638031	3.101593249536859	non_sig	galF		False	False	0.0007334344967121903	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABA0	0.0008096831269787922	-0.07688814024141166	3.0916849109107494	non_sig	atpF		False	False	0.0007587253414264037	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
O00762ups|UBE2C_HUMAN_UPS	0.0008203187915946589	-2.626414030741607	3.086017339659086	down	Ubiquitin-conjugating	Ubiquitin-conjugating	True	False	0.0007840161861406171	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P45531	0.0008294425608234451	-0.21418317289935374	3.081213683637385	non_sig	tusC		False	False	0.0008093070308548306	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P27298	0.0008756985178227683	0.04601787704775262	3.0576453853636236	non_sig	prlC		False	False	0.0008345978755690441	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P62988ups|UBIQ_HUMAN_UPS	0.0009582225884464537	-0.9803316488911591	3.0185335956131047	non_sig	Ubiquitin		False	False	0.0008598887202832576	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACA3	0.0010070171938047006	0.07677076766048074	2.9969631142420554	non_sig	sspA		False	False	0.0008851795649974709	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A780	0.0010798000692752159	-0.1539623581691174	2.9666566490023545	non_sig	nusB		False	False	0.0009104704097116844	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P36659	0.0010846124825644524	0.11886625002635398	2.964725401672953	non_sig	cbpA		False	False	0.0009357612544258979	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P21165	0.001110608581820093	0.05286934752311723	2.9544389749993143	non_sig	pepQ		False	False	0.0009610520991401114	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A738	0.0012044803979288274	0.09518453980268404	2.9192002634453105	non_sig	moaC		False	False	0.0009863429438543249	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P00370	0.0012358942230593166	0.0862243290394673	2.9080186977807516	non_sig	gdhA		False	False	0.0010116337885685382	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P24182	0.0012965961543655114	-0.06961217225195071	2.8871952708252904	non_sig	accC		False	False	0.0010369246332827518	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABZ4	0.0013553950036775148	-0.17903729174430083	2.8679341196103243	non_sig	kdsC		False	False	0.0010622154779969652	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P60785	0.0013707827341390287	-0.0816036602758139	2.8630313744167903	non_sig	lepA		False	False	0.0010875063227111785	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AGE6	0.0013867745809736504	-0.07919945283371987	2.857994127387758	non_sig	yieF		False	False	0.0011127971674253921	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P02932	0.0014220947935795478	-0.45934006331130206	2.8470714535665946	non_sig	phoE		False	False	0.0011380880121396055	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8E5	0.0015013778061691468	0.4451967403844108	2.8235100082974687	non_sig	yacL		False	False	0.001163378856853819	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P67603	0.00165867229699907	0.2777076274976551	2.7802394088298197	non_sig	yqfB		False	False	0.0011886697015680325	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P52614	0.001661675730745263	0.7412043199169673	2.7794537230838747	non_sig	fliK		False	False	0.001213960546282246	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0C0S1	0.0016700172624389729	-0.061470508900459464	2.777279039664846	non_sig	mscS		False	False	0.0012392513909964594	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
Q46871	0.0017060348667384193	-0.1163160221957753	2.768012097273208	non_sig	yqjH		False	False	0.0012645422357106728	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AC75	0.0017591411315814945	0.3148995991691308	2.7546993167629372	non_sig	waaA		False	False	0.0012898330804248864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76270	0.001764184853396159	-0.22436814379402037	2.753455910925397	non_sig	msrC		False	False	0.0013151239251390997	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P33898	0.0018048387569465846	0.10068837319765578	2.743561591595626	non_sig	gapC		False	False	0.0013404147698533133	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P25522	0.001808029258717053	-0.0836052958128235	2.74279454576522	non_sig	mnmE		False	False	0.0013657056145675267	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76536	0.0018211032838599613	0.06857677468860857	2.739665422498087	non_sig	yfeX		False	False	0.00139099645928174	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADI7	0.0018363711737951	0.1853260718084364	2.7360395331353677	non_sig	yecD		False	False	0.0014162873039959536	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P77756	0.001842640631582706	-0.4781846942483483	2.7345593565545943	non_sig	queC		False	False	0.001441578148710167	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A9L5	0.0018989818872708775	-0.19752188423605688	2.7214791775988565	non_sig	ppiC		False	False	0.0014668689934243806	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADY7	0.001992031659279217	0.11388111610355622	2.700703763632699	non_sig	rplP		False	False	0.001492159838138594	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P24178	0.0019992346532633027	0.16346269140200675	2.699136229075183	non_sig	yffB		False	False	0.0015174506828528073	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACZ4	0.002095783242542806	0.18518469988810438	2.6786536364953073	non_sig	evgA		False	False	0.001542741527567021	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P28635	0.002125770217713712	-0.14144081808439068	2.672483681756412	non_sig	metQ		False	False	0.0015680323722812343	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P31979	0.002291590324405149	0.059719680505995854	2.63986302010471	non_sig	nuoF		False	False	0.0015933232169954479	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AAI9	0.0023292561973172303	-0.1428896961429409	2.6327827403352866	non_sig	fabD		False	False	0.0016186140617096612	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABB4	0.002340931980137592	-0.03913042410900047	2.6306112053038357	non_sig	atpD		False	False	0.0016439049064238746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AAP3	0.002372415793552082	-0.11532555618292051	2.624809193461124	non_sig	frmR		False	False	0.0016691957511380882	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7J0	0.0024625654594832703	0.12977683005960827	2.608612216337142	non_sig	ribB		False	False	0.0016944865958523016	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF08	0.0025114342382525348	-0.2288646199758304	2.6000781893292224	non_sig	mrp		False	False	0.0017197774405665152	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P28630	0.002543276612935737	0.3847035151926015	2.594606402333736	non_sig	holA		False	False	0.0017450682852807285	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AA43	0.002704955153904818	-0.054372719796141666	2.5678399307692876	non_sig	rsuA		False	False	0.0017703591299949419	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P39173	0.0029497389082766253	0.07534929433196069	2.5302164232465447	non_sig	yeaD		False	False	0.0017956499747091555	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6E6	0.0030011753983341864	0.19541560878687037	2.522708622268354	non_sig	atpC		False	False	0.0018209408194233688	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6F9	0.0030622845195607843	0.10176875574657629	2.513954461079043	non_sig	groS		False	False	0.0018462316641375824	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AES2	0.003105539177596618	-0.11350396707561572	2.5078629875883864	non_sig	gudD		False	False	0.0018715225088517958	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P00887	0.0031351781224303334	-0.15671496066096324	2.503737780067379	non_sig	aroH		False	False	0.0018968133535660092	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P43337	0.003203469996928935	-0.442995770879552	2.494379339169927	non_sig	nudL		False	False	0.0019221041982802228	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB18	0.003318638005576697	-0.16669993743830958	2.4790401175083887	non_sig	tusE		False	False	0.0019473950429944361	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A812	0.0034323585584460203	-0.12720862425181423	2.464407350246209	non_sig	ruvB		False	False	0.0019726858877086497	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P18775	0.0034365556122771244	0.09319569356418356	2.4638766237003136	non_sig	dmsA		False	False	0.001997976732422863	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P39099	0.0034705843268167196	-0.05308885638363847	2.4595973988264532	non_sig	degQ		False	False	0.0020232675771370764	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8M6	0.0036158922215912	0.293753461819815	2.4417845229604453	non_sig	yeeX		False	False	0.00204855842185129	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P37051	0.003625665125226161	-0.1060702417022803	2.440612310825872	non_sig	purU		False	False	0.0020738492665655036	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6D3	0.0037764491606263693	-0.0752064746966532	2.422916357493505	non_sig	aroA		False	False	0.002099140111279717	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AFZ3	0.0038735291970938223	-0.06661287385144021	2.411893166149059	non_sig	sspB		False	False	0.0021244309559939304	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8C4	0.003909152115409935	0.12952717681112347	2.4079174296962282	non_sig	ygfB		False	False	0.0021497218007081437	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P69811	0.003927619364275651	0.04627325447730968	2.4058706074443172	non_sig	fruB		False	False	0.002175012645422357	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7K2	0.003972961903598889	-0.09243885996588475	2.4008855993383214	non_sig	rplL		False	False	0.002200303490136571	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P27303	0.004032222577652729	-0.1262471261495257	2.394455502956776	non_sig	emrA		False	False	0.0022255943348507843	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8B5	0.004156941464964348	0.37253573046706734	2.3812260908707312	non_sig	ybaB		False	False	0.0022508851795649976	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7N9	0.004219508885787969	0.1375315054322499	2.3747380942052065	non_sig	rpmG		False	False	0.002276176024279211	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P40120	0.0043291592684822225	0.10862593723264524	2.3635964363280784	non_sig	mdoD		False	False	0.0023014668689934244	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF28	0.00434701455007566	0.06606811341582386	2.361808906161361	non_sig	narL		False	False	0.002326757713707638	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AEH5	0.004361315685123634	0.09989667237697475	2.3603824766503	non_sig	elaB		False	False	0.0023520485584218515	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A9C5	0.00439354703644727	0.08428728799131235	2.3571847197668396	non_sig	glnA		False	False	0.002377339403136065	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06968	0.004524956113637898	0.0436923536962901	2.344385628546583	non_sig	dut		False	False	0.0024026302478502783	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A884	0.00456903005782602	0.0892824862619257	2.3401759848847545	non_sig	thyA		False	False	0.002427921092564492	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P64519	0.004596579995317155	-0.5843000874980859	2.3375651773568005	non_sig	yodD		False	False	0.0024532119372787054	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADK0	0.004645592247624594	0.0748313496339783	2.332958911707096	non_sig	yiaF		False	False	0.002478502781992919	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6F3	0.004823979472955093	0.05151570848902409	2.316594548878125	non_sig	glpK		False	False	0.002503793626707132	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A855	0.004909270640322684	0.07832800897481818	2.3089830252725423	non_sig	tolB		False	False	0.0025290844714213456	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P24169	0.004951396795868001	-0.11111011020253159	2.305272268709765	non_sig	speF		False	False	0.0025543753161355594	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACG1	0.004957607708158899	0.07672697203832612	2.304727841610622	non_sig	stpA		False	False	0.0025796661608497727	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P15254	0.005178032133058008	-0.10129613416315308	2.2858352588129893	non_sig	purL		False	False	0.002604957005563986	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P22524	0.005208503364235066	-0.1490461557295646	2.2832870509863548	non_sig	mukE		False	False	0.0026302478502781995	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P31057	0.005212192115764807	0.05158017488735567	2.2829795850394867	non_sig	panB		False	False	0.002655538694992413	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7V3	0.005417413107424994	-0.057078194639220925	2.266208045816817	non_sig	rpsC		False	False	0.0026808295397066266	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG82	0.005437923626171485	0.08615007946750808	2.264566896227225	non_sig	pstS		False	False	0.00270612038442084	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AA04	0.005535348125714172	0.29688498879672665	2.2568550605445488	non_sig	ptsH		False	False	0.0027314112291350534	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P33235	0.005563805113495094	-0.10493763031392689	2.254628090688617	non_sig	flgK		False	False	0.0027567020738492667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P60651	0.005573727485919859	0.040685269144816516	2.253854268894055	non_sig	speB		False	False	0.00278199291856348	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB61	0.005645565083994062	0.16384739679313043	2.248292581537434	non_sig	yciN		False	False	0.002807283763277694	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACF0	0.005728092947257777	-0.06569109819966812	2.2419899435365043	non_sig	hupA		False	False	0.0028325746079919073	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06715	0.005830272686453885	0.0668848039364569	2.234311132470364	non_sig	gor		False	False	0.0028578654527061207	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P75736	0.005915483839569788	-0.14855915414802467	2.228009727745837	non_sig	ybfF		False	False	0.002883156297420334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P31806	0.006014149824086301	-0.2603885807377395	2.2208257569865077	non_sig	nnr		False	False	0.0029084471421345474	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P37634	0.006064934297394535	0.03862830049110144	2.2171738995679866	non_sig	rlmJ		False	False	0.002933737986848761	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF20	0.006211394341511068	-0.07425230052535525	2.2068108979150125	non_sig	nagC		False	False	0.0029590288315629746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P25894	0.006212954595978229	0.39890247959966274	2.2067018201818573	non_sig	yggG		False	False	0.002984319676277188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06986	0.006275191880751233	-0.12156707011260792	2.202372989930212	non_sig	hisC		False	False	0.0030096105209914013	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P64463	0.006603674192902121	-0.13987523199276453	2.180214361774361	non_sig	ydfZ		False	False	0.0030349013657056147	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6P5	0.0066670509768993295	-0.04346953393594433	2.1760662242052526	non_sig	der		False	False	0.0030601922104198285	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6W9	0.006670963794005868	-0.037371672743489626	2.175811416431232	non_sig	gshA		False	False	0.003085483055134042	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A912	0.006690446557976319	0.08885824856496427	2.174544894012061	non_sig	pal		False	False	0.003110773899848255	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AE08	0.006724848330210179	0.061019027313058416	2.172317506135306	non_sig	ahpC		False	False	0.0031360647445624686	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P39406	0.006750399966544086	-0.07418587327455128	2.1706704941146175	non_sig	rsmC		False	False	0.003161355589276682	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0C960	0.006778613307538992	-0.8314795152339478	2.168859140126849	non_sig	emtA		False	False	0.0031866464339908957	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB26	0.007127470691339624	-0.13509249678748247	2.147064559864261	non_sig	yceB		False	False	0.003211937278705109	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A953	0.007207173891938821	-0.10821514766960405	2.1422349993227683	non_sig	fabB		False	False	0.0032372281234193225	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P13016	0.007322754065448214	0.23595225030513234	2.135325551389887	non_sig	ampD		False	False	0.003262518968133536	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AAR3	0.007448086627468582	-0.20092363111333356	2.1279552807897644	non_sig	ybaK		False	False	0.0032878098128477492	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P37690	0.0074639171775417856	-0.2568689085753384	2.1270331883312434	non_sig	envC		False	False	0.003313100657561963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P31460	0.007603033102619868	-0.11768586528788916	2.1190131186472927	non_sig	dgoR		False	False	0.0033383915022761764	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P75821	0.007612766289390004	-0.23600962165593486	2.118457502767607	non_sig	ybjS		False	False	0.0033636823469903898	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6Z1	0.00774784742847271	-0.10892796268736404	2.11081894004699	non_sig	hscA		False	False	0.003388973191704603	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P32157	0.007847754825546067	0.09202650134207602	2.105254573362013	non_sig	yiiM		False	False	0.0034142640364188165	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P62558	0.00821856823230561	0.06568595650844955	2.0852038348892643	non_sig	sopB		False	False	0.0034395548811330303	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACJ8	0.00866717980932955	-0.11471056210495689	2.062122193468495	non_sig	crp		False	False	0.0034648457258472437	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P52643	0.008829266540459402	0.13141484246980895	2.054075372375035	non_sig	ldhA		False	False	0.003490136570561457	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76402	0.008871274972223918	0.17886347245483947	2.052013959242692	non_sig	yegP		False	False	0.0035154274152756704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
