Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A972	0.0011564132417455502	0.333051657051719	2.936886943995415	non_sig	cspE		False	False	0.0016304347826086958	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P75957	0.001194477666937853	-0.1998998970293684	2.922821965810567	non_sig	lolD		False	False	0.0016563146997929607	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6D3	0.0012051172467316775	-0.13144576217729664	2.918970698208195	non_sig	aroA		False	False	0.0016821946169772257	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6Q6	0.0013025293102187096	-0.0881335461901962	2.8852124951892613	non_sig	fabZ		False	False	0.0017080745341614908	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG14	0.001304119945454933	0.26088171356104795	2.884682462857482	non_sig	sohB		False	False	0.0017339544513457557	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P76002	0.0013752191732260843	0.35082084005199476	2.861628081370275	non_sig	pliG		False	False	0.0017598343685300208	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABD3	0.0014367903725999661	-0.10448250091831923	2.842606590713462	non_sig	bfr		False	False	0.0017857142857142859	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P00959	0.001472241958546884	-0.03409771071139289	2.8320208091381986	non_sig	metG		False	False	0.0018115942028985507	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6X3	0.0015003257021869519	0.7375495649812791	2.823814450739099	non_sig	hfq		False	False	0.0018374741200828158	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8A8	0.0016467404927434644	0.2755092646281625	2.7833748352257355	non_sig	rimP		False	False	0.0018633540372670807	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P0A9F6	0.0016977965199238716	0.3859240405197042	2.7701143609528405	non_sig	gcvA		False	False	0.001889233954451346	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P37903	0.0017847315888023226	-0.08787803076424794	2.748427089505409	non_sig	uspF		False	False	0.0019151138716356109	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.160964047443681
P64463	0.0020100429455351303	-0.16271223848455207	2.696794663569718	non_sig	ydfZ		False	False	0.0019409937888198758	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A9P6	0.002075196474259372	-0.08208426665053636	2.682940779121888	non_sig	deaD		False	False	0.001966873706004141	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABP8	0.0022386142222326315	-0.05882569996792952	2.650020741432522	non_sig	deoD		False	False	0.0019927536231884057	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6F9	0.002454981873072111	0.2117535542301603	2.6099517102431795	non_sig	groS		False	False	0.002018633540372671	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P77395	0.0025906174358902765	0.2209487220065398	2.5865967158249896	non_sig	ybbN		False	False	0.002044513457556936	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6Z1	0.0026233975812850105	0.03906552750934722	2.581135886202067	non_sig	hscA		False	False	0.002070393374741201	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P31057	0.0029313990980326383	0.129908891505643	2.5329250501136085	non_sig	panB		False	False	0.0020962732919254656	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P18133	0.0030138115866175097	0.17358119544406492	2.5208839018057434	non_sig	pncB		False	False	0.002122153209109731	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P36659	0.003200836341470404	0.33298176144743863	2.4947365307335136	non_sig	cbpA		False	False	0.0021480331262939962	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG07	0.003210766555383693	-0.13395071607518005	2.4933912694550626	non_sig	rpe		False	False	0.002173913043478261	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AE01	0.003222708578347982	-0.11664186543227117	2.4917789648995763	non_sig	trmJ		False	False	0.002199792960662526	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ABZ1	0.0032413558448502076	-0.23363833875696116	2.4892732883224467	non_sig	fliG		False	False	0.0022256728778467906	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P25714	0.003462071977989975	0.31034927432428816	2.4606639071946192	non_sig	yidC		False	False	0.002251552795031056	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P22524	0.003479011308055768	-0.20408466340431985	2.458544159634636	non_sig	mukE		False	False	0.0022774327122153212	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A800	0.003490889637488074	0.06573910339807298	2.4570638809445056	non_sig	rpoZ		False	False	0.002303312629399586	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P37665	0.0035367225932099668	-0.05235033292009206	2.451399003222533	non_sig	yiaD		False	False	0.002329192546583851	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P63284	0.0035695890593611143	-0.08521741926370652	2.4473817781523426	non_sig	clpB		False	False	0.0023550724637681156	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P23839	0.0039032223373833123	0.22110713679379046	2.4085767095057116	non_sig	yicC		False	False	0.002380952380952381	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P00561	0.004045770381064902	0.09785437436533684	2.3929987693818933	non_sig	thrA		False	False	0.0024068322981366463	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADA1	0.0042045625425955035	0.36847012996182116	2.376279183033695	non_sig	tesA		False	False	0.002432712215320911	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8B5	0.004205492275923092	0.28613188235969034	2.376183160340818	non_sig	ybaB		False	False	0.002458592132505176	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P07021	0.004329548560903107	-0.45570523435949184	2.3635573848775198	non_sig	yfiB		False	False	0.0024844720496894415	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A8G9	0.0043686361107067515	-0.13275870005088564	2.3596541287154107	non_sig	xseB		False	False	0.002510351966873706	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7S3	0.004522906948130548	0.5464581946922173	2.3445823471046534	non_sig	rpsL		False	False	0.0025362318840579713	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACY1	0.004810822555286313	0.1111528425782069	2.3177806615304433	non_sig	ydjA		False	False	0.002562111801242236	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P28635	0.004821659745328811	-0.1012228682957641	2.3168034401510074	non_sig	metQ		False	False	0.002587991718426501	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P16384	0.004899139950301731	0.28205540935625706	2.3098801541799934	non_sig	miaA		False	False	0.0026138716356107665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06616	0.005000416728325753	0.3055016170190221	2.300993800609845	non_sig	era		False	False	0.002639751552795031	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06282	0.005173829376090923	-0.13235600670532932	2.2861878976612307	non_sig	cdh		False	False	0.0026656314699792963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB10	0.00530334806195891	0.3536161481235638	2.2754498689350675	non_sig	ymbA		False	False	0.0026915113871635614	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7G2	0.005389415393604935	0.07223695747187264	2.268458341511063	non_sig	rbfA		False	False	0.002717391304347826	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF03	0.005520679703517115	-0.22561331476522994	2.258007448844325	non_sig	mog		False	False	0.0027432712215320915	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P77625	0.0055433220305124535	0.1005084009847792	2.2562298910246907	non_sig	yfbT		False	False	0.002769151138716356	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76004	0.005600361452112704	0.3373738678721736	2.251783942352334	non_sig	ycgM		False	False	0.0027950310559006213	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P06961	0.00564742994877702	0.1555947572535885	2.248149147401539	non_sig	cca		False	False	0.0028209109730848864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ACR4	0.005704227938218776	0.1358756619585897	2.243803128609774	non_sig	yeiE		False	False	0.002846790890269151	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A7E3	0.00575576176971754	-0.11716381812698273	2.2398971897594433	non_sig	pyrE		False	False	0.0028726708074534165	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF93	0.005788663262364945	0.13997949334281046	2.2374217134406758	non_sig	ridA		False	False	0.0028985507246376816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AFJ1	0.0058791431348285935	0.220314548572631	2.2306859662593777	non_sig	phnA		False	False	0.0029244306418219463	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AG82	0.005936317076535582	0.09432543283045192	2.2264829101360255	non_sig	pstS		False	False	0.0029503105590062114	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76268	0.006189081710646347	-0.08418390796033748	2.208373783545905	non_sig	kdgR		False	False	0.002976190476190476	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADA5	0.006215245501729393	-0.12265961568274264	2.2065417120841864	non_sig	yajG		False	False	0.0030020703933747415	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P39407	0.006374215044999924	0.18770612139043408	2.1955732889511745	non_sig	yjjU		False	False	0.0030279503105590066	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0CB39	0.006520309281998698	0.38461197691719917	2.185731803611683	non_sig	eptC		False	False	0.0030538302277432713	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A9Q1	0.0065810403966650045	0.12547927399920766	2.1817054433445335	non_sig	arcA		False	False	0.0030797101449275364	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AGE0	0.006700914898185958	-0.06257864916857159	2.173865897581609	non_sig	ssb		False	False	0.003105590062111801	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P30177	0.006737991332216383	-0.10697299275356897	2.1714695520329954	non_sig	ybiB		False	False	0.0031314699792960666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P76658	0.007110145123712184	-0.08502414083989152	2.148121534884273	non_sig	hldE		False	False	0.0031573498964803316	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P08956	0.0072209882715096214	-0.09403754608038284	2.141403360395529	non_sig	hsdR		False	False	0.0031832298136645963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AF36	0.00767530706280482	0.17324471472892355	2.11490424086522	non_sig	zapB		False	False	0.0032091097308488614	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P00936	0.007743558932236192	-0.24457441558002557	2.111059392108655	non_sig	cyaA		False	False	0.0032349896480331265	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0AB61	0.007873227771504657	0.12487611032342372	2.103847184290646	non_sig	yciN		False	False	0.0032608695652173916	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P75780	0.007917414538320164	0.25290581752658525	2.101416615766127	non_sig	fiu		False	False	0.0032867494824016566	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0ADI7	0.008105700979533706	0.2259125051361366	2.091209421484258	non_sig	yecD		False	False	0.0033126293995859213	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P33643	0.008313980020662208	0.3452789534136258	2.0801910234822674	non_sig	rluD		False	False	0.0033385093167701864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P33218	0.008363857017409465	-0.28622518844698064	2.0775934001825407	non_sig	yebE		False	False	0.0033643892339544515	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P21420	0.008824495304975578	0.15461009029049322	2.054310123620813	non_sig	nmpC		False	False	0.0033902691511387166	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P0A6W5	0.008858209457145418	0.051270524957217845	2.052654054802336	non_sig	greA		False	False	0.0034161490683229817	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
P36548	0.00917201392559291	-0.26090542481943757	2.037535294565347	non_sig	amiA		False	False	0.0034420289855072467	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.160964047443681
