Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P63165ups|SUMO1_HUMAN_UPS	8.760764238422672e-06	-0.9449193315005289	5.057458006839603	down	Small	Small	True	True	0.0006923076923076924	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P62988ups|UBIQ_HUMAN_UPS	1.0639642242863464e-05	-1.0421924467821668	4.973072974913378	down	Ubiquitin	Ubiquitin	True	True	0.000717948717948718	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P09211ups|GSTP1_HUMAN_UPS	1.0667347190994366e-05	-0.9672253734929264	4.9719435696623	down	Glutathione	Glutathione	True	True	0.0007435897435897437	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P63279ups|UBC9_HUMAN_UPS	1.2325494655916947e-05	-0.8590981389546641	4.909195642271882	down	SUMO-conjugating	SUMO-conjugating	True	True	0.0007692307692307692	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P02768ups|ALBU_HUMAN_UPS	1.3955361719318362e-05	-1.0155794482579061	4.855258902230309	down	Serum	Serum	True	True	0.0007948717948717948	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P02741ups|CRP_HUMAN_UPS	1.5611383688211296e-05	-0.9863681359368002	4.806558602285248	down	C-reactive	C-reactive	True	True	0.0008205128205128206	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P10636-8ups|TAU_HUMAN_UPS	1.965168635279917e-05	-1.0083428068659224	4.706600175960766	down	Microtubule-associated	Microtubule-associated	True	True	0.0008461538461538462	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P99999ups|CYC_HUMAN_UPS	2.0772382448175892e-05	-1.0236077472061602	4.682513690043697	down	Cytochrome	Cytochrome	True	True	0.0008717948717948719	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P05413ups|FABPH_HUMAN_UPS	2.488329089052215e-05	-0.9565189241194112	4.604092183423297	down	Fatty	Fatty	True	True	0.0008974358974358974	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P02144ups|MYG_HUMAN_UPS	3.455950848933806e-05	-0.9532249748180348	4.4614324427523515	down	Myoglobin	Myoglobin	True	False	0.0009230769230769231	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P00167ups|CYB5_HUMAN_UPS	3.8943931975269544e-05	-0.9467371202534842	4.409560202046754	down	Cytochrome	Cytochrome	True	False	0.0009487179487179488	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P0AA04	5.633603351727811e-05	0.472613549360954	4.249213733889118	non_sig	ptsH		False	False	0.0009743589743589744	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P61769ups|B2MG_HUMAN_UPS	6.734017452376519e-05	-0.9471816062860192	4.1717257623968464	down	Beta-2-microglobulin	Beta-2-microglobulin	True	False	0.001	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P01133ups|EGF_HUMAN_UPS	6.778814208976847e-05	-0.9434648730571453	4.168846268896556	down	Pro-Epidermal	Pro-Epidermal	True	False	0.0010256410256410256	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
Q15843ups|NEDD8_HUMAN_UPS	8.260262465270258e-05	-0.8398608205594549	4.083006152993467	down	NEDD8	NEDD8	True	False	0.0010512820512820515	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P41159ups|LEP_HUMAN_UPS	9.854898103685466e-05	-0.9835768785724497	4.006347861819434	down	Leptin	Leptin	True	False	0.0010769230769230769	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P67603	0.00011573394569174353	0.35222184529943235	3.9365392403191115	non_sig	yqfB		False	False	0.0011025641025641025	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0ADY1	0.00013848017105308802	-0.059177009278176484	3.858612408684321	non_sig	ppiD		False	False	0.0011282051282051283	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P00441ups|SODC_HUMAN_UPS	0.00014475777499556682	-0.7936932379169406	3.8393581008510296	down	Superoxide	Superoxide	True	False	0.001153846153846154	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P0AAI9	0.00015430552744039557	-0.22962925639146192	3.8116185166207983	non_sig	fabD		False	False	0.0011794871794871796	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0ABA0	0.00018509386237486382	-0.10685311897459826	3.7326079820084255	non_sig	atpF		False	False	0.0012051282051282052	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0A9F6	0.0003666239021954845	0.418374950342141	3.4357792244441416	non_sig	gcvA		False	False	0.001230769230769231	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P00709ups|LALBA_HUMAN_UPS	0.00041353567579086443	-1.0570666268151534	3.3834870178387275	down	Alpha-lactalbumin	Alpha-lactalbumin	True	False	0.0012564102564102564	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P21156	0.0004357412700888773	0.15868760047771602	3.3607713050560806	non_sig	cysD		False	False	0.001282051282051282	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P02753ups|RETBP_HUMAN_UPS	0.0005188217116657598	-0.9895007665231503	3.2849818578398238	down	Retinol-binding	Retinol-binding	True	False	0.0013076923076923079	True		False	False	False	True	diann231	AlphaPeptStats	mean	0.5
P0A731	0.0006009007042273196	0.16449668945024953	3.221197287013788	non_sig	mgsA		False	False	0.0013333333333333333	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P61714	0.0009494567017881941	0.13152333843932595	3.022524835669693	non_sig	ribE		False	False	0.0013589743589743591	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0A8M6	0.0010720253235715538	0.3859742868522815	2.9697949555411127	non_sig	yeeX		False	False	0.0013846153846153847	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0AFM2	0.0010851037027194272	0.28281967161410293	2.9645287545650993	non_sig	proX		False	False	0.0014102564102564104	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
Q46925	0.0013179494445334904	0.31566929859654635	2.8801012486048587	non_sig	csdA		False	False	0.001435897435897436	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P31057	0.00135934847864705	0.1080114480227401	2.866669194516238	non_sig	panB		False	False	0.0014615384615384616	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0A6Q6	0.001402076338466688	-0.07773542832359226	2.853228339812815	non_sig	fabZ		False	False	0.0014871794871794874	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	0.5
P0A7J0	0.0016441253444472363	0.09977848707378101	2.784065075891671	non_sig	ribB		False	False	0.0015128205128205128	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACE3	0.001676034534178332	0.24984227653632018	2.775717037108743	non_sig	hha		False	False	0.0015384615384615385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37051	0.0016876813613316978	-0.10576430534771575	2.772709545908279	non_sig	purU		False	False	0.0015641025641025643	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A964	0.001982523873047557	-0.14301587589211806	2.702781574315329	non_sig	cheW		False	False	0.0015897435897435897	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AE01	0.0019868339666387095	-0.09276102594193247	2.7018384239749498	non_sig	trmJ		False	False	0.0016153846153846155	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AC33	0.0021741954004397043	-0.11284878427282763	2.662701427352181	non_sig	fumA		False	False	0.0016410256410256412	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AE52	0.002285499850923426	-0.062455146067577516	2.641018802702428	non_sig	bcp		False	False	0.0016666666666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A972	0.0023129542378817103	0.12889956253930634	2.635832959720543	non_sig	cspE		False	False	0.0016923076923076924	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8B5	0.0024471498442066478	0.47568099867009295	2.611339437056194	non_sig	ybaB		False	False	0.001717948717948718	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6E9	0.002523665071490009	-0.15469724864814438	2.5979682830473587	non_sig	bioD2		False	False	0.0017435897435897438	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P41409	0.0026410312133464723	-0.1722844818254714	2.578226466000941	non_sig	rihA		False	False	0.0017692307692307693	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABZ1	0.0027140991164753643	-0.13939071301406258	2.5663742963401317	non_sig	fliG		False	False	0.0017948717948717949	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08331	0.00275357165437058	0.07705140033224822	2.5601036176781236	non_sig	cpdB		False	False	0.0018205128205128207	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A927	0.0028001529736570736	0.19958522144789015	2.552818242300493	non_sig	tsx		False	False	0.0018461538461538461	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P64599	0.0028095967001581634	-0.08935581270545256	2.5513560158480026	non_sig	yhbT		False	False	0.001871794871794872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6D0	0.0028678300841391622	0.18134397674748826	2.542446583724879	non_sig	argR		False	False	0.0018974358974358976	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37903	0.002983377484807705	-0.07409308959962857	2.5252917921635936	non_sig	uspF		False	False	0.0019230769230769232	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P13016	0.003012777885189758	0.19586476301575217	2.5210328851843227	non_sig	ampD		False	False	0.0019487179487179488	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77756	0.00313798878846933	-0.49553033648413347	2.503348612410842	non_sig	queC		False	False	0.0019743589743589744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P51025	0.003147568393281352	0.5359986864045752	2.502024824364823	up	frmB	frmB	True	False	0.002	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P06616	0.0032197373509612074	-0.14298189844497955	2.49217955429193	non_sig	era		False	False	0.0020256410256410257	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AFB8	0.00324597224318516	0.09435991182238723	2.488655198213749	non_sig	glnG		False	False	0.0020512820512820513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P23857	0.0032923514917669802	0.2787013590778358	2.4824938056632826	non_sig	pspE		False	False	0.002076923076923077	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P68767	0.0033187418317820617	0.1018678049840851	2.479026530475802	non_sig	pepA		False	False	0.002102564102564103	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACA3	0.003416534372669754	0.10958432086929193	2.466414205620144	non_sig	sspA		False	False	0.0021282051282051286	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33643	0.003535956320963488	0.24156894919663685	2.4514931083879508	non_sig	rluD		False	False	0.0021538461538461538	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P28635	0.0037063088297222603	-0.10199523744951122	2.431058395741314	non_sig	metQ		False	False	0.0021794871794871794	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08191	0.003770646217656852	-0.19613173399726236	2.423584213531037	non_sig	fimH		False	False	0.002205128205128205	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00452	0.003814353775653906	-0.08745761230472127	2.418579029253036	non_sig	nrdA		False	False	0.002230769230769231	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADA5	0.003914508256785225	-0.16597521121901693	2.4073227865506075	non_sig	yajG		False	False	0.0022564102564102567	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P25516	0.003957193109094934	0.2337028223619555	2.402612755857807	non_sig	acnA		False	False	0.0022820512820512823	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39411	0.003967624032003169	-0.16145144763455832	2.4014694878692486	non_sig	yjjX		False	False	0.002307692307692308	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P05194	0.004025552640125695	0.1369499217867869	2.3951744899341847	non_sig	aroD		False	False	0.002333333333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P52119	0.004111294359054155	-0.08843120058157794	2.3860214276379574	non_sig	ratB		False	False	0.002358974358974359	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACL9	0.004216855071198489	0.2563829609229096	2.37501132496578	non_sig	pdhR		False	False	0.0023846153846153848	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AGE0	0.004382720531020139	-0.07726119635256623	2.35825622172693	non_sig	ssb		False	False	0.0024102564102564104	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37617	0.004471845857220591	-0.11839641312508675	2.3495131748247333	non_sig	zntA		False	False	0.002435897435897436	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6D3	0.0047441553984391375	-0.0852534798659832	2.3238410937628324	non_sig	aroA		False	False	0.002461538461538462	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A809	0.004828303922906848	0.2921567261841922	2.316205400569906	non_sig	ruvA		False	False	0.0024871794871794872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P04425	0.004915728335155966	0.09657102627377157	2.308412126152294	non_sig	gshB		False	False	0.002512820512820513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AC41	0.005118017246811731	-0.13999909975456504	2.2908982549508763	non_sig	sdhA		False	False	0.0025384615384615385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABX8	0.005570243999749476	-0.1925590503176977	2.2541257805131947	non_sig	fliL		False	False	0.002564102564102564	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P03817	0.005842673667954307	-0.1622722476987981	2.233388369750748	non_sig	mioC		False	False	0.00258974358974359	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AG99	0.005993697504363303	-0.08661824975760268	2.22230517922502	non_sig	secG		False	False	0.0026153846153846158	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P63417	0.006209298882307159	-0.11418306518561394	2.2069574350464825	non_sig	yhbS		False	False	0.0026410256410256414	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39172	0.006283964870443261	-0.1548318855882016	2.201766251483001	non_sig	znuA		False	False	0.0026666666666666666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A912	0.006643288596572995	0.06355140602433806	2.1776168806042584	non_sig	pal		False	False	0.002692307692307692	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEB2	0.006786167395891658	0.037905758401254985	2.168375431720758	non_sig	dacA		False	False	0.0027179487179487182	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8T1	0.0070079578439097194	-0.09989617605831924	2.154408519313214	non_sig	prmA		False	False	0.002743589743589744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P09373	0.007170423396586722	0.05268752778706087	2.1444551995103924	non_sig	pflB		False	False	0.0027692307692307695	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P20099	0.007259011844074721	-0.4764178814433393	2.1391224949850343	non_sig	bisC		False	False	0.002794871794871795	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P06961	0.007376417648310649	0.2020623951797269	2.1321545017671015	non_sig	cca		False	False	0.0028205128205128207	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P36928	0.007443611692782378	0.12035825281638779	2.128216290576264	non_sig	yegD		False	False	0.0028461538461538463	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A698	0.007455128395658327	-0.06647784756972541	2.1275448725267836	non_sig	uvrA		False	False	0.002871794871794872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P02930	0.0075481796105963395	-0.046209482838719396	2.1221577742513014	non_sig	tolC		False	False	0.0028974358974358976	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P36659	0.007666491404897418	0.26012805388613813	2.1154033468876294	non_sig	cbpA		False	False	0.002923076923076923	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8M3	0.0082646249926689	0.05357327198966999	2.082776847756113	non_sig	thrS		False	False	0.002948717948717949	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7W1	0.008313184410069936	0.06118981453689898	2.080232585504664	non_sig	rpsE		False	False	0.002974358974358975	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P16456	0.008414498655809666	-0.04817075902150236	2.074971754614073	non_sig	selD		False	False	0.003	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A784	0.008623465202827788	0.09005508668642292	2.064318184748088	non_sig	orn		False	False	0.0030256410256410257	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P75777	0.008632619149489528	0.11835822531562457	2.0638574187000582	non_sig	ybhG		False	False	0.0030512820512820513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P52697	0.00865211492042912	-0.04438812192442754	2.0628777207427973	non_sig	pgl		False	False	0.003076923076923077	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEI1	0.008684005809024719	-0.048499402206108044	2.0612798947032767	non_sig	miaB		False	False	0.003102564102564103	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AB55	0.008699521654960593	0.24010562650181555	2.0605046264988918	non_sig	yciI		False	False	0.0031282051282051286	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P60595	0.008786074907491039	-0.22699534012259193	2.0562050983878697	non_sig	hisH		False	False	0.003153846153846154	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEZ9	0.008865458219903794	-0.10576027360109208	2.0522988125466717	non_sig	moaB		False	False	0.0031794871794871794	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P04951	0.008976414207710486	-0.11618406027211492	2.0468971155383837	non_sig	kdsB		False	False	0.003205128205128205	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AC84	0.00902801305983683	-0.2855156692138756	2.044407821347602	non_sig	gloB		False	False	0.003230769230769231	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AD07	0.009171850589441245	-0.1631443457101085	2.037543028594271	non_sig	yecF		False	False	0.0032564102564102567	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P23839	0.009724446638210931	0.08866850997817366	2.01213510247619	non_sig	yicC		False	False	0.0032820512820512823	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7G2	0.009749572181726153	0.08261296418586639	2.0110144410391073	non_sig	rbfA		False	False	0.003307692307692308	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P60624	0.009801290628178897	-0.10820715734015707	2.0087167329002935	non_sig	rplX		False	False	0.0033333333333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P15639	0.009857087142177921	-0.1399942326554786	2.006251404021806	non_sig	purH		False	False	0.003358974358974359	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AD61	0.009925491842896468	0.049326296398024994	2.003247963218411	non_sig	pykF		False	False	0.003384615384615385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7W7	0.010179025895811227	0.09158934293191123	1.992293780772894	non_sig	rpsH		False	False	0.0034102564102564104	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77252	0.010380672735749738	0.2653501712000832	1.983774500441649	non_sig	ykgE		False	False	0.003435897435897436	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABU9	0.010467552525313693	0.09872988940658445	1.9801548511774376	non_sig	tolQ		False	False	0.0034615384615384616	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AG44	0.010468275634609132	0.07017961824514174	1.9801248507041294	non_sig	rplQ		False	False	0.0034871794871794877	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A9L3	0.0107215853689211	-0.05654446472472685	1.9697409920623508	non_sig	fklB		False	False	0.003512820512820513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P76273	0.010732113100233249	0.12022398768095499	1.9693147591692766	non_sig	rsmF		False	False	0.0035384615384615385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADI7	0.010892566142648611	0.1314543221961948	1.962869794229014	non_sig	yecD		False	False	0.003564102564102564	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
