Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P12081ups|SYHC_HUMAN_UPS	3.360377220642831e-07	-2.2765003190905944	6.473611967952959	down	Histidyl-tRNA	Histidyl-tRNA	True	True	0.000356234096692112	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P61626ups|LYSC_HUMAN_UPS	3.746959620529356e-07	-2.1463545075047676	6.426320987097228	down	Lysozyme	Lysozyme	True	True	0.0003816793893129771	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P62988ups|UBIQ_HUMAN_UPS	4.0742967552561436e-07	-1.872003384217912	6.38994734193463	down	Ubiquitin	Ubiquitin	True	True	0.00040712468193384227	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P01112ups|RASH_HUMAN_UPS	4.371416358949774e-07	-2.0944692759222363	6.359377826824733	down	GTPase	GTPase	True	True	0.00043256997455470744	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P08263ups|GSTA1_HUMAN_UPS	6.146226849362516e-07	-2.137654674790241	6.211391414530628	down	Glutathione	Glutathione	True	True	0.0004580152671755725	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P02144ups|MYG_HUMAN_UPS	7.385515592401608e-07	-2.248628824107371	6.131619180633858	down	Myoglobin	Myoglobin	True	True	0.0004834605597964377	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P06396ups|GELS_HUMAN_UPS	9.41911622080242e-07	-2.2477973329196033	6.025989844387034	down	Gelsolin	Gelsolin	True	True	0.0005089058524173028	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P16083ups|NQO2_HUMAN_UPS	1.1770156733604783e-06	-2.1786644523275918	5.929217753971648	down	Ribosyldihydronicotinamide	Ribosyldihydronicotinamide	True	True	0.000534351145038168	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
O76070ups|SYUG_HUMAN_UPS	1.3556336231466607e-06	-2.3474116723628384	5.867857668098181	down	Gamma-synuclein	Gamma-synuclein	True	True	0.0005597964376590331	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P55957ups|BID_HUMAN_UPS	1.7502302337943853e-06	-2.3390799313257844	5.7569048183482066	down	BH3-interacting	BH3-interacting	True	True	0.0005852417302798983	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P02787ups|TRFE_HUMAN_UPS	1.9081894923989896e-06	-2.345210775688031	5.719378499958475	down	Serotransferrin	Serotransferrin	True	True	0.0006106870229007635	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
Q15843ups|NEDD8_HUMAN_UPS	1.971825588311672e-06	-2.1951730749829785	5.7051315018611675	down	NEDD8	NEDD8	True	True	0.0006361323155216285	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P63279ups|UBC9_HUMAN_UPS	2.0835542945180825e-06	-2.3083789420185106	5.681195177950946	down	SUMO-conjugating	SUMO-conjugating	True	True	0.0006615776081424936	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P41159ups|LEP_HUMAN_UPS	2.2362826766564996e-06	-2.3639213280659703	5.650473300448977	down	Leptin	Leptin	True	True	0.0006870229007633588	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P69905ups|HBA_HUMAN_UPS	2.3869711272469103e-06	-2.4750321985419284	5.622152834178491	down	Hemoglobin	Hemoglobin	True	True	0.000712468193384224	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P10636-8ups|TAU_HUMAN_UPS	2.4999294130201728e-06	-2.378054063746248	5.602072253715409	down	Microtubule-associated	Microtubule-associated	True	True	0.0007379134860050891	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P01127ups|PDGFB_HUMAN_UPS	3.685251766061005e-06	-2.196718876159423	5.433532837010895	down	Platelet-derived	Platelet-derived	True	True	0.0007633587786259542	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P99999ups|CYC_HUMAN_UPS	8.48437480532078e-06	-2.0491828955568074	5.071380154360195	down	Cytochrome	Cytochrome	True	True	0.0007888040712468194	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P04040ups|CATA_HUMAN_UPS	1.051637421261993e-05	-2.197325572274295	4.978133968440119	down	Catalase	Catalase	True	True	0.0008142493638676845	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P62937ups|PPIA_HUMAN_UPS	2.1208321354034018e-05	-2.7329455351455287	4.673493704681491	down	Peptidyl-prolyl	Peptidyl-prolyl	True	True	0.0008396946564885497	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A705	2.5687711245006928e-05	0.10925112356482813	4.590274589308766	non_sig	infB		False	False	0.0008651399491094149	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P01375ups|TNFA_HUMAN_UPS	3.1278913709929205e-05	-2.2309751474428055	4.504748338028286	down	Tumor	Tumor	True	False	0.0008905852417302799	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P00167ups|CYB5_HUMAN_UPS	3.2482858674425324e-05	-2.3237638653938113	4.488345757389696	down	Cytochrome	Cytochrome	True	False	0.000916030534351145	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P66817	5.0275393098307346e-05	0.14771800291026693	4.298644525012508	non_sig	diaA		False	False	0.0009414758269720102	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A9L5	8.324082310496262e-05	0.2643613058572569	4.07966363403254	non_sig	ppiC		False	False	0.0009669211195928754	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A972	9.224240842276085e-05	0.23489143530767365	4.035069366261275	non_sig	cspE		False	False	0.0009923664122137405	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P77756	9.942187818150405e-05	0.7718939081387077	4.002518036850222	non_sig	queC		False	False	0.0010178117048346056	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P63165ups|SUMO1_HUMAN_UPS	0.00010103870357598326	-2.501017593618517	3.9955122348340475	down	Small	Small	True	False	0.0010432569974554709	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P67603	0.0001487300549756123	-0.26272184185585346	3.8276012615308717	non_sig	yqfB		False	False	0.001068702290076336	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P76270	0.00016942540307415845	0.2562007189443669	3.7710214724716193	non_sig	msrC		False	False	0.001094147582697201	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7M6	0.0001732927538092629	-0.20333182878434997	3.761219596815489	non_sig	rpmC		False	False	0.0011195928753180663	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AEH1	0.00021756435724414565	-0.2493293719965699	3.6624122519889704	non_sig	rseP		False	False	0.0011450381679389313	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ABB4	0.00025374269348278194	0.12441283839382677	3.5956064544020614	non_sig	atpD		False	False	0.0011704834605597966	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ACA3	0.0002790501193390898	-0.1427154407869864	3.5543177874161	non_sig	sspA		False	False	0.0011959287531806617	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P31979	0.00029364982495801563	-0.09366130505994619	3.5321702536999293	non_sig	nuoF		False	False	0.001221374045801527	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AFZ3	0.0003485675651478975	0.19215489206719738	3.4577130272450907	non_sig	sspB		False	False	0.001246819338422392	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P77338	0.0004663935607624745	0.24855004980829065	3.3312474542709762	non_sig	kefA		False	False	0.001272264631043257	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AAB8	0.00046916454882202255	0.24647695814561743	3.32867481163035	non_sig	uspD		False	False	0.0012977099236641224	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ABA0	0.0004989135663830431	0.08601285220373356	3.3019746866296904	non_sig	atpF		False	False	0.0013231552162849872	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ABX8	0.0005318692536575177	0.21868673615018253	3.274195114685673	non_sig	fliL		False	False	0.0013486005089058525	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8E5	0.0005737387244075457	-0.5494117665995297	3.2412858364885855	non_sig	yacL		False	False	0.0013740458015267176	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P07024	0.0006470669940603897	-0.041465639301833335	3.1890507523382348	non_sig	ushA		False	False	0.0013994910941475826	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AA25	0.0007012822902431653	-0.16652285748267914	3.1541071283716913	non_sig	trxA		False	False	0.001424936386768448	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P02930	0.0007192556362762408	0.11668188404695812	3.143116726178576	non_sig	tolC		False	False	0.001450381679389313	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P61949	0.0007429084454934304	0.06451005935367604	3.1290647044991364	non_sig	fldA		False	False	0.0014758269720101783	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AB18	0.0008488495499042763	0.2163548206168322	3.0711692772901253	non_sig	tusE		False	False	0.0015012722646310433	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P02413	0.0008665520532238801	0.113052409567306	3.0622053443766006	non_sig	rplO		False	False	0.0015267175572519084	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P63177	0.0008888965448258684	-0.07935212957025328	3.0511487819159075	non_sig	rlmB		False	False	0.0015521628498727737	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ABX5	0.0008934814560422022	0.21820163690361483	3.048914456725341	non_sig	flgG		False	False	0.0015776081424936387	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8M6	0.0008945474233955661	-0.42431828287350015	3.048396630867353	non_sig	yeeX		False	False	0.001603053435114504	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AC75	0.0009275599773361994	-0.4192329497361982	3.0326579987113123	non_sig	waaA		False	False	0.001628498727735369	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0C018	0.0009484546836738398	0.5140517329592384	3.0229834144859624	non_sig	rplR		False	False	0.0016539440203562341	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A6N4	0.001052644971646784	0.17384057960659405	2.977718079767317	non_sig	efp		False	False	0.0016793893129770994	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P64506	0.001091087671039255	-0.26172949620239194	2.9621403515942175	non_sig	yebY		False	False	0.0017048346055979645	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P03004	0.0011177186050567354	-0.14089070471576548	2.9516675199319553	non_sig	dnaA		False	False	0.0017302798982188298	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7W1	0.001119486139552409	0.16682447046024151	2.950981279086442	non_sig	rpsE		False	False	0.0017557251908396948	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8X0	0.0011202416238843208	-0.08773243933496744	2.9506882946493924	non_sig	yjgA		False	False	0.0017811704834605599	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AEE1	0.0011269362845476355	-0.08290654901252381	2.948100637682028	non_sig	dcrB		False	False	0.0018066157760814252	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P09211ups|GSTP1_HUMAN_UPS	0.0011457928612365455	-2.6125347012099596	2.9408938879122344	down	Glutathione	Glutathione	True	False	0.00183206106870229	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8Z0	0.0011945068950245268	-0.1175965228275011	2.9228113390388732	non_sig	yciA		False	False	0.0018575063613231553	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P13016	0.0012614328272971464	-0.1920867938142088	2.8991358711954835	non_sig	ampD		False	False	0.0018829516539440204	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AFD1	0.001272957695409638	-0.21716137348775177	2.895186029147163	non_sig	nuoE		False	False	0.0019083969465648854	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7J0	0.0012755472864575373	-0.20508005542164298	2.8943034368057257	non_sig	ribB		False	False	0.0019338422391857507	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P10145ups|IL8_HUMAN_UPS	0.0014446008715798542	-2.1719228517688904	2.8402521274501096	down	Interleukin-8,	Interleukin-8,	True	False	0.0019592875318066158	True	Human	True	False	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P36771	0.0014638121488307059	0.1913024462148094	2.834514652759034	non_sig	lrhA		False	False	0.001984732824427481	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8F0	0.0014957984660731998	0.16318209702133402	2.825126916477128	non_sig	upp		False	False	0.0020101781170483463	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AFH8	0.0015487954966427074	0.06604086343259397	2.8100059228107757	non_sig	osmY		False	False	0.002035623409669211	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P02918	0.0015780632443600576	0.08084846143258062	2.801875595469955	non_sig	mrcA		False	False	0.0020610687022900765	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P62620	0.001625982584680017	0.11499758751878986	2.788884110290458	non_sig	ispG		False	False	0.0020865139949109417	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7U3	0.0016309805822521189	0.17149766723141724	2.7875512094508066	non_sig	rpsS		False	False	0.0021119592875318066	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AAI3	0.0016823300301829207	0.05369523660194275	2.774088802695352	non_sig	ftsH		False	False	0.002137404580152672	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A9Q7	0.0017009487311518124	0.07052040640609292	2.769308776401198	non_sig	adhE		False	False	0.0021628498727735367	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AA04	0.0017859707836058994	0.36420639138518496	2.7481256499393667	non_sig	ptsH		False	False	0.002188295165394402	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A905	0.0017934941643842862	0.20935074683356092	2.746300032079638	non_sig	slyB		False	False	0.0022137404580152673	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P69503	0.002018012325611871	0.22541093544683122	2.6950761855079914	non_sig	apt		False	False	0.0022391857506361326	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7S3	0.002042139875429437	0.31108846952794167	2.689914514429967	non_sig	rpsL		False	False	0.0022646310432569974	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8A0	0.0020539123964302517	-0.23329612311847114	2.687418083892728	non_sig	yebC		False	False	0.0022900763358778627	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ACZ4	0.0020956747747488697	-0.14797368798149435	2.6786761140981783	non_sig	evgA		False	False	0.0023155216284987275	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P36659	0.002136132168170563	-0.1678805178172702	2.670371879859127	non_sig	cbpA		False	False	0.0023409669211195932	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P38134	0.002173779646487179	0.07637229650494959	2.662784481944727	non_sig	etk		False	False	0.002366412213740458	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P08191	0.002336129745225596	0.26278530002795364	2.6315030408101654	non_sig	fimH		False	False	0.0023918575063613234	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8B5	0.0025330395669443885	-0.38500939438899096	2.5963580263281236	non_sig	ybaB		False	False	0.002417302798982188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P06616	0.0025619704447982575	0.24721264647937957	2.591425884636245	non_sig	era		False	False	0.002442748091603054	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7R1	0.002620817865303169	0.09798350543201906	2.5815631594586943	non_sig	rplI		False	False	0.0024681933842239188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P76402	0.0026292967379569396	-0.2616247634180979	2.580160397391211	non_sig	yegP		False	False	0.002493638676844784	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AG96	0.002740579121742676	0.25575469717557553	2.562157655135217	non_sig	secE		False	False	0.002519083969465649	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P06996	0.0027736658643219073	0.11951686667323003	2.556945858338994	non_sig	ompC		False	False	0.002544529262086514	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P30130	0.0028794613465413952	-0.13678476328174938	2.5406887469991384	non_sig	fimD		False	False	0.0025699745547073795	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P75849	0.0029421173283781846	0.21527208800993947	2.531340012080553	non_sig	ycbL		False	False	0.0025954198473282447	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P64599	0.0029663753499120965	0.10233249608427997	2.5277738964358245	non_sig	yhbT		False	False	0.0026208651399491096	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AG67	0.0029901926079888585	0.10287360033005655	2.524300836460642	non_sig	rpsA		False	False	0.0026463104325699744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AFK9	0.002992850797205574	-0.13278763945669425	2.5239149335324997	non_sig	potD		False	False	0.0026717557251908397	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ADC1	0.003014363603487877	0.31687662281909823	2.520804362683595	non_sig	lptE		False	False	0.002697201017811705	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A6I3	0.0030594294559524882	0.14631590164767871	2.5143595562747434	non_sig	coaA		False	False	0.0027226463104325703	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A927	0.0030732550600538503	-0.16917411862311837	2.5124013946485446	non_sig	tsx		False	False	0.002748091603053435	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ABK5	0.003176423189190736	0.04412925624482611	2.498061642111795	non_sig	cysK		False	False	0.0027735368956743004	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AB38	0.0032840386665422363	0.2149170202684303	2.4835917381034287	non_sig	lpoB		False	False	0.0027989821882951653	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A7C2	0.003443661949820465	0.09005508264743156	2.4629794880352742	non_sig	lexA		False	False	0.002824427480916031	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P69222	0.003546164367046782	0.1606907115248397	2.4502411384341825	non_sig	infA		False	False	0.002849872773536896	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ACC7	0.0035577359164536576	0.08637696322632848	2.448826291857332	non_sig	glmU		False	False	0.002875318066157761	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ACG1	0.003611598612607867	-0.08170622504959013	2.442300522482561	non_sig	stpA		False	False	0.002900763358778626	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AEZ3	0.0036261612139515953	0.03973443392512266	2.4405528916985375	non_sig	minD		False	False	0.0029262086513994912	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P26616	0.0037876743732071253	-0.07552213590769341	2.421627364409521	non_sig	maeA		False	False	0.0029516539440203565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ACE3	0.0038119081257111417	-0.17096094467156675	2.4188575752366273	non_sig	hha		False	False	0.002977099236641222	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P09372	0.004061263119410219	-0.1692390273534521	2.39133887270987	non_sig	grpE		False	False	0.0030025445292620866	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AB14	0.004202848555915707	-0.1489195933796701	2.3764562589393887	non_sig	yccJ		False	False	0.003027989821882952	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8S1	0.0042309073008009335	-0.07079662085030236	2.373566489958628	non_sig	iciA		False	False	0.0030534351145038168	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A877	0.004299277040393777	0.2053223738141341	2.3666045685518347	non_sig	trpA		False	False	0.0030788804071246825	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A8P3	0.004317299319519753	-0.11483762566478717	2.3647878405470144	non_sig	yggX		False	False	0.0031043256997455473	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0ADC3	0.004369076232279849	0.15611965776437842	2.3596103775908093	non_sig	lolC		False	False	0.0031297709923664126	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P00370	0.004554336280953595	-0.10399768328289127	2.3415749053039714	non_sig	gdhA		False	False	0.0031552162849872775	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A6F9	0.004565434764022442	0.12770033617531595	2.34051785851847	non_sig	groS		False	False	0.0031806615776081423	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P31441	0.004587758034066914	-0.10966134971176444	2.3383994955747505	non_sig	ade		False	False	0.003206106870229008	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0A9Q9	0.004599912837230855	-0.06367153308816853	2.3372503975941457	non_sig	asd		False	False	0.003231552162849873	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P25516	0.004649469188050182	-0.1150449060044565	2.3325966260045665	non_sig	acnA		False	False	0.003256997455470738	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P0AB71	0.004908215111349132	0.08902999541105672	2.3090764117916702	non_sig	fbaA		False	False	0.003282442748091603	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
P06992	0.005017049329693881	-0.10261687199323433	2.299551628789166	non_sig	rsmA		False	False	0.0033078880407124683	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.160964047443681
