Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P17445	0.06108825066207083	0.18044916470246974	1.2140423112518077	non_sig	betB		False	False	0.011744791666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P21179	0.06141045228544692	0.1019928030752304	1.2117577040451155	non_sig	katE		False	False	0.011770833333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P27249	0.06194846120183943	0.4678872542313357	1.2079694770175384	non_sig	glnD		False	False	0.011796875000000002	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P61889	0.06268181867280949	-0.0758101150611914	1.2028584112444958	non_sig	mdh		False	False	0.011822916666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P24216	0.06307560831657574	-0.15640744958479758	1.2001385523481105	non_sig	fliD		False	False	0.011848958333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P45395	0.06311451402630733	-0.056640111148031025	1.199870757448278	non_sig	kdsD		False	False	0.011875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A799	0.06358834299731819	-0.08043439999951829	1.1966224918350254	non_sig	pgk		False	False	0.011901041666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P33602	0.06370898082478507	0.021940576438126413	1.1957993424256075	non_sig	nuoG		False	False	0.011927083333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P26608	0.06401048484628111	-0.13790879364934483	1.193748883235908	non_sig	fliS		False	False	0.011953125000000002	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P30859	0.06411079533156819	-0.09004083776069649	1.1930688354081282	non_sig	artI		False	False	0.011979166666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
Q46919	0.06416478419282658	0.259829681349931	1.1927032620698488	non_sig	yqcC		False	False	0.012005208333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P68699	0.06430431744806096	0.34281857660759485	1.191759867185866	non_sig	atpE		False	False	0.01203125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P23256	0.06431233172684572	-0.19360664126172367	1.1917057442231007	non_sig	malY		False	False	0.012057291666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A6D7	0.06463127699548658	-0.06498485723735214	1.1895572631301767	non_sig	aroK		False	False	0.012083333333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P03018	0.06498014045033852	0.1180570546473163	1.187219354290804	non_sig	uvrD		False	False	0.012109375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P62617	0.06504149024809813	0.15743929219188146	1.1868095166281465	non_sig	ispF		False	False	0.012135416666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A6I0	0.06665104087058142	-0.04212465492049233	1.1761930639422429	non_sig	cmk		False	False	0.012161458333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P39173	0.06716423820781496	-0.07961906393605389	1.17286190675388	non_sig	yeaD		False	False	0.0121875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A9W0	0.06749105537387129	0.19675294618457784	1.1707537806382078	non_sig	ulaR		False	False	0.012213541666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
