Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9W9	0.002179151094822071	-0.057407458351992346	2.6617126562280458	non_sig	yrdA		False	False	0.0008910386965376783	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC19	0.0025105810036916663	0.08180237657674283	2.6002257615874766	non_sig	folX		False	False	0.0009164969450101833	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75849	0.0025786731219864505	0.2290156516996973	2.5886037064525307	non_sig	ycbL		False	False	0.0009419551934826884	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7R9	0.002579312974737303	-0.07702527581139051	2.5884959572205086	non_sig	rpsK		False	False	0.0009674134419551936	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76346	0.0027821861464257143	-0.19463365889952655	2.5556138162343345	non_sig	mtfA		False	False	0.0009928716904276987	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7Z4	0.0028452690069337063	0.04616075976769807	2.5458766668070663	non_sig	rpoA		False	False	0.0010183299389002036	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.0028726476569847265	-0.7223887275764831	2.5417176388918734	non_sig	sdaC		False	False	0.0010437881873727088	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD59	0.002937843547048337	-0.2574126803346104	2.5319713360007587	non_sig	ivy		False	False	0.001069246435845214	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A912	0.003068472356494875	-0.10451668845437112	2.5130777848701302	non_sig	pal		False	False	0.001094704684317719	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6P1	0.0032212894386562975	-0.0912055046238045	2.491970251285912	non_sig	tsf		False	False	0.001120162932790224	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60624	0.0033798355883952135	0.11019553696322504	2.4711044253996786	non_sig	rplX		False	False	0.001145621181262729	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A717	0.003508036091618385	-0.060898738230623195	2.4549359471446297	non_sig	prs		False	False	0.0011710794297352344	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23890	0.0035656079009704867	-0.13255487958194578	2.447866416574987	non_sig	cadC		False	False	0.0011965376782077394	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P36683	0.0035868783997041634	0.039308868916737794	2.445283346277098	non_sig	acnB		False	False	0.0012219959266802445	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69503	0.003756958736410561	0.11698178487234401	2.4251635748720983	non_sig	apt		False	False	0.0012474541751527496	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEG6	0.0038966125212237857	-0.4541367029409358	2.4093127782619557	non_sig	dsbC		False	False	0.0012729124236252546	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08200	0.003935567068564296	-0.10204765855833031	2.4049926821092757	non_sig	icd		False	False	0.00129837067209776	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31802	0.003942293216252456	0.12691042542361686	2.4042510773004473	non_sig	narP		False	False	0.0013238289205702647	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A780	0.004076234002935892	0.15412513472692524	2.3897408925589523	non_sig	nusB		False	False	0.00134928716904277	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A972	0.004666215212469485	0.09750714167296337	2.3310352348023353	non_sig	cspE		False	False	0.001374745417515275	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE12	0.004696666725880522	0.11049931780178213	2.32821025613488	non_sig	amn		False	False	0.00140020366598778	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A812	0.004734213692447314	-0.16354158425493281	2.3247521428251576	non_sig	ruvB		False	False	0.0014256619144602852	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A944	0.004849809303776209	-0.07628429642100443	2.3142753376752445	non_sig	rimI		False	False	0.0014511201629327903	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD3	0.004877187301866062	0.09843081805887266	2.311830565588482	non_sig	sodB		False	False	0.0014765784114052956	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08390	0.005073990290592302	-0.13584604080107	2.2946503681639965	non_sig	usg		False	False	0.0015020366598778004	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6X7	0.005186762506596534	0.12198999933367816	2.285103637187817	non_sig	ihfA		False	False	0.0015274949083503055	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.005225800855141646	0.14539416826697504	2.2818471443907433	non_sig	rplL		False	False	0.0015529531568228107	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46920	0.005416905039186958	-0.06474973289970265	2.2662487777261786	non_sig	queF		False	False	0.0015784114052953158	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADG4	0.005740478747687785	0.06668611296804272	2.241051886555201	non_sig	suhB		False	False	0.0016038696537678209	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7V0	0.00578272655148648	-0.06396279143319461	2.2378673437483343	non_sig	rpsB		False	False	0.001629327902240326	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39173	0.006035797129866274	-0.06994111158124383	2.2192653657917867	non_sig	yeaD		False	False	0.001654786150712831	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06610	0.006329373493812496	-0.04180397243820266	2.1986392760246423	non_sig	btuE		False	False	0.0016802443991853363	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69811	0.006367843485661082	-0.07835198516114161	2.196007619602843	non_sig	fruB		False	False	0.0017057026476578411	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACE7	0.006391019130226976	0.016300285638990886	2.194429882476545	non_sig	hinT		False	False	0.0017311608961303464	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76402	0.006436001840862759	-0.13026001415731514	2.1913838403535513	non_sig	yegP		False	False	0.0017566191446028515	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P20966	0.006596778612266391	0.0813081813094314	2.1806680905874876	non_sig	fruA		False	False	0.0017820773930753565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23843	0.006635128505289645	-0.05926090104004089	2.1781506615564794	non_sig	oppA		False	False	0.0018075356415478616	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77475	0.0067235665346280435	0.13289360288585783	2.172400293103961	non_sig	yqaB		False	False	0.0018329938900203666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39451	0.00678092313166779	0.1394770578290725	2.168711178743729	non_sig	adhP		False	False	0.001858452138492872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08373	0.006870095112205921	0.10925917661297646	2.1630372503610813	non_sig	murB		False	False	0.0018839103869653768	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADZ0	0.006887771852834891	-0.07253422821901623	2.1619212466728452	non_sig	rplW		False	False	0.0019093686354378818	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16095	0.006942881348747274	-0.15184655066542163	2.158460256610743	non_sig	sdaA		False	False	0.0019348268839103871	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27830	0.006994481148482402	0.13506538122516076	2.1552444959982404	non_sig	rffG		False	False	0.001960285132382892	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6A8	0.007007551612797911	0.09144453570892352	2.154433694841914	non_sig	acpP		False	False	0.0019857433808553974	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A705	0.007154103622775012	0.09195228780318487	2.1454447736539954	non_sig	infB		False	False	0.0020112016293279025	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23845	0.007199707237976595	0.07352177278477967	2.142685162945994	non_sig	cysN		False	False	0.002036659877800407	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68679	0.007705458579703604	0.10871034455118078	2.113201509741364	non_sig	rpsU		False	False	0.002062118126272912	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.00774390913687318	-0.08395007073275451	2.11103975146233	non_sig	frdB		False	False	0.0020875763747454177	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE67	0.0077757885759544305	-0.3406622531530914	2.109255556407993	non_sig	cheY		False	False	0.0021130346232179228	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6R3	0.008009409749249996	-0.4368934782754508	2.096399487921877	non_sig	fis		False	False	0.002138492871690428	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45578	0.008019881137347848	-0.10886193683153067	2.0958320683463194	non_sig	luxS		False	False	0.002163951120162933	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07021	0.00804444776844528	-0.18648631825009332	2.0945037637897705	non_sig	yfiB		False	False	0.002189409368635438	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD33	0.008224021803701504	0.07191314057471843	2.084915746936507	non_sig	yfcZ		False	False	0.0022148676171079434	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64545	0.008611139078207571	0.2016492440813238	2.064939396437228	non_sig	yfgG		False	False	0.002240325865580448	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02925	0.008795731266963949	0.03627554590309501	2.0557280479626265	non_sig	rbsB		False	False	0.002265784114052953	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9C9	0.00887279968094934	0.05201842930049949	2.0519393233317715	non_sig	glpX		False	False	0.002291242362525458	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q93K97	0.008874399398018146	-0.07432343837300692	2.051861029478823	non_sig	nudF		False	False	0.0023167006109979633	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8I5	0.009209736040606046	-0.22425224263193755	2.0357528168988095	non_sig	trmB		False	False	0.0023421588594704688	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG90	0.009210024538744284	0.054175681670972864	2.03573921268838	non_sig	secD		False	False	0.002367617107942974	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9M2	0.00936744559785692	-0.07620585034266725	2.028378820424626	non_sig	hpt		False	False	0.002393075356415479	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09348	0.009565212828938642	0.11948544572755182	2.0193053623428714	non_sig	motA		False	False	0.0024185336048879835	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67603	0.009883778005355635	-0.22869672346397607	2.0050770176337553	non_sig	yqfB		False	False	0.002443991853360489	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEQ6	0.009902499268525282	0.24411977112661987	2.0042551810039972	non_sig	glnP		False	False	0.002469450101832994	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEK4	0.010038402081947166	-0.07016655918427261	1.998335412910418	non_sig	fabI		False	False	0.002494908350305499	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P04968	0.010440133067651186	-0.14989584390040278	1.9812939658760618	non_sig	ilvA		False	False	0.002520366598778004	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADY7	0.010457152863267477	-0.1105409841464784	1.980586543392772	non_sig	rplP		False	False	0.0025458248472505093	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACI6	0.010525051675502434	-0.4537748573698792	1.977775763204364	non_sig	asnC		False	False	0.0025712830957230147	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7W7	0.0110967862433058	-0.22851322679167652	1.9548027796716099	non_sig	rpsH		False	False	0.00259674134419552	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABI4	0.011175283952797368	0.07976599059169587	1.9517414330670508	non_sig	corA		False	False	0.0026221995926680244	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAI9	0.011268472474191254	0.10882255017213538	1.9481349518324933	non_sig	fabD		False	False	0.0026476578411405295	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P20083	0.011545989906105766	-0.06071082732022859	1.937568826512122	non_sig	parE		False	False	0.0026731160896130346	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02931	0.011657723802024747	0.08832549893404718	1.9333862383181275	non_sig	ompF		False	False	0.00269857433808554	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L8	0.01176244260147861	-0.2975700200917686	1.9295024828354141	non_sig	proC		False	False	0.002724032586558045	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15639	0.012092417852345473	0.045173916455031105	1.917486854230534	non_sig	purH		False	False	0.00274949083503055	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8T7	0.01237233801340349	-0.03385618910170152	1.9075482235419052	non_sig	rpoC		False	False	0.0027749490835030552	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.012397085132863172	-0.0574664348804923	1.9066804164123696	non_sig	rplJ		False	False	0.00280040733197556	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADY3	0.012766081960745754	-0.06323811502824839	1.8939423716416555	non_sig	rplN		False	False	0.0028258655804480654	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADQ7	0.01288960558406501	-0.08816119619387308	1.8897603716524038	non_sig	ygaM		False	False	0.0028513238289205704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46861	0.01358496490061808	0.33712534464151034	1.866941479328356	non_sig	ygiQ		False	False	0.0028767820773930755	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD01	0.013838576918760595	-0.20812743790561328	1.8589085679794177	non_sig	dcuR		False	False	0.0029022403258655806	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A903	0.013975373656728428	-0.05261259870052015	1.8546365716429074	non_sig	bamC		False	False	0.0029276985743380856	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6H8	0.014626422189475616	0.261102010206244	1.8348618948859747	non_sig	cls		False	False	0.002953156822810591	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6Y5	0.01467024192985063	0.05950936883832014	1.833562724061777	non_sig	hslO		False	False	0.002978615071283096	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAZ7	0.01476373845958437	0.1113063235952012	1.8308036569581865	non_sig	ycaR		False	False	0.003004073319755601	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGK4	0.014821288511925266	0.1705118844200939	1.829114038644563	non_sig	yhbY		False	False	0.003029531568228106	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABH9	0.014837438491747122	0.038089624268227595	1.828641068391198	non_sig	clpA		False	False	0.003054989816700611	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADU2	0.014967994075750736	-0.1119305004218738	1.8248363973993662	non_sig	ygiN		False	False	0.0030804480651731164	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00962	0.015009984090812126	-0.06404923811496488	1.8236197680682664	non_sig	glnS		False	False	0.0031059063136456215	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABN9	0.015339748904241583	0.09423411876118948	1.8141817492784862	non_sig	dcuB		False	False	0.0031313645621181265	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P65870	0.015348184433256562	0.16137498642599724	1.8139429906918378	non_sig	queD		False	False	0.0031568228105906316	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF67	0.015379122794952772	0.09206261046268338	1.8130684354173046	non_sig	yjeE		False	False	0.0031822810590631367	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06987	0.015564399319613282	-0.11255570658686764	1.8078676354833114	non_sig	hisB		False	False	0.0032077393075356417	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06149	0.015621149962294993	0.05095729196005294	1.8062869983783092	non_sig	dld		False	False	0.003233197556008147	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A763	0.01565012861578769	-0.0493958946078763	1.8054820889867111	non_sig	ndk		False	False	0.003258655804480652	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37177	0.015830431959595784	0.10705821310209629	1.8005072345306086	non_sig	ptsP		False	False	0.003284114052953157	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD7	0.015848301799358987	0.07802342653606331	1.8000172671168932	non_sig	ffh		False	False	0.003309572301425662	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACG1	0.015919365282691972	-0.07817433964167719	1.7980742519073727	non_sig	stpA		False	False	0.0033350305498981675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37005	0.016124044880546227	0.22494112779225262	1.7925260016783486	non_sig	lasT		False	False	0.0033604887983706725	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGL2	0.016312725097701212	0.17241789820252862	1.7874734824891356	non_sig	tdcF		False	False	0.003385947046843177	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG99	0.016313103913226337	0.09625407069761494	1.787463397381893	non_sig	secG		False	False	0.0034114052953156822	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75829	0.016373741879066633	0.1582799388773779	1.7858520602503938	non_sig	ybjX		False	False	0.0034368635437881873	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7D1	0.016477850037436147	-0.06076487759154148	1.783099453912502	non_sig	pth		False	False	0.003462321792260693	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76170	0.016525619391403856	0.16311976554889185	1.7818422538860346	non_sig	ynfB		False	False	0.003487780040733198	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACJ0	0.01660042594179307	0.06001984277059691	1.779880768478191	non_sig	lrp		False	False	0.003513238289205703	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7L0	0.016802147342886407	0.08929442853665037	1.774635211156805	non_sig	rplA		False	False	0.003538696537678208	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9H7	0.01686248726863597	-0.08698245533156523	1.7730783652170434	non_sig	cfa		False	False	0.003564154786150713	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AES0	0.017048347172594455	-0.09224093242453435	1.7683177192296338	non_sig	gsp		False	False	0.003589613034623218	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF28	0.017091014016026706	-0.07735614537272184	1.7672321696665831	non_sig	narL		False	False	0.003615071283095723	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
