Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AC47	0.00814417873270596	-0.10989347002664829	2.089152703846195	non_sig	frdB		False	False	0.0006821627084386054	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABK2	0.008182193198354502	-0.19657754606085476	2.0871302701335774	non_sig	cydB		False	False	0.0007074279939363315	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFH0	0.008644340093148729	-0.17002230142956876	2.06326815506132	non_sig	ogt		False	False	0.0007326932794340577	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02942	0.009101593122855198	-0.07448584237020484	2.040882583073576	non_sig	tsr		False	False	0.0007579585649317837	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9M0	0.00950330926880004	0.0417422740072837	2.022125137140885	non_sig	lon		False	False	0.0007832238504295099	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACZ4	0.009594738533469628	-0.12411227431095284	2.01796685574024	non_sig	evgA		False	False	0.0008084891359272361	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAX8	0.009861926605577331	0.039440215774902754	2.0060382338989164	non_sig	ybiS		False	False	0.0008337544214249621	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8K5	0.01032131723843202	-0.46240872711837255	1.9862648731665407	non_sig	yaeP		False	False	0.0008590197069226883	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.011274307429814135	-0.09602145151686159	1.9479101269354264	non_sig	rpmC		False	False	0.0008842849924204143	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76346	0.011572247266891239	-0.13783114646432182	1.9365822952539946	non_sig	mtfA		False	False	0.0009095502779181405	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09126	0.011713783552452247	0.1373058243441605	1.9313028051368184	non_sig	hemD		False	False	0.0009348155634158667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.011775958633913536	-0.08742562890327221	1.9290037285750752	non_sig	fabF		False	False	0.0009600808489135928	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31979	0.012577748537207962	-0.06023912351568583	1.9003970922274955	non_sig	nuoF		False	False	0.0009853461344113189	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD01	0.01345057429661499	-0.1960696731597409	1.8712591722767256	non_sig	dcuR		False	False	0.001010611419909045	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27836	0.014283515864849855	-0.2852810106806878	1.8451648785007806	non_sig	wecG		False	False	0.0010358767054067712	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8B5	0.014442332102665911	-0.15434827119244332	1.8403626725876272	non_sig	ybaB		False	False	0.0010611419909044972	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P05194	0.014752353974901605	-0.22894553962087372	1.8311386754998984	non_sig	aroD		False	False	0.0010864072764022233	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACG1	0.015138155636373654	-0.07957190744535936	1.8199270340656994	non_sig	stpA		False	False	0.0011116725618999495	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61175	0.015237401289251865	-0.08240222382189799	1.8170890948056915	non_sig	rplV		False	False	0.0011369378473976757	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABZ1	0.015241152596937212	0.05561694958149843	1.8169821886682167	non_sig	fliG		False	False	0.0011622031328954018	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A955	0.015405542062489678	0.08284828111242959	1.8123230159055352	non_sig	eda		False	False	0.001187468418393128	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33195	0.015453487588160826	0.0690892038478843	1.8109734923319414	non_sig	gcvP		False	False	0.0012127337038908542	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P99999ups|CYC_HUMAN_UPS	0.015815815959750526	-1.6059390865236693	1.8009083973191837	non_sig	Cytochrome		False	False	0.00123799898938858	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A908	0.015876289586349696	-0.2154733830376152	1.7992509880839278	non_sig	mipA		False	False	0.0012632642748863063	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8T1	0.01722397620964209	0.07054805330549385	1.7638665830468718	non_sig	prmA		False	False	0.0012885295603840324	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00579	0.017351337300349434	-0.07931563436987332	1.7606670476868918	non_sig	rpoD		False	False	0.0013137948458817586	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABN9	0.018078552259233827	0.12410172845804368	1.742836351017761	non_sig	dcuB		False	False	0.0013390601313794848	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8R4	0.01821743746512346	0.059481332747907345	1.739512712600393	non_sig	slyX		False	False	0.0013643254168772107	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8M6	0.018746837257190268	-0.2443834763910715	1.7270719907420709	non_sig	yeeX		False	False	0.0013895907023749369	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64506	0.01910099195538927	-0.23133281063910616	1.7189440783247616	non_sig	yebY		False	False	0.001414855987872663	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76372	0.019496770971453557	-0.0933988897757736	1.7100373099400872	non_sig	wzzB		False	False	0.0014401212733703892	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33224	0.019942101619647445	-0.3738301610843102	1.7002290750253573	non_sig	aidB		False	False	0.0014653865588681154	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A972	0.020867681764615804	0.1744678225930869	1.6805257949573846	non_sig	cspE		False	False	0.0014906518443658415	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61949	0.021150349615762794	0.08446949504934409	1.6746824493318877	non_sig	fldA		False	False	0.0015159171298635675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABM9	0.021685363668486432	-0.33467004540773715	1.6638332902367985	non_sig	ccmH		False	False	0.0015411824153612936	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.0218012372786631	-0.48387040379637725	1.6615188583198064	non_sig	sdaC		False	False	0.0015664477008590198	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEV9	0.021886025910738544	-0.2325568793512538	1.6598330909549128	non_sig	hycI		False	False	0.001591712986356746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8J8	0.02220874020103576	-0.059029660409251505	1.6534760762671983	non_sig	rhlB		False	False	0.0016169782718544721	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27303	0.02253938296120003	-0.07055442907320142	1.6470579773854748	non_sig	emrA		False	False	0.001642243557352198	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACI6	0.022985530810021904	-0.5363932094942641	1.6385454625379214	non_sig	asnC		False	False	0.0016675088428499242	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9C3	0.02298703925636646	0.05866823428666379	1.6385169625030973	non_sig	galM		False	False	0.0016927741283476504	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08957	0.02362542369944933	0.0851924276395728	1.6266203940913853	non_sig	hsdM		False	False	0.0017180394138453766	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61887	0.023720562352863562	0.14527686692451525	1.6248750191926606	non_sig	rmlA2		False	False	0.0017433046993431027	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6B7	0.023947788377992	-0.05955944406475666	1.6207345882863495	non_sig	iscS		False	False	0.0017685699848408287	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06715	0.023960715114569403	-0.05716248652943179	1.620500224443125	non_sig	gor		False	False	0.001793835270338555	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A915	0.02408733059921983	-0.23465290838119657	1.6182113266211926	non_sig	ompW		False	False	0.001819100555836281	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09546	0.024223355814219777	-0.06254254582638907	1.6157656914720306	non_sig	putA		False	False	0.0018443658413340072	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6V8	0.02432391761255379	0.042610902235594494	1.6139664762540162	non_sig	glk		False	False	0.0018696311268317333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB58	0.024507137718526577	-0.26107576583870795	1.6107074086842068	non_sig	yciM		False	False	0.0018948964123294593	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37636	0.02462742578669172	0.05273797593620699	1.6085809809770333	non_sig	mdtE		False	False	0.0019201616978271857	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63204	0.024946454702709345	-0.04510459408715306	1.6029911659705829	non_sig	gadE		False	False	0.0019454269833249116	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8P3	0.025377011747167368	-0.06281722015914326	1.5955595192831757	non_sig	yggX		False	False	0.0019706922688226378	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8U6	0.02547912689264245	-0.1084454112321609	1.5938154582913302	non_sig	metJ		False	False	0.001995957554320364	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFG8	0.02592659119602627	-0.047303866643552794	1.5862545801097017	non_sig	aceE		False	False	0.00202122283981809	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGE0	0.026257939621412228	0.049600703030296955	1.5807393546424608	non_sig	ssb		False	False	0.002046488125315816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64612	0.0263407907754879	0.16663054952453393	1.5793711912468344	non_sig	yhcM		False	False	0.0020717534108135424	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25746	0.02638640900052655	0.09080984063845676	1.578619710097224	non_sig	hflD		False	False	0.0020970186963112686	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7E9	0.027176026925569034	-0.13014713126110777	1.5658140358458492	non_sig	pyrH		False	False	0.0021222839818089943	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A784	0.02724241296166124	-0.10935293102037846	1.5647544279808618	non_sig	orn		False	False	0.0021475492673067205	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA37	0.027483960478978286	-0.2383101525111222	1.560920684631711	non_sig	rluA		False	False	0.0021728145528044467	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25437	0.02761366163302378	0.107255262358251	1.558876001126818	non_sig	frmA		False	False	0.0021980798383021733	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23845	0.02789307358177839	0.07180099430489406	1.5545036275030684	non_sig	cysN		False	False	0.002223345123799899	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63235	0.028256497535821466	0.08112912257742977	1.548881671048467	non_sig	gadC		False	False	0.002248610409297625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8E5	0.028264647658812477	-0.4039213710674936	1.5487564239943186	non_sig	yacL		False	False	0.0022738756947953513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AES4	0.028587453349922663	-0.030594987788195027	1.5438245310826222	non_sig	gyrA		False	False	0.002299140980293077	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63389	0.028587973501483403	-0.06148860160015346	1.5438166291231608	non_sig	yheS		False	False	0.0023244062657908036	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFG3	0.02863700334712246	-0.07035926613849597	1.5430724297265799	non_sig	sucA		False	False	0.00234967155128853	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06983	0.028687655946030195	0.09302310310762607	1.5423049362884655	non_sig	hemC		False	False	0.002374936836786256	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37646	0.029263294645396207	0.12574408206580046	1.5336767798591855	non_sig	yhjH		False	False	0.0024002021222839817	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABN5	0.02937417638656271	0.06823420408242598	1.5320343015980142	non_sig	dcuA		False	False	0.0024254674077817083	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07639	0.029770519410308886	0.08917992020243659	1.5262135880921686	non_sig	aroB		False	False	0.0024507326932794345	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACB2	0.029947891681215727	-0.07932137415333784	1.5236337463445653	non_sig	hemB		False	False	0.00247599797877716	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.030143833845843775	0.04501203393084552	1.520801512731168	non_sig	fklB		False	False	0.0025012632642748864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB67	0.030889737864922	-0.16437046626734997	1.510185777172843	non_sig	pntB		False	False	0.0025265285497726125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A786	0.031010238866867698	0.1262034920817392	1.5084948884494518	non_sig	pyrB		False	False	0.002551793835270339	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A800	0.031018094337400638	0.05185255400329325	1.5083848875080363	non_sig	rpoZ		False	False	0.002577059120768065	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9M2	0.031181329421640806	-0.06412858623303208	1.5061053725283633	non_sig	hpt		False	False	0.002602324406265791	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23836	0.03131852761920694	0.05978644037860903	1.5041986636602194	non_sig	phoP		False	False	0.002627589691763517	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6I6	0.03154316318978693	0.13886194488199521	1.5010947572028561	non_sig	coaD		False	False	0.002652854977261243	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75882	0.03161445190945976	0.03756143066514994	1.500114343022376	non_sig	gfcD		False	False	0.0026781202627589695	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08506	0.031644442099438036	-0.04528929299355511	1.4997025566578293	non_sig	dacC		False	False	0.0027033855482566957	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Y6	0.0322782875275839	0.07859873119560135	1.4910895141311546	non_sig	cspC		False	False	0.0027286508337544214	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9B6	0.03316084939511116	-0.15908142119625168	1.4793743537886737	non_sig	epd		False	False	0.0027539161192521476	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06721	0.03455347440357659	-0.44423645663021105	1.4615082771338672	non_sig	metC		False	False	0.0027791814047498737	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8F0	0.03578718449240711	0.09007657850253281	1.4462724677879657	non_sig	upp		False	False	0.0028044466902476003	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P11454	0.036287162516222465	0.20722984500397956	1.440246990237745	non_sig	entF		False	False	0.002829711975745326	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75745	0.03730970965041497	-0.16660653919550938	1.4281781306888213	non_sig	ybgK		False	False	0.0028549772612430522	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7D1	0.03740540991096907	-0.03913071393929357	1.42706558163453	non_sig	pth		False	False	0.0028802425467407784	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00509	0.03771703640912166	-0.027129536873463422	1.4234624389922155	non_sig	aspC		False	False	0.002905507832238504	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.03783463690336397	-0.024239095105638597	1.4221104295733031	non_sig	yajQ		False	False	0.0029307731177362307	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD40	0.03825260003785496	-0.5977413793502642	1.4173390404131898	non_sig	ypeB		False	False	0.002956038403233957	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60624	0.039061344276782796	0.0809841330940202	1.4082528147618611	non_sig	rplX		False	False	0.002981303688731683	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23857	0.03943834483460159	-0.181356031681279	1.404081320005751	non_sig	pspE		False	False	0.0030065689742294088	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06610	0.03998048165582979	0.04921806215230262	1.398151978121628	non_sig	btuE		False	False	0.003031834259727135	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00935	0.0418137927626869	0.21014431295770208	1.37868043753929	non_sig	metB		False	False	0.0030570995452248615	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P10441	0.04231085871462721	0.12771106409667254	1.3735481604110906	non_sig	lpxB		False	False	0.0030823648307225873	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31473	0.04254560455129017	0.09091426238680356	1.371145300860789	non_sig	ravA		False	False	0.0031076301162203134	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6V1	0.04269554334392805	0.10932524739948235	1.3696174552361526	non_sig	glgC		False	False	0.0031328954017180396	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63883	0.043776332910696915	0.11526879230713405	1.3587606215563932	non_sig	amiC		False	False	0.0031581606872157653	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABP8	0.04398917678595821	-0.08955415356633978	1.3566541653398236	non_sig	deoD		False	False	0.003183425972713492	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76270	0.04399489695163617	0.06156769266691953	1.3565976952018208	non_sig	msrC		False	False	0.003208691258211218	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A862	0.04415845759829814	0.06090147790257916	1.3549861043967584	non_sig	tpx		False	False	0.0032339565437089443	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76491	0.04439864354328019	-0.417577641833784	1.3526302981436529	non_sig	yfbR		False	False	0.00325922182920667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77433	0.04445599390797866	-0.15171759464656986	1.352069675736161	non_sig	ykgG		False	False	0.003284487114704396	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q57261	0.045263576394664565	-0.049423706407331736	1.3442511342720378	non_sig	truD		False	False	0.0033097524002021227	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGG0	0.04587203028811779	0.11390046338258486	1.3384520376440574	non_sig	thiL		False	False	0.0033350176856998485	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.04666493133149172	-0.05586289986774773	1.3310093689093574	non_sig	galU		False	False	0.0033602829711975746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEM9	0.04737672475823905	0.04288860043715559	1.3244349661668589	non_sig	fliY		False	False	0.003385548256695301	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64545	0.047612707597435765	0.13441360330779162	1.3222771207479203	non_sig	yfgG		False	False	0.003410813542193027	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P11988	0.04764535792892077	-0.16022895973491558	1.3219794061287289	non_sig	bglB		False	False	0.003436078827690753	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33644	0.04812028001069934	-0.33926053745019047	1.3176718541761707	non_sig	yfiH		False	False	0.0034613441131884793	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACG8	0.04814441403712306	-0.5017328508795345	1.3174540946990292	non_sig	hslR		False	False	0.0034866093986862055	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60293	0.048262415796804826	0.03800322548031332	1.3163909430786414	non_sig	mukF		False	False	0.003511874684183931	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEG6	0.04858167540550175	-0.2990441440729761	1.3135275120336107	non_sig	dsbC		False	False	0.0035371399696816574	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37908	0.049592074279106495	-0.15337874643051563	1.3045877261688656	non_sig	yfjD		False	False	0.003562405255179384	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
