Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P08758ups|ANXA5_HUMAN_UPS	1.9504526914995853e-05	-6.283727889815541	4.709864579097305	down	Annexin	Annexin	True	True	0.0005138746145940391	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7U3	2.4184087138492813e-05	0.24014499585477367	4.616470301006455	non_sig	rpsS		False	True	0.000539568345323741	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P36929	2.5361880022207415e-05	0.7711221396628147	4.595818556271074	non_sig	rsmB		False	True	0.000565262076053443	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7W1	2.6333794807825536e-05	0.2735116401226385	4.579486552768356	non_sig	rpsE		False	False	0.000590955806783145	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS	2.9287062126150164e-05	-4.021734278529259	4.533324191527489	down	Ubiquitin	Ubiquitin	True	False	0.000616649537512847	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS	4.519493674450721e-05	-5.51671088991208	4.344910217115429	down	Glutathione	Glutathione	True	False	0.0006423432682425488	True		False	False	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADY7	4.54091232755216e-05	0.09343503814397991	4.342856883042411	non_sig	rplP		False	False	0.0006680369989722508	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P69222	4.5953087380859545e-05	0.2543271845438504	4.337685305008499	non_sig	infA		False	False	0.0006937307297019528	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P31057	6.8315892509135e-05	0.11280121027104428	4.165478253476009	non_sig	panB		False	False	0.0007194244604316547	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P67603	9.945375427881687e-05	0.32249062720515553	4.002378818051872	non_sig	yqfB		False	False	0.0007451181911613567	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF36	0.00016809655767532832	0.22310956040629648	3.7744411800639024	non_sig	zapB		False	False	0.0007708119218910585	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P26608	0.0001805199363512881	0.26326357017300595	3.7434748282778014	non_sig	fliS		False	False	0.0007965056526207606	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG55	0.00019855140329103326	0.07455562888012679	3.7021270391495893	non_sig	rplF		False	False	0.0008221993833504625	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P28635	0.0002531030411152524	-0.2541356680843414	3.596702636621128	non_sig	metQ		False	False	0.0008478931140801645	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A855	0.0003090555516080528	0.2455188981597054	3.509963450709632	non_sig	tolB		False	False	0.0008735868448098665	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P09373	0.00032647486519307543	0.08841104360406504	3.48615024877831	non_sig	pflB		False	False	0.0008992805755395684	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABA6	0.0003561060949809103	-0.07015193472897963	3.448420593037558	non_sig	atpG		False	False	0.0009249743062692703	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6L7	0.00039631260502708134	-0.30309178991185703	3.401962114376263	non_sig	uxaB		False	False	0.0009506680369989722	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P76256	0.0004769059134632922	0.13354752569521722	3.3215672924360127	non_sig	yeaZ		False	False	0.0009763617677286743	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A917	0.000502621602962257	0.057209147064103405	3.298758849118542	non_sig	ompX		False	False	0.0010020554984583763	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG67	0.0005177641943741044	0.12404264964861156	3.285867986198204	non_sig	rpsA		False	False	0.0010277492291880781	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF61	0.0005944703580792572	0.257034699422622	3.225869795618134	non_sig	yjdK		False	False	0.0010534429599177802	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0C0L9	0.0005945169570580719	-0.3439128552850832	3.2258357537421367	non_sig	iscX		False	False	0.001079136690647482	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P75823	0.0006000025596435757	-0.23266067497186071	3.2218468968885072	non_sig	ltaE		False	False	0.001104830421377184	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6D3	0.000648595664012945	-0.119493805301353	3.1880259589956794	non_sig	aroA		False	False	0.001130524152106886	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6J8	0.0006503864915209102	-0.077525004571104	3.186828487584425	non_sig	ddlA		False	False	0.0011562178828365879	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A927	0.0006561061465754768	0.07358775016137997	3.1830258936383595	non_sig	tsx		False	False	0.00118191161356629	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6Q6	0.0006875702650073112	-0.19069766619773887	3.1626829132858534	non_sig	fabZ		False	False	0.0012076053442959917	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9C5	0.0006981075353314815	0.11468212897024443	3.156077674219335	non_sig	glnA		False	False	0.001233299075025694	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P61175	0.0007103090819602311	0.1479795411267233	3.1485526324348045	non_sig	rplV		False	False	0.0012589928057553958	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Q1	0.0007500787991419499	0.20026901696004984	3.124893109628466	non_sig	arcA		False	False	0.0012846865364850976	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AED0	0.0007535233989371578	0.34290169349187494	3.1229032571230597	non_sig	uspA		False	False	0.0013103802672147996	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE01	0.000784959402912678	-0.12429275057915845	3.10515280382408	non_sig	trmJ		False	False	0.0013360739979445017	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6F9	0.0009703295707210018	0.3444969193789724	3.013080733325793	non_sig	groS		False	False	0.0013617677286742037	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AED9	0.0009739563760187551	-0.22813649631034139	3.0114604949474826	non_sig	dcm		False	False	0.0013874614594039055	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A763	0.0009904071275356806	0.18425043726658075	3.0041862428814317	non_sig	ndk		False	False	0.0014131551901336073	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P61714	0.0010030568762472263	0.09205562846322479	2.9986744405189656	non_sig	ribE		False	False	0.0014388489208633094	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEN1	0.0010228125637972165	-0.20136737226508217	2.990203945923087	non_sig	fre		False	False	0.0014645426515930114	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE52	0.0010313186759509762	-0.09415371698315766	2.9866071176241014	non_sig	bcp		False	False	0.0014902363823227135	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P16659	0.0010918644441898378	-0.0678665215234524	2.9618312762783887	non_sig	proS		False	False	0.0015159301130524153	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEX9	0.0011159136632928211	-0.21256203552310637	2.9523694048661513	non_sig	malE		False	False	0.001541623843782117	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P64463	0.00114689175603351	-0.18856622340322815	2.9404775689999294	non_sig	ydfZ		False	False	0.0015673175745118193	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P08390	0.001208005930688332	0.15572090000465977	2.9179309335469283	non_sig	usg		False	False	0.0015930113052415212	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A862	0.0012180968565172559	-0.14072173977945468	2.9143181775663827	non_sig	tpx		False	False	0.0016187050359712232	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7D4	0.0012754971999974257	-0.03971852713377544	2.894320490426988	non_sig	purA		False	False	0.001644398766700925	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG99	0.0012773131828741314	-0.10058858280588368	2.893702605541444	non_sig	secG		False	False	0.0016700924974306268	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P25714	0.0012782433969384197	0.19397332153443259	2.8933864420441124	non_sig	yidC		False	False	0.001695786228160329	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P64588	0.0013149440019528359	-0.26723973039303317	2.8810927415930143	non_sig	yqjI		False	False	0.001721479958890031	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P23839	0.0013511299395326322	0.1517794244712931	2.869302882429965	non_sig	yicC		False	False	0.001747173689619733	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A884	0.0013709694521965709	0.05791835898525832	2.8629722220086395	non_sig	thyA		False	False	0.0017728674203494347	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P31224	0.0014013297474068142	-0.16479691165625	2.8534596586979672	non_sig	acrB		False	False	0.0017985611510791368	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADG7	0.0014698768507559546	0.11761085560468132	2.832719049794365	non_sig	guaB		False	False	0.0018242548818088388	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABF1	0.0016542377270745549	-0.08806837669512291	2.7814020787388145	non_sig	pcnB		False	False	0.0018499486125385406	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P23857	0.0017372061035503385	0.32251561882764435	2.760148653444292	non_sig	pspE		False	False	0.0018756423432682427	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.0018047528996877704	-0.12369537295499455	2.743582251735214	non_sig	fklB		False	False	0.0019013360739979445	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P22524	0.0018326575688401405	-0.24972412966841873	2.736918675166559	non_sig	mukE		False	False	0.0019270298047276465	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6L0	0.0019049258040557148	-0.08610652175271838	2.7201219352202295	non_sig	deoC		False	False	0.0019527235354573486	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7G2	0.001921914625375618	0.0960144772353857	2.7162659083177223	non_sig	rbfA		False	False	0.0019784172661870504	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P04805	0.002094442414371281	-0.07067285932403777	2.6789315758444627	non_sig	gltX		False	False	0.0020041109969167526	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A972	0.0022032692653499264	0.2243641399296834	2.656932423725491	non_sig	cspE		False	False	0.0020298047276464544	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23869	0.0022048746451421132	0.10690909704980811	2.656616096659004	non_sig	ppiB		False	False	0.0020554984583761563	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFG3	0.002210407383406322	-0.06926809422060387	2.655527677418695	non_sig	sucA		False	False	0.002081192189105858	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7F3	0.0022501924797360797	-0.232789230347219	2.64778033108334	non_sig	pyrI		False	False	0.0021068859198355603	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P14407	0.0022711083375555126	0.07998423063447646	2.6437621483516813	non_sig	fumB		False	False	0.002132579650565262	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.0022825738141435945	-0.17108430265777486	2.6415751692999456	non_sig	rplL		False	False	0.002158273381294964	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39406	0.002285828051889415	-0.11441841431405564	2.6409564418865954	non_sig	rsmC		False	False	0.002183967112024666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9M0	0.002360347463624926	0.04710790698554845	2.6270240604081074	non_sig	lon		False	False	0.002209660842754368	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8B5	0.0023746619278726005	0.4266325841411067	2.6243982105907953	non_sig	ybaB		False	False	0.0022353545734840703	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEE1	0.0023747471849870526	-0.1061124344448281	2.6243826184640806	non_sig	dcrB		False	False	0.002261048304213772	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFJ1	0.002422678406502248	0.34492408936752383	2.615704231570681	non_sig	phnA		False	False	0.002286742034943474	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF08	0.0025811219822188597	-0.11630771395097028	2.5881914704841398	non_sig	mrp		False	False	0.0023124357656731757	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15639	0.0026585472645429364	-0.17834705393046946	2.5753556142485348	non_sig	purH		False	False	0.0023381294964028776	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07913	0.0027036288401431465	-0.14752210932315535	2.5680529294987684	non_sig	tdh		False	False	0.00236382322713258	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61889	0.002714316390572984	0.07375664592408526	2.566339530784111	non_sig	mdh		False	False	0.0023895169578622816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6P9	0.002769067989932611	0.05933797829510823	2.5576663807332793	non_sig	eno		False	False	0.0024152106885919834	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A890	0.0028261845929799614	0.21411532361038965	2.548799475504286	non_sig	tusA		False	False	0.0024409044193216857	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00452	0.0028352115352430402	-0.09865300032389968	2.5474145328340247	non_sig	nrdA		False	False	0.002466598150051388	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75957	0.002861381424188523	-0.1982206144228229	2.5434242465711128	non_sig	lolD		False	False	0.0024922918807810898	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Q7	0.002870135744713154	0.05248500097433251	2.5420975625741136	non_sig	adhE		False	False	0.0025179856115107916	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEU7	0.002975456111533085	0.18266869159067056	2.526446451266964	non_sig	skp		False	False	0.0025436793422404934	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A905	0.0029896273955229043	0.18839135689564301	2.524382935472202	non_sig	slyB		False	False	0.0025693730729701952	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACJ8	0.003060613540524755	-0.10576552326160993	2.514191504709565	non_sig	crp		False	False	0.0025950668036998975	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76002	0.0031457143107173607	0.2032295541815472	2.502280721926622	non_sig	pliG		False	False	0.0026207605344295993	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77737	0.0032119796206760217	-0.268465339790108	2.4932272188902513	non_sig	oppF		False	False	0.002646454265159301	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A964	0.0032995311325629477	-0.13815667005858145	2.481547769518404	non_sig	cheW		False	False	0.0026721479958890034	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A759	0.0033219040608534704	-0.2832324857279964	2.4786129144624693	non_sig	nagB		False	False	0.002697841726618705	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45464	0.0033263775200239394	0.1030105911999506	2.478028463006156	non_sig	lpoA		False	False	0.0027235354573484074	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6U8	0.0033841446337615692	-0.08676263333844503	2.470551084077978	non_sig	glgA		False	False	0.0027492291880781092	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFW0	0.0033893301009744504	0.8203915575733589	2.4698861313543645	non_sig	rfaH		False	False	0.002774922918807811	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACC3	0.0034068233746646255	-0.14120851240474508	2.4676503816645603	non_sig	erpA		False	False	0.002800616649537513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADU2	0.003466059111644651	0.14749451110254697	2.460164034916338	non_sig	ygiN		False	False	0.0028263103802672147	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37440	0.00347000674294323	-0.08990509818000803	2.4596696812839993	non_sig	ucpA		False	False	0.002852004110996917	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39393	0.003517508508264142	0.33942757500489407	2.453764843406309	non_sig	yjiV		False	False	0.0028776978417266188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE85	0.0035663326943852847	-0.2563998528215947	2.447778145009221	non_sig	cpxP		False	False	0.002903391572456321	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25746	0.0036087732473334467	-0.18174383136574335	2.442640405423349	non_sig	hflD		False	False	0.002929085303186023	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06983	0.003659674902652824	0.10002426460652458	2.4365574922708357	non_sig	hemC		False	False	0.0029547790339157247	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A915	0.0036811966720605447	0.144669365004372	2.4340109792637543	non_sig	ompW		False	False	0.002980472764645427	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.00368164209850943	-0.0502436588889168	2.433958432615618	non_sig	rplJ		False	False	0.0030061664953751287	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69776	0.003834175999661351	-0.15733040095170026	2.4163279556396446	non_sig	lpp		False	False	0.0030318602261048305	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABZ1	0.003881283159994754	-0.18303195176212128	2.4110246720403823	non_sig	fliG		False	False	0.0030575539568345324	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABS8	0.003922351522131253	-0.21235834996185687	2.406453487343205	non_sig	holE		False	False	0.003083247687564234	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACF0	0.003932420694349813	-0.1334738247611611	2.4053400270908307	non_sig	hupA		False	False	0.0031089414182939364	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P30859	0.004082244389732998	0.10808347437008337	2.3891009991458225	non_sig	artI		False	False	0.0031346351490236387	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00887	0.004096994199283903	-0.2595485048326083	2.3875346509408715	non_sig	aroH		False	False	0.0031603288797533405	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P13445	0.00434635295787706	-0.18444347368395952	2.3618750084724422	non_sig	rpoS		False	False	0.0031860226104830423	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACS7	0.004405886489801895	-0.1734916172541503	2.355966695902386	non_sig	rpiR		False	False	0.003211716341212744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24178	0.004617398736607683	0.1457724885307563	2.335602620222261	non_sig	yffB		False	False	0.0032374100719424464	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76187	0.004815163713731551	-0.3112428983291977	2.3173889424415184	non_sig	ydhF		False	False	0.003263103802672148	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFM2	0.004862227276240412	0.29235158388650717	2.3131647446884562	non_sig	proX		False	False	0.00328879753340185	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFD4	0.005004946630026652	-0.08952329626231048	2.3006005492353125	non_sig	nuoH		False	False	0.003314491264131552	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00960	0.005084501882974771	-0.1492438867263708	2.2937515874947674	non_sig	glyQ		False	False	0.0033401849948612537	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45955	0.00514484243248089	0.14111470918797409	2.28862792153361	non_sig	ybgF		False	False	0.0033658787255909563	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32157	0.005223509603053316	0.09372161029198267	2.282037602537918	non_sig	yiiM		False	False	0.003391572456320658	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P20099	0.0052265800051016	-1.1495987761728763	2.281782397318601	non_sig	bisC		False	False	0.00341726618705036	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0C018	0.005273624878778457	0.4512142608607803	2.277890765492633	non_sig	rplR		False	False	0.003442959917780062	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69228	0.005355947329923093	-0.197470881401415	2.2711637024658975	non_sig	baeR		False	False	0.0034686536485097636	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63883	0.005385057829380915	-0.1053275535524314	2.2688096285134147	non_sig	amiC		False	False	0.003494347379239466	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG14	0.005474554118412071	0.1109335511968439	2.2616512466794028	non_sig	sohB		False	False	0.0035200411099691677	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB61	0.005558954506673786	0.20408122028511144	2.2550068801225094	non_sig	yciN		False	False	0.0035457348406988695	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
