Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A717	0.0573344495747113	-0.15205302807266108	1.2415843524734187	non_sig	prs		False	False	0.005106826472120896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AGK4	0.05758562970840393	0.08693806553101169	1.2396858797188168	non_sig	yhbY		False	False	0.005132881709223555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8V6	0.05823409560199356	-0.07080984007321689	1.2348226649014793	non_sig	fadR		False	False	0.005158936946326212	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P26648	0.058575443491966236	-0.14780157840299424	1.232284414546884	non_sig	ftsP		False	False	0.0051849921834288696	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P17952	0.05869441376260264	0.0750956698603602	1.2314032307374494	non_sig	murC		False	False	0.005211047420531527	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8B5	0.059646797359758634	-0.32113443655466156	1.2244128701214594	non_sig	ybaB		False	False	0.0052371026576341845	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AF93	0.0597723892666199	0.09724620674569806	1.2234993838757082	non_sig	ridA		False	False	0.005263157894736843	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB18	0.05980462650071798	0.2910947757414526	1.2232652175832988	non_sig	tusE		False	False	0.0052892131318395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
Q46857	0.06087433429536029	-0.07114833720927649	1.2155657750739404	non_sig	dkgA		False	False	0.005315268368942158	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AG44	0.06171234840607231	-0.056171673108821096	1.209627926598212	non_sig	rplQ		False	False	0.005341323606044815	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P46889	0.06202250901783409	0.11223786581867046	1.2074506690796663	non_sig	ftsK		False	False	0.005367378843147473	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AA10	0.06242988323013836	-0.04952460452956586	1.2046074773793625	non_sig	rplM		False	False	0.005393434080250131	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P75830	0.06280138255144639	0.2592201621633876	1.2020307953097007	non_sig	macA		False	False	0.005419489317352788	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AF63	0.06401311487526415	-0.22948393096488928	1.1937310395402576	non_sig	nsrR		False	False	0.005445544554455446	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P06996	0.06440122398056047	0.11570522686300677	1.191105878557083	non_sig	ompC		False	False	0.0054715997915581035	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P07001	0.06444980984149751	0.08421521773555085	1.1907783596900996	non_sig	pntA		False	False	0.005497655028660761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A935	0.06452570265907084	-0.1372995687760472	1.1902672574652935	non_sig	mltA		False	False	0.005523710265763419	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8E1	0.06464498179402955	-0.050829172323094696	1.189465182519849	non_sig	ycfP		False	False	0.005549765502866076	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AG03	0.06554309416763945	0.9274335801289695	1.1834730602344985	non_sig	ubiX		True	False	0.005575820739968734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AD57	0.06569641923414923	-0.08081595572794598	1.182458300900334	non_sig	ispB		False	False	0.005601875977071392	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADU5	0.06617735830003905	0.09783488478212732	1.1792905732084162	non_sig	ygiW		False	False	0.005627931214174049	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ABA4	0.06679198394457424	-0.08018608261363624	1.1752756563498423	non_sig	atpH		False	False	0.005653986451276708	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P26602	0.06721416595751087	0.16063014437545675	1.1725391860411398	non_sig	ubiC		False	False	0.005680041688379364	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEG6	0.06746687077510645	-0.1912532207699087	1.1709094326729232	non_sig	dsbC		False	False	0.0057060969254820225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77756	0.06769344720309386	0.1819173353094854	1.1694533694429685	non_sig	queC		False	False	0.005732152162584679	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P25524	0.0680543699272611	0.11401330014259159	1.1671439825199803	non_sig	codA		False	False	0.0057582073996873375	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P32662	0.06825816503872666	-0.11925898912746291	1.1658453908928181	non_sig	gph		False	False	0.005784262636789996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P02925	0.06828030237636268	-0.04945838020083926	1.1657045642987365	non_sig	rbsB		False	False	0.005810317873892652	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P31545	0.0699161370062038	0.1898198254606278	1.1554225752711909	non_sig	efeB		False	False	0.005836373110995311	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64483	0.07060606555596564	-0.07495887590196304	1.1511579884052419	non_sig	yeaK		False	False	0.005862428348097967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEG4	0.07191801238948084	-0.1364841105350756	1.1431623237805124	non_sig	dsbA		False	False	0.005888483585200626	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEI6	0.07240263301135422	0.07954779648927968	1.1402456398593555	non_sig	nudJ		False	False	0.005914538822303284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P06986	0.07301067648460843	0.07227722384310198	1.1366136275601513	non_sig	hisC		False	False	0.005940594059405941	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P14081	0.07341290314362595	0.12161208397353107	1.1342276012340002	non_sig	selB		False	False	0.005966649296508599	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P09147	0.07465681220642255	-0.11359315084366273	1.1269305580839313	non_sig	galE		False	False	0.005992704533611256	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AGD1	0.0756214868412025	0.13194560922777754	1.1213547879549477	non_sig	sodC		False	False	0.006018759770713914	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AE70	0.07568588962435922	0.14552155757982277	1.1209850799382384	non_sig	mazF		False	False	0.006044815007816572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6X7	0.07622665911626865	0.03971040632791656	1.1178931141951338	non_sig	ihfA		False	False	0.006070870244919229	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P30750	0.07741961919160534	0.1435747789168893	1.1111489692013985	non_sig	metN		False	False	0.006096925482021887	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P24181	0.07774312449830549	-0.37566482803251944	1.1093380090468614	non_sig	acrF		False	False	0.006122980719124544	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P16528	0.07777922947474458	-0.14000616243295738	1.109136363535231	non_sig	iclR		False	False	0.006149035956227202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P24224	0.07831452413427463	-0.041575276857585663	1.106157686646794	non_sig	acpS		False	False	0.00617509119332986	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC59	0.07916110760703085	0.096982834875881	1.101488137858057	non_sig	grxB		False	False	0.006201146430432517	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6R0	0.07993647527856651	-0.045150903445527746	1.0972550054481576	non_sig	fabH		False	False	0.0062272016675351755	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7V0	0.08007897254544456	-0.055014414492372765	1.0964815077153813	non_sig	rpsB		False	False	0.006253256904637832	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEL0	0.08028614627696816	0.6379254075136345	1.0953593876544638	non_sig	fdoI		False	False	0.0062793121417404904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P38489	0.08049370386196394	-0.10680797326167735	1.0942380883891967	non_sig	nfnB		False	False	0.006305367378843148	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P56258	0.08051728399995313	-0.1849141098992355	1.0941108831093531	non_sig	wecF		False	False	0.006331422615945805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9L8	0.08063159484308728	-0.18350910453007074	1.0934947500393877	non_sig	proC		False	False	0.006357477853048463	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A915	0.08105982253551064	0.06898384238354538	1.0911943513953724	non_sig	ompW		False	False	0.00638353309015112	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P69425	0.08120153082690126	0.09797911453199504	1.0904357832784162	non_sig	tatB		False	False	0.006409588327253779	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64448	0.08123510441952214	-0.19197196125599802	1.0902562569517542	non_sig	ynbE		False	False	0.006435643564356436	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8P3	0.08127754039352093	-0.04470110387394044	1.0900294474037102	non_sig	yggX		False	False	0.006461698801459094	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P10443	0.08127883131162351	0.14458390979727653	1.0900225496290776	non_sig	dnaE		False	False	0.006487754038561751	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9I1	0.08135243621738679	0.02511249971911056	1.0896294369505344	non_sig	citE		False	False	0.006513809275664409	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P30855	0.08182552784383013	-0.229084294311253	1.0871111844443597	non_sig	evgS		False	False	0.006539864512767067	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37028	0.0818824811052983	0.07878952013156493	1.0868090063366584	non_sig	btuF		False	False	0.006565919749869724	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P25526	0.08214601328312206	0.10361012826382776	1.0854135089319599	non_sig	gabD		False	False	0.006591974986972382	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6V8	0.08225018392562311	-0.01435949292063654	1.0848631222193998	non_sig	glk		False	False	0.006618030224075039	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFZ1	0.08251463644166897	-0.17165919942421226	1.0834690094857344	non_sig	sseB		False	False	0.006644085461177697	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7C6	0.08253622628334495	0.030768803225498687	1.083355391792331	non_sig	pepE		False	False	0.006670140698280354	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
Q46868	0.08274889265198247	0.07525453927258852	1.0822378092543747	non_sig	yqiC		False	False	0.006696195935383013	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB14	0.0827810495641105	-0.06478943425726058	1.0820690715688424	non_sig	yccJ		False	False	0.00672225117248567	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P39371	0.08309326753156827	0.16270999893334803	1.0804341626459353	non_sig	nanM		False	False	0.006748306409588328	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P30011	0.08393146311157185	0.05184796195318242	1.076075206104771	non_sig	nadC		False	False	0.006774361646690985	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8C4	0.0849515564952655	-0.0835410008747246	1.0708286595128613	non_sig	ygfB		False	False	0.0068004168837936425	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A698	0.08528448487480485	-0.05297001412857938	1.0691299693732568	non_sig	uvrA		False	False	0.006826472120896301	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9H7	0.08532772226962737	0.05508773363945352	1.0689098472296004	non_sig	cfa		False	False	0.006852527357998958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P11446	0.08569279517345404	-0.17128509793074542	1.067055690888331	non_sig	argC		False	False	0.006878582595101616	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P31467	0.08571105983436664	0.14824849015256092	1.0669631347264195	non_sig	yieH		False	False	0.006904637832204273	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8W5	0.08607435950872658	-0.07883652762567905	1.065126200256872	non_sig	yqgE		False	False	0.006930693069306931	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACI6	0.08630633293905395	-0.26925330253491353	1.063957335691793	non_sig	asnC		False	False	0.006956748306409589	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB77	0.08690406879107358	-0.049882684661231025	1.060959889694665	non_sig	kbl		False	False	0.006982803543512246	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7H6	0.08701528599570303	-0.1733117223200864	1.0604044480659125	non_sig	recR		False	False	0.007008858780614904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A908	0.08709100460283548	0.12148753006265522	1.0600266997925427	non_sig	mipA		False	False	0.0070349140177175615	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9F6	0.08743258526039349	-0.16642793593738503	1.05832667993571	non_sig	gcvA		False	False	0.007060969254820219	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A903	0.08800114269089584	-0.05629191979910786	1.0555116885188247	non_sig	bamC		False	False	0.007087024491922877	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC13	0.08842823918829287	-0.04706214470492398	1.0534090227109967	non_sig	folP		False	False	0.007113079729025534	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P50456	0.08881266819611848	-0.0960702368298989	1.0515250822476447	non_sig	mlc		False	False	0.007139134966128192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ABX8	0.08988819752079248	0.16914104754274462	1.0462973281565153	non_sig	fliL		False	False	0.00716519020323085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P24252	0.09037665665405069	-0.18022242543687383	1.043943728766642	non_sig	ybgA		False	False	0.007191245440333507	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P26646	0.09039376989732695	-0.07500652768266036	1.0438615008570626	non_sig	acuI		False	False	0.007217300677436166	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ABX5	0.0904237310356661	-0.20115484617771884	1.0437175772091394	non_sig	flgG		False	False	0.007243355914538822	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0C037	0.09092321630909363	-0.22347912396940472	1.041325209984181	non_sig	yaiE		False	False	0.0072694111516414806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
Q2M7R5	0.09105542664525594	-0.07444369833522302	1.0406941663780085	non_sig	yibT		False	False	0.007295466388744137	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6S7	0.09156912233742297	0.09284404770069443	1.038250948375638	non_sig	gpsA		False	False	0.0073215216258467955	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P45578	0.0916563735760749	-0.2311695364606976	1.0378373297996744	non_sig	luxS		False	False	0.007347576862949454	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P30130	0.0922761254881484	0.15477092272366733	1.034910649027874	non_sig	fimD		False	False	0.0073736321000521104	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ABF6	0.09245961484286287	-0.025097805068341472	1.0340479200258597	non_sig	cdd		False	False	0.007399687337154769	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P15639	0.09332868238753028	0.038689183557856666	1.0299848654891552	non_sig	purH		False	False	0.007425742574257425	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9U3	0.09358223082750367	0.06466594338593623	1.028806606242287	non_sig	ybiT		False	False	0.007451797811360084	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEQ6	0.09361341908426332	0.15680337192685911	1.0286618925382816	non_sig	glnP		False	False	0.007477853048462742	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P08839	0.0941404379689504	-0.045179688854407374	1.026223785559312	non_sig	ptsI		False	False	0.007503908285565399	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P75856	0.09430832033509498	0.07048844081556993	1.0254499900175442	non_sig	elfD		False	False	0.007529963522668057	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P04036	0.09498770941662092	-0.11781427038382475	1.0223325850043532	non_sig	dapB		False	False	0.007556018759770714	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8Q0	0.09504038259937693	0.17120260799547893	1.022091824041504	non_sig	frdC		False	False	0.007582073996873372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8F4	0.09522619440010062	-0.11560163026048897	1.0212435713777563	non_sig	udk		False	False	0.00760812923397603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
Q47157	0.09529177263895802	-0.2577695899181407	1.0209445941333932	non_sig	yafO		False	False	0.007634184471078687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P23917	0.09541804635793065	-0.08319038591640293	1.020369479672462	non_sig	mak		False	False	0.007660239708181345	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P22525	0.09593083870561248	0.061812003309832164	1.0180417585569506	non_sig	ycbB		False	False	0.007686294945284002	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AD05	0.09613447339493694	-0.12931116033172074	1.0171208483304441	non_sig	yecA		False	False	0.00771235018238666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AGG0	0.09674058789031431	-0.0512879774294035	1.014391277742026	non_sig	thiL		False	False	0.007738405419489318	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P09158	0.0972861306127307	0.07891547135843169	1.0119490695743452	non_sig	speE		False	False	0.007764460656591975	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFT5	0.09789552667412271	-0.3362534502976082	1.0092371527845052	non_sig	yehT		False	False	0.0077905158936946335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P04335	0.09811129466899726	-0.03575414004499322	1.0082809933329653	non_sig	frsA		False	False	0.007816571130797291	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6U5	0.09832145867697006	-0.07415584087370419	1.007351686970059	non_sig	rsmG		False	False	0.007842626367899948	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AAB6	0.09868777148175956	-0.11649637831643389	1.0057366579383924	non_sig	galF		False	False	0.007868681605002606	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AGG2	0.09954993009362591	-0.11543796349986124	1.0019590406085774	non_sig	tesB		False	False	0.007894736842105263	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFJ1	0.09959042207284248	-0.06696201121536305	1.001782427047477	non_sig	phnA		False	False	0.007920792079207921	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9I8	0.10089730176385281	-0.1136732459771288	0.9961204476851729	non_sig	nirD		False	False	0.007946847316310578	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P46142	0.10323457341684661	0.0245411580810746	0.9861748324607876	non_sig	yggM		False	False	0.007972902553413236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P36683	0.10339874057931997	-0.04516079521194527	0.9854847510175382	non_sig	acnB		False	False	0.007998957790515895	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P23865	0.1044071382484522	0.024495031271381862	0.9812698078861049	non_sig	prc		False	False	0.00802501302761855	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P05459	0.10470277133157668	-0.06366188834914865	0.9800418230195082	non_sig	pdxB		False	False	0.00805106826472121	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P07014	0.10488500276154321	-0.0276102285199471	0.9792866060251034	non_sig	sdhB		False	False	0.008077123501823866	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P68206	0.10490853044965748	-0.5009115213441788	0.9791891964910114	non_sig	yjbJ		False	False	0.008103178738926525	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P20605	0.10631138272895113	-0.12888424604804527	0.973420233202801	non_sig	fic		False	False	0.008129233976029182	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB96	0.10672176117504185	-0.23205081135149896	0.9717470164270465	non_sig	arsC		False	False	0.00815528921313184	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64581	0.10690646587426215	-0.09581908755729174	0.9709960271710908	non_sig	yqjD		False	False	0.008181344450234497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC30	0.10697820550399395	0.06778820371993532	0.9707046914124886	non_sig	ftsX		False	False	0.008207399687337155	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P23827	0.10752392559121998	0.05117039251439337	0.968494888342675	non_sig	eco		False	False	0.008233454924439812	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AG96	0.10758791963498271	0.20067742896303642	0.9682364901045726	non_sig	secE		False	False	0.008259510161542472	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P06136	0.10778131994352641	0.10252275025455049	0.9674565021216985	non_sig	ftsQ		False	False	0.008285565398645127	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACA3	0.10843709163675377	-0.157436766345171	0.9648221390355534	non_sig	sspA		False	False	0.008311620635747786	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P21369	0.10883994743754506	0.05994776153438153	0.9632116766275762	non_sig	pncA		False	False	0.008337675872850442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77247	0.10947338102745535	0.10306787757491165	0.9606914687532521	non_sig	yniC		False	False	0.008363731109953101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AF24	0.11016685982128649	-0.07670743054277906	0.9579490294525086	non_sig	nagD		False	False	0.008389786347055759	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACQ4	0.11130156220612362	-0.12020990787110719	0.9534987399533625	non_sig	oxyR		False	False	0.008415841584158416	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P31441	0.1113782762195217	-0.19743253559402874	0.9531995078876576	non_sig	ade		False	False	0.008441896821261074	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P61714	0.11170005790651658	-0.03632744394199605	0.951946601741382	non_sig	ribE		False	False	0.008467952058363731	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P39337	0.11172895469538621	-0.24548539256313973	0.9518342643517599	non_sig	yjgM		False	False	0.008494007295466389	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AGI8	0.11223714473136143	0.10220468367333524	0.94986339011928	non_sig	trkA		False	False	0.008520062532569046	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P20099	0.11234628509928435	0.15581813562591407	0.9494412836147272	non_sig	bisC		False	False	0.008546117769671705	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37626	0.11314145397390814	-0.06418375620758354	0.9463782444679117	non_sig	yhiI		False	False	0.008572173006774361	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEM9	0.11405318085937384	-0.03489553964443104	0.9428925980645789	non_sig	fliY		False	False	0.008598228243877019	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADS2	0.11413787958419717	-0.08769790096927821	0.9425701998914623	non_sig	zapA		False	False	0.008624283480979678	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9S5	0.11553759561198373	-0.05067142450310769	0.9372766745591292	non_sig	gldA		False	False	0.008650338718082335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P16676	0.11601588118529452	0.10170384227119911	0.9354825569881506	non_sig	cysA		False	False	0.008676393955184993	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
