Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P07012	7.41238140318934e-05	0.09080007189838213	4.130042242208117	non_sig	prfB		False	False	0.0002897787144362487	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	8.672639031354591e-05	-1.165929655863053	4.061848729241322	non_sig			False	False	0.00031612223393045314	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAP3	9.786950524820915e-05	-0.10787613821852915	4.00935260712935	non_sig	frmR		False	False	0.00034246575342465754	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A972	0.00010669455529246703	0.23902448248596642	3.9718577424009283	non_sig	cspE		False	False	0.000368809272918862	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60624	0.0001278394577377305	-0.13234932522804144	3.893335080192246	non_sig	rplX		False	False	0.0003951527924130664	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69908	0.00013337027725857033	0.2976046554119307	3.8749409459881425	non_sig	gadA		False	False	0.00042149631190727084	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L3	0.0001416609414841194	-0.2873625272409015	3.8487498761900425	non_sig	rplT		False	False	0.0004478398314014753	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG67	0.0001486707456689068	-0.05210752314818379	3.8277744803313145	non_sig	rpsA		False	False	0.0004741833508956797	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76014	0.00015311829174034024	-0.36765191891329607	3.8149729247336523	non_sig	dhaL		False	False	0.0005005268703898841	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEX9	0.00015606885788857022	-0.1854144851503854	3.8066837477795987	non_sig	malE		False	False	0.0005268703898840885	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32662	0.0001580952257434959	-0.5333239246585819	3.801081244960656	non_sig	gph		False	False	0.0005532139093782929	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18355	0.00015980633631297066	0.5396424582762869	3.796406004926889	non_sig			False	False	0.0005795574288724974	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADB7	0.00019924724287593909	-0.43621011059564196	3.700607679528087	non_sig	ecnB		False	False	0.0006059009483667018	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A780	0.0002059379336884782	-0.14885527317671787	3.6862636491362046	non_sig	nusB		False	False	0.0006322444678609063	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64559	0.00022265153336069486	-0.41180868672729787	3.652374309615195	non_sig	cptB		False	False	0.0006585879873551106	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W7	0.0002939690091225532	-0.11473148704794767	3.5316984514806573	non_sig	rpsH		False	False	0.0006849315068493151	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9Q7	0.00030496339724514905	-0.059661631109467095	3.515752283041361	non_sig	adhE		False	False	0.0007112750263435195	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGK8	0.0003340262768850169	0.30871660119443334	3.4762193671486696	non_sig	iscR		False	False	0.000737618545837724	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00962	0.00034048612536560974	-0.0812652319467766	3.4679005806672727	non_sig	glnS		False	False	0.0007639620653319284	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63177	0.0003760152534972732	-0.09784235512443118	3.424794537052849	non_sig	rlmB		False	False	0.0007903055848261328	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08622	0.00038169328738255016	0.07171627876440567	3.418285477667752	non_sig	dnaJ		False	False	0.0008166491043203372	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG99	0.000444156925025163	-0.23560374802574202	3.352463562246296	non_sig	secG		False	False	0.0008429926238145417	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEE5	0.00044626080191988263	0.1365856152485776	3.3504112584821657	non_sig	mglB		False	False	0.0008693361433087461	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22524	0.0004708192105980273	-0.330331275873327	3.3271458251690738	non_sig	mukE		False	False	0.0008956796628029506	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33355	0.00048691102235386743	-0.18228690421045357	3.3125503940856933	non_sig	yehS		False	False	0.0009220231822971549	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB71	0.0005348718048421657	-0.14966391965286618	3.2717502948404453	non_sig	fbaA		False	False	0.0009483667017913594	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7S9	0.0005378274922405841	-0.15717005452173893	3.269357001623292	non_sig	rpsM		False	False	0.0009747102212855638	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L0	0.0005455644932118531	-0.1219002338110009	3.263153902471724	non_sig	rplA		False	False	0.0010010537407797683	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAB8	0.0005680460962482684	-0.25446655018598463	3.245616420391156	non_sig	uspD		False	False	0.0010273972602739727	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23871	0.0005989817411736849	-0.20753396418709258	3.222586416055387	non_sig	hemH		False	False	0.001053740779768177	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19624	0.0006010579357245416	0.24614551237394977	3.2210836645150684	non_sig	pdxA		False	False	0.0010800842992623816	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAS7	0.0006221378862104795	-0.243528120867456	3.206113350704991	non_sig	ybcJ		False	False	0.0011064278187565859	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEM9	0.0006267352844073733	0.04387515310308743	3.202915854379245	non_sig	fliY		False	False	0.0011327713382507903	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACB7	0.0006922427601072183	0.09678980988790897	3.1597415776725675	non_sig	hemY		False	False	0.0011591148577449948	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEQ6	0.0007046016023577678	-0.19137020333064214	3.152056373510233	non_sig	glnP		False	False	0.0011854583772391992	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6X7	0.0007487279383262511	-0.128117587120407	3.125675961135958	non_sig	ihfA		False	False	0.0012118018967334037	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8I3	0.0007664241031156522	0.14431134835312776	3.11553084567596	non_sig	yaaA		False	False	0.0012381454162276081	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14375	0.0007680798986609731	-0.44423869338638156	3.11459360061599	non_sig	zraR		False	False	0.0012644889357218126	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23367	0.0008543133564601278	-0.36083925834067543	3.068382803760429	non_sig	mutL		False	False	0.001290832455216017	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEI1	0.0008566556588543514	-0.09637845616420293	3.067193711928673	non_sig	miaB		False	False	0.0013171759747102212	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADA1	0.0009335642896557673	0.2942635563418925	3.0298557691114243	non_sig	tesA		False	False	0.001343519494204426	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00963	0.0009427929036671887	-0.18798283937418248	3.0255836950380197	non_sig	asnA		False	False	0.0013698630136986301	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P40120	0.0009599495468310898	0.0797192938443807	3.017751592073616	non_sig	mdoD		False	False	0.0013962065331928348	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE18	0.0009740282439934682	0.09581760233533743	3.011428449658688	non_sig	map		False	False	0.001422550052687039	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27838	0.0009972832789283959	0.2877925856610055	3.001181462550015	non_sig	cyaY		False	False	0.0014488935721812435	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60422	0.0010581983606011366	-0.08030683426629182	2.9754329156280326	non_sig	rplB		False	False	0.001475237091675448	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFL3	0.0010965636038278222	0.16482197192731363	2.959966172932801	non_sig	ppiA		False	False	0.0015015806111696524	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67660	0.001157581625466796	-0.2288065281485956	2.936448375480684	non_sig	yhaJ		False	False	0.0015279241306638569	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9D2	0.0011683842003116162	-0.17455193281747938	2.932414324485098	non_sig	gstA		False	False	0.0015542676501580613	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD3	0.0011962510809900829	-0.12199367473257183	2.9221776567655153	non_sig	sodB		False	False	0.0015806111696522655	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P11557	0.0012052822193617887	0.12638965736259422	2.91891125021707	non_sig	damX		False	False	0.0016069546891464702	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A796	0.0012565160888817787	-0.06296952188091609	2.900831946173799	non_sig	pfkA		False	False	0.0016332982086406744	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Q1	0.0012940163886364063	0.5234129371523899	2.8880602233201116	non_sig	rpmI		False	False	0.001659641728134879	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF03	0.001323705656425868	-0.13095886380894584	2.878208575320432	non_sig	mog		False	False	0.0016859852476290833	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06968	0.001353762525351851	0.08538627869767268	2.868457512146104	non_sig	dut		False	False	0.0017123287671232876	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Z7	0.001399348578327227	0.6920040319680396	2.854074089091199	non_sig	yqiA		False	False	0.0017386722866174922	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10384	0.001428896782146935	-0.02762388176650532	2.844999141791984	non_sig	fadL		False	False	0.0017650158061116965	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15043	0.0014493426729972154	0.40051925527608745	2.8388289206728725	non_sig	recQ		False	False	0.0017913593256059011	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36979	0.0014511289861250745	-0.08196234852695738	2.8382939828257645	non_sig	rlmN		False	False	0.0018177028451001054	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADP9	0.0014561400613550643	-0.12635968010667398	2.836796849646525	non_sig	yihD		False	False	0.0018440463645943098	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P56262	0.00146082565985555	-0.2640423015455724	2.8354016112255773	non_sig	ysgA		False	False	0.0018703898840885143	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68191	0.0015037239173418151	0.09233633107002603	2.822831892588267	non_sig	sra		False	False	0.0018967334035827187	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75736	0.0015069898473789357	-0.16917245417513627	2.821889673526216	non_sig	ybfF		False	False	0.0019230769230769232	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24178	0.0015368768626079273	0.09885935101889487	2.8133609275765132	non_sig	yffB		False	False	0.0019494204425711276	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08190	0.0015447609837598336	0.1729110031817811	2.8111387081254717	non_sig	fimG		False	False	0.001975763962065332	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76270	0.0015475374115567768	-0.28288840551512706	2.810358843156779	non_sig	msrC		False	False	0.0020021074815595365	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6K3	0.001573416767052917	0.07834166499346296	2.803156226100433	non_sig	def		False	False	0.002028451001053741	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33018	0.0016315636769147087	-0.663772429526702	2.787395971834413	non_sig	yeiG		False	False	0.0020547945205479454	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A717	0.0017044999577673673	-0.036649021298416073	2.7684030051956645	non_sig	prs		False	False	0.00208113804004215	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A912	0.0017744785047985735	0.12693101465431056	2.7509292571244517	non_sig	pal		False	False	0.002107481559536354	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39406	0.0019009354991544516	-0.03481541685546219	2.721032618977029	non_sig	rsmC		False	False	0.0021338250790305584	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00959	0.0019014497487573206	-0.042512426238708656	2.7209151475733457	non_sig	metG		False	False	0.0021601685985247632	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ7	0.0019236682573247979	0.26787403769868234	2.7158698212979706	non_sig	yajC		False	False	0.0021865121180189677	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	0.0019300966345710564	-0.31411413220671136	2.714420946530907	non_sig			False	False	0.0022128556375131717	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFM2	0.001933916564888536	0.2569190617366459	2.713562266649164	non_sig	proX		False	False	0.002239199157007376	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T1	0.0019487461179567421	-0.04915806473925244	2.710244736948269	non_sig	pgi		False	False	0.0022655426765015806	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEA8	0.0019907635391934455	0.24719443979824263	2.7009803219525765	non_sig	cysG		False	False	0.0022918861959957855	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25714	0.001993791712839271	0.1488564987974037	2.7003202134713873	non_sig	yidC		False	False	0.0023182297154899895	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD49	0.002004522278489203	-0.2933434945182185	2.6979891125882367	non_sig	raiA		False	False	0.002344573234984194	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGJ5	0.0020203711873549566	-0.04569070530069297	2.6945688336174074	non_sig	yfiF		False	False	0.0023709167544783984	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10100	0.002020741456658241	0.12787357095890073	2.6944892486467076	non_sig	rlpA		False	False	0.0023972602739726024	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9X9	0.00202751651854773	-0.08244977219000305	2.6930355988258547	non_sig	cspA		False	False	0.0024236037934668073	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7F3	0.0020925041075004567	-0.07701095368163635	2.679333680831461	non_sig	pyrI		False	False	0.0024499473129610118	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9W9	0.002096791520546156	0.092376737371751	2.6784447483507825	non_sig	yrdA		False	False	0.0024762908324552162	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76187	0.002143317219445745	-0.31343971213820865	2.668913546895954	non_sig	ydhF		False	False	0.0025026343519494202	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8J2	0.0021538777006264377	0.25168681673078197	2.6667789600217797	non_sig	dnaT		False	False	0.002528977871443625	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFP4	0.0021984663074438473	0.11236173629446	2.6578801857656043	non_sig	ybbO		False	False	0.0025553213909378296	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y1	0.002219739166138938	0.08043694815483704	2.653698054991607	non_sig	yjjG		False	False	0.002581664910432034	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6R0	0.0022551598202909424	-0.06564239574079522	2.64682267480113	non_sig	fabH		False	False	0.002608008429926238	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69811	0.002308602463162141	0.08365042506817133	2.636650845306735	non_sig	fruB		False	False	0.0026343519494204425	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6N4	0.0023989583097445344	-0.12941768534930986	2.6199772993457264	non_sig	efp		False	False	0.0026606954689146474	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P11868	0.002408874995259254	-0.543851182223495	2.6181857364390626	non_sig	tdcD		False	False	0.002687038988408852	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37440	0.002419302158141499	-0.09018274087269162	2.6163098871492907	non_sig	ucpA		False	False	0.002713382507903056	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7N9	0.0024463276745546737	0.13853180227178186	2.6114853716170585	non_sig	rpmG		False	False	0.0027397260273972603	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6X1	0.0024496078958144898	-0.6730137526496733	2.6109034267833318	non_sig	hemA		False	False	0.0027660695468914647	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33363	0.002455861862504658	-0.07840719605718505	2.6097960650712473	non_sig	bglX		False	False	0.0027924130663856696	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16700	0.0025011300617552405	0.045385075026835864	2.601863723849691	non_sig	cysP		False	False	0.0028187565858798736	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13029	0.0025229846097511847	-0.04357430388967032	2.5980853986780343	non_sig	katG		False	False	0.002845100105374078	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7B5	0.002551986465739676	-0.10682494730120595	2.5931216331915343	non_sig	proB		False	False	0.0028714436248682826	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA43	0.0025705867650296613	-0.09616739238765248	2.5899677328054422	non_sig	rsuA		False	False	0.002897787144362487	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7T7	0.0025817491067519657	0.11623943400634573	2.5880859645666607	non_sig	rpsR		False	False	0.0029241306638566915	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77737	0.0025875509818766174	-0.24724436724404342	2.587111084654033	non_sig	oppF		False	False	0.002950474183350896	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABT5	0.0027656500737284146	-0.2550389669184163	2.5582027702363073	non_sig	dusB		False	False	0.0029768177028451004	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37349	0.0028184049845069673	0.12756013370596975	2.549996601752035	non_sig	dhaM		False	False	0.003003161222339305	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG4	0.0028629346976855206	-0.0742586117184203	2.543188557936584	non_sig	suhB		False	False	0.003029504741833509	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK0	0.002885902513851167	0.050471104331915484	2.5397183435168067	non_sig	pmbA		False	False	0.0030558482613277137	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8W8	0.0029272272699569788	-0.06512298096764013	2.533543557628899	non_sig	yfbU		False	False	0.003082191780821918	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75792	0.0029441129262933225	-0.39164597692879255	2.5310455359359407	non_sig	ybiV		False	False	0.0031085353003161226	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB0	0.002960587815101884	-0.045999918273395224	2.52862205261996	non_sig	atpA		False	False	0.0031348788198103266	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6W3	0.0029823021447877222	0.2533670447570202	2.525448359150392	non_sig	mraY		False	False	0.003161222339304531	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16528	0.002991458938196794	0.08442123002767588	2.5241169540577495	non_sig	iclR		False	False	0.003187565858798736	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69910	0.0030665884321980446	-0.05697088823464824	2.513344506906092	non_sig	gadB		False	False	0.0032139093782929404	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69503	0.0030925742341988043	-0.1477335161746396	2.509679866762393	non_sig	apt		False	False	0.0032402528977871444	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68767	0.0030953180411616723	-0.12210274735462079	2.5092947209814223	non_sig	pepA		False	False	0.003266596417281349	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB38	0.0031868133247698015	0.19073874203600027	2.496643375621602	non_sig	lpoB		False	False	0.0032929399367755533	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69228	0.003310467831658552	0.07889030289367582	2.480110627870584	non_sig	baeR		False	False	0.003319283456269758	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACF0	0.0033593225487994613	-0.11386262777932998	2.4737482949262675	non_sig	hupA		False	False	0.0033456269757639622	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28635	0.003366964298839171	0.085012866944421	2.4727614885716225	non_sig	metQ		False	False	0.0033719704952581667	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41409	0.0033921431465302717	-0.25679831497973993	2.469525829046084	non_sig	rihA		False	False	0.003398314014752371	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A722	0.0034548849943010504	0.10073387008986501	2.4615664047794312	non_sig	lpxA		False	False	0.003424657534246575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACI0	0.003527234179389932	-0.1083543728330092	2.452565705787392	non_sig	rob		False	False	0.00345100105374078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39286	0.0036188052903127145	-0.14820496717025478	2.441434783462022	non_sig	rsgA		False	False	0.0034773445732349845	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGE6	0.0036493905646325852	-0.14610647999046122	2.4377796551368847	non_sig	yieF		False	False	0.003503688092729189	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ4	0.003702885789215268	-0.04575326301582905	2.431459683002817	non_sig	rpsO		False	False	0.003530031612223393	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
