Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P08390	0.016107784897597767	0.06780551015918945	1.7929641785685841	non_sig	usg		False	False	0.005451225873761086	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68679	0.016239609406720625	-0.051809136663322874	1.7894244205718064	non_sig	rpsU		False	False	0.005477308294209703	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFD4	0.016382892496349194	0.07123270064633758	1.7856094185522478	non_sig	nuoH		False	False	0.005503390714658321	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A784	0.016456292915554387	0.07223042214834052	1.7836679909732274	non_sig	orn		False	False	0.005529473135106939	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8P3	0.016550656514722234	-0.10145109385377538	1.781184774391819	non_sig	yggX		False	False	0.005555555555555556	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06996	0.016591657408626708	0.07233656675201416	1.7801102283537233	non_sig	ompC		False	False	0.005581637976004174	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06715	0.016733284431167495	-0.08688750397745082	1.7764188067761457	non_sig	gor		False	False	0.005607720396452791	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46868	0.01682163642960016	0.0858814893900437	1.7741317577785505	non_sig	yqiC		False	False	0.005633802816901409	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09127	0.01702099963914669	0.04566280507230047	1.7690149374936959	non_sig	hemX		False	False	0.005659885237350027	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37655	0.017226670551643508	0.10613674318527444	1.7637986517900759	non_sig	bcsQ		False	False	0.005685967657798644	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACG1	0.017234828169245573	-0.05309498086427311	1.7635930421382775	non_sig	stpA		False	False	0.005712050078247262	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52614	0.017317530281774685	0.17679749880427664	1.7615140442745711	non_sig	fliK		False	False	0.005738132498695879	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Q6	0.018078388493867715	-0.1305595766146368	1.7428402851113733	non_sig	fabZ		False	False	0.005764214919144497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04949	0.018308242548797857	0.172266287687183	1.7373533426448506	non_sig	fliC		False	False	0.005790297339593115	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9W6	0.018541771014425053	-0.14432251243896488	1.7318487866392687	non_sig	yrbA		False	False	0.005816379760041732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00962	0.018745459256541534	0.03445702291370978	1.7271039150643301	non_sig	glnS		False	False	0.00584246218049035	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77434	0.01875237942340898	0.08481332690067234	1.7269436183419429	non_sig	alaC		False	False	0.005868544600938967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q59385	0.019161518881161986	0.07449628964028321	1.7175700685579633	non_sig	copA		False	False	0.005894627021387585	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77330	0.019306622127785198	0.06888988043331068	1.7142937034131391	non_sig	borD		False	False	0.005920709441836203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P11447	0.019628606954291878	0.07824282130506788	1.707110521262539	non_sig	argH		False	False	0.00594679186228482	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77488	0.020040848491570878	0.09404874033756982	1.6980838952096637	non_sig	dxs		False	False	0.005972874282733439	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L0	0.020895802016540496	-0.13089142217453542	1.6799409552371078	non_sig	rplA		False	False	0.005998956703182056	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39451	0.020929777578660238	-0.06676552604043806	1.6792353868965635	non_sig	adhP		False	False	0.006025039123630674	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A953	0.02113773988904973	-0.03507523987449446	1.6749414506230895	non_sig	fabB		False	False	0.006051121544079292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEE1	0.021182343821016858	-0.08961401808319991	1.6740259869945182	non_sig	dcrB		False	False	0.006077203964527909	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAN1	0.021247511657859566	0.22370424284999757	1.6726919238037026	non_sig	hybE		False	False	0.006103286384976527	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14081	0.02124890551885315	0.11089557902029412	1.6726634345249123	non_sig	selB		False	False	0.006129368805425144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD10	0.021412213294352805	0.14570593809305876	1.6693384391117392	non_sig	yecJ		False	False	0.006155451225873762	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADP7	0.021640999908580656	-0.6286552983004796	1.6647226768026862	non_sig	yigP		False	False	0.00618153364632238	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J0	0.021879633573015714	-0.054039392847986534	1.6599599555812876	non_sig	ribB		False	False	0.006207616066770997	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEU0	0.021929317424142003	0.06125627558373381	1.6589748860398537	non_sig	hisJ		False	False	0.006233698487219615	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10441	0.02211414828536633	0.13584874082000908	1.655329782592755	non_sig	lpxB		False	False	0.006259780907668232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23869	0.022185628323066857	-0.06328519970146473	1.6539282670431374	non_sig	ppiB		False	False	0.00628586332811685	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEV9	0.02224068230514674	-0.34022944824898005	1.6528518934921903	non_sig	hycI		False	False	0.006311945748565468	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6J8	0.022556857527110733	-0.0297313941186097	1.6467214035227165	non_sig	ddlA		False	False	0.006338028169014085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00805	0.02265099061053506	0.027453150235974277	1.6449127999521878	non_sig	ansB		False	False	0.006364110589462703	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF93	0.022691046867984597	0.09398794136751931	1.644145467160412	non_sig	ridA		False	False	0.00639019300991132	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A912	0.022986362833552706	0.08321132854861091	1.6385297423576268	non_sig	pal		False	False	0.006416275430359938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77247	0.02317200483830367	0.11653427756985835	1.6350363894924882	non_sig	yniC		False	False	0.006442357850808556	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9T6	0.02328212156151435	0.2823409955947014	1.6329774475411625	non_sig	ybaQ		False	False	0.006468440271257173	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF50	0.023291253686022213	-0.08427866443659582	1.6328071342962422	non_sig	yjbR		False	False	0.006494522691705791	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28635	0.023644883914793705	-0.0649880704463186	1.626262813823995	non_sig	metQ		False	False	0.006520605112154408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6A8	0.02372981480161705	0.09187526322879336	1.62470565120321	non_sig	acpP		False	False	0.006546687532603026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A843	0.023879924756221978	0.09984895436385344	1.6219670459685092	non_sig	tatE		False	False	0.006572769953051644	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33224	0.024128840401099055	-0.18865319274430448	1.6174635491854972	non_sig	aidB		False	False	0.006598852373500261	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31551	0.024360146801685467	0.10162483640690922	1.6133200988400724	non_sig	caiD		False	False	0.006624934793948879	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33225	0.025073741446242186	0.23133515915939995	1.6007808567789137	non_sig	torA		False	False	0.006651017214397496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABZ4	0.025376425238878876	-0.060057338906482016	1.5955695567241224	non_sig	kdsC		False	False	0.006677099634846114	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6X7	0.025441199962276728	-0.12857028768986467	1.594462408561946	non_sig	ihfA		False	False	0.006703182055294732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFI7	0.025474785249301985	0.07533534728795743	1.5938894683788958	non_sig	pdxH		False	False	0.006729264475743349	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W1	0.025917308354095902	0.04101242384297166	1.586410104177328	non_sig	rpsE		False	False	0.006755346896191967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00961	0.026034748185439032	-0.030173799468897755	1.5844466185722403	non_sig	glyS		False	False	0.006781429316640584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG48	0.026107692624897438	0.07423390914170369	1.5832315090485574	non_sig	rplU		False	False	0.006807511737089203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37685	0.02615311248507499	0.183284074469654	1.5824766182821828	non_sig	aldB		False	False	0.006833594157537821	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06616	0.02617865635778487	0.10469242929386269	1.5820526477537382	non_sig	era		False	False	0.006859676577986438	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64596	0.026269966199873606	0.06155354103396249	1.5805404859964887	non_sig	yraP		False	False	0.006885758998435056	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9I1	0.02646030246080823	0.07251441375369794	1.5774051958133233	non_sig	citE		False	False	0.006911841418883673	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG63	0.027021699679309744	0.05275560584429684	1.568287337100466	non_sig	rpsQ		False	False	0.006937923839332291	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB26	0.027401498542491437	-0.12058832395551633	1.562225685685496	non_sig	yceB		False	False	0.006964006259780909	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABU2	0.027695004809940364	0.0611846170414978	1.5575985550910338	non_sig	ychF		False	False	0.006990088680229526	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64581	0.027919469907979406	0.10248476619701208	1.554092831687305	non_sig	yqjD		False	False	0.007016171100678144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60757	0.028122068597929255	-0.04005154849616943	1.5509527367239178	non_sig	hisG		False	False	0.007042253521126761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25522	0.02840526230514183	0.08174138242204165	1.546601195925547	non_sig	mnmE		False	False	0.007068335941575379	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28903	0.028524162609639588	0.0662228798459168	1.544787096404959	non_sig	nrdD		False	False	0.007094418362023997	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7V0	0.02858308076227128	-0.04601958250777827	1.5438909635804754	non_sig	rpsB		False	False	0.007120500782472614	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADE4	0.02861037693367717	0.10982367390528935	1.5434764204492748	non_sig	tamA		False	False	0.007146583202921232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33371	0.02861044106832395	0.11516182832290767	1.5434754469111758	non_sig	dusC		False	False	0.007172665623369849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24178	0.028676358603693722	0.11535280302159023	1.5424759973112634	non_sig	yffB		False	False	0.007198748043818467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08395	0.028900140463149093	0.06462746403149922	1.5391000464399118	non_sig	sppA		False	False	0.007224830464267085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25745	0.02906153702029157	0.06987720859939373	1.5366814202589592	non_sig	mnmA		False	False	0.007250912884715702	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABA0	0.029215374620039314	0.03141729477921018	1.5343885404893365	non_sig	atpF		False	False	0.00727699530516432	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABP8	0.029254996658860943	-0.055780768377449164	1.5337999471529327	non_sig	deoD		False	False	0.007303077725612937	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00509	0.029556315420884775	0.021163181779353835	1.5293497073582718	non_sig	aspC		False	False	0.007329160146061555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09996	0.029695895089026782	-0.2998903953385863	1.5273035797532997	non_sig	yidB		False	False	0.007355242566510173	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEH5	0.02990425590547853	0.06421729512178942	1.5242669994770917	non_sig	elaB		False	False	0.00738132498695879	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P40710	0.030064559278314893	0.06006041200136636	1.5219451581713441	non_sig	nlpE		False	False	0.007407407407407408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37329	0.030109499457127185	-0.08263875014245059	1.5212964641755338	non_sig	modA		False	False	0.007433489827856025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32680	0.030131019409698947	0.10143106916764921	1.5209861747814148	non_sig	yjaG		False	False	0.007459572248304643	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76578	0.030501472613925613	0.08729016764008435	1.5156791923691848	non_sig	yfhM		False	False	0.007485654668753261	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30178	0.03084103718665517	-0.21728364037685566	1.5108710250158044	non_sig	ybiC		False	False	0.007511737089201878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A959	0.030861777551620756	-0.05444268920694029	1.5105790634113085	non_sig	alaA		False	False	0.007537819509650496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26616	0.03088113795643413	-0.04450532612926139	1.5103067044796241	non_sig	maeA		False	False	0.007563901930099113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31802	0.03128104593799869	-0.10330942005533927	1.5047187339527615	non_sig	narP		False	False	0.007589984350547732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09029	0.03152647428372827	-0.2050725404815772	1.5013245952127063	non_sig	purK		False	False	0.0076160667709963496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17952	0.03213225107785906	0.08770392122662685	1.4930588481662859	non_sig	murC		False	False	0.007642149191444967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06129	0.03268938549435213	0.024874679985178005	1.4855932433511199	non_sig	btuB		False	False	0.007668231611893585	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9D4	0.03279729506321554	-0.1945992738721536	1.4841619729822537	non_sig	cysE		False	False	0.007694314032342202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76257	0.03281428961538927	0.15270041469819162	1.483936993188436	non_sig	yoaA		False	False	0.00772039645279082	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGC3	0.03288928932376189	0.04501247144763454	1.4829455107102065	non_sig	slt		False	False	0.007746478873239438	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00448	0.032931742845947076	-0.11200912341553249	1.4823852845219718	non_sig	sodA		False	False	0.007772561293688055	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06986	0.03342899178473381	-0.067446720594738	1.4758767214908761	non_sig	hisC		False	False	0.007798643714136673	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P40120	0.03353849698253333	0.056578610963494924	1.4744564040679833	non_sig	mdoD		False	False	0.00782472613458529	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25397	0.03411189014704889	-0.04853218374653423	1.4670942155767623	non_sig	tehB		False	False	0.007850808555033907	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P40874	0.034783146493906805	-0.07069738819650695	1.458631134146648	non_sig	solA		False	False	0.007876890975482526	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31545	0.034820889993442135	0.12584494799832058	1.4581601328654066	non_sig	efeB		False	False	0.007902973395931143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A763	0.034857742001031616	0.04989850302635901	1.4577007488454474	non_sig	ndk		False	False	0.00792905581637976	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAA1	0.03491382814782864	0.03459408934499919	1.4570025300936051	non_sig	yagU		False	False	0.007955138236828377	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADC1	0.03528725600880205	0.20207614868579782	1.4523821117326543	non_sig	lptE		False	False	0.007981220657276996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75937	0.03532397745000637	0.0859455049902067	1.451930401149533	non_sig	flgE		False	False	0.008007303077725614	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23837	0.035393444811750115	-0.17436879538190908	1.451077165818922	non_sig	phoQ		False	False	0.008033385498174232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9F3	0.03561886603452726	-0.04287941289116404	1.4483199108914904	non_sig	cysB		False	False	0.008059467918622849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30131	0.03583619187445639	0.2157724966979906	1.4456781467716249	non_sig	hypF		False	False	0.008085550339071466	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75867	0.03604456120701835	0.10321698682508895	1.4431602570465238	non_sig	ycbZ		False	False	0.008111632759520085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75713	0.03608388322601397	0.14444644200652235	1.4426867313052394	non_sig	ylbA		False	False	0.008137715179968702	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF12	0.036118976936144215	-0.05175033790870032	1.4422645595013797	non_sig	mtnN		False	False	0.008163797600417319	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09155	0.03625603228393015	0.06713058357209434	1.4406197251020434	non_sig	rnd		False	False	0.008189880020865938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00954	0.036306433945486515	-0.09447576142781244	1.4400164058338218	non_sig	trpS		False	False	0.008215962441314555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L8	0.036348162894086246	0.0689193937013215	1.439517534326896	non_sig	rpmA		False	False	0.008242044861763172	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Q3	0.03695429158627645	-0.0343426138249292	1.432335118730322	non_sig	fabA		False	False	0.00826812728221179	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00811	0.03714594788315315	-0.0584152931013584	1.430088554930832	non_sig	ampC		False	False	0.008294209702660408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52006	0.03729149814720716	-0.15546302730426476	1.4283901689584664	non_sig	nudI		False	False	0.008320292123109025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77454	0.03764755952917368	0.11855877814076976	1.4242631713189347	non_sig	glsA1		False	False	0.008346374543557642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P1	0.03778250315138732	0.04914985172731079	1.42270927275556	non_sig	tsf		False	False	0.00837245696400626	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADT2	0.038180151555324025	0.4122120260543376	1.4181623520159432	non_sig	ygiB		False	False	0.008398539384454878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A991	0.03832871115941164	0.055357870339381776	1.4164757840789721	non_sig	fbaB		False	False	0.008424621804903496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46820	0.038388964451539005	0.25375779870825	1.4157936028877556	non_sig	ygfT		False	False	0.008450704225352112	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76440	0.0386683302950551	0.12577970280997164	1.4126445804301584	non_sig	preT		False	False	0.00847678664580073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAT9	0.03870488660681214	0.08969870407197789	1.412234200552163	non_sig	ybeL		False	False	0.008502869066249348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGE0	0.038732883067768904	0.04168424945211058	1.4119201752622514	non_sig	ssb		False	False	0.008528951486697967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADM8	0.03888856957753705	-0.2774533043464338	1.410178031036326	non_sig	yieE		False	False	0.008555033907146584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64554	0.0389571009146158	0.050287916290788104	1.409413369648443	non_sig	queE		False	False	0.0085811163275952	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6R0	0.03897461552455293	-0.11491319472329664	1.4092181603312612	non_sig	fabH		False	False	0.008607198748043818	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33898	0.039230068565151884	0.09744098211392327	1.4063809328227688	non_sig	gapC		False	False	0.008633281168492437	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P12281	0.039251061990867274	0.04504970942713271	1.406148588331875	non_sig	moeA		False	False	0.008659363588941054	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02942	0.03935596930106954	-0.030474064516692323	1.4049893868652181	non_sig	tsr		False	False	0.008685446009389673	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J7	0.039370372590465545	0.04667548597018012	1.4048304751458256	non_sig	rplK		False	False	0.008711528429838288	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y3	0.03944215369882613	-0.0383274608149442	1.4040393788733525	non_sig	yihX		False	False	0.008737610850286907	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8S1	0.039467989117705715	0.0675002212446465	1.4037550002153627	non_sig	iciA		False	False	0.008763693270735524	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADW3	0.04040374392724706	-0.03282783532845812	1.3935783900476046	non_sig	yhcB		False	False	0.008789775691184143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7K6	0.040503450887434546	0.07725498542694353	1.3925079733896741	non_sig	rplS		False	False	0.008815858111632761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8B5	0.04095451218628521	-0.17721113562637925	1.3876982426300575	non_sig	ybaB		False	False	0.008841940532081377	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31142	0.04101563484626991	0.030596478509867353	1.3870505619845663	non_sig	sseA		False	False	0.008868022952529996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC51	0.04115792075712045	0.0873637365235922	1.3855465733293815	non_sig	zur		False	False	0.008894105372978613	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45955	0.04123688239827515	0.12577247039297035	1.3847141757940908	non_sig	ybgF		False	False	0.008920187793427231	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14565	0.0415127569226351	0.2684289480799009	1.381818423534783	non_sig	traI		False	False	0.008946270213875849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABT2	0.04204216742034546	-0.06385885461476448	1.3763149026715793	non_sig	dps		False	False	0.008972352634324466	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A867	0.0421506078290112	-0.034658648376012735	1.3751961582899583	non_sig	talA		False	False	0.008998435054773083	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A937	0.04226901255462003	0.10632074189622642	1.373977897595366	non_sig	bamE		False	False	0.009024517475221702	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7A7	0.042274790110319024	-0.07448170788414998	1.373918539949181	non_sig	plsB		False	False	0.009050599895670319	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFF6	0.042471076253175144	-0.040196722562150455	1.3719067334785282	non_sig	nusA		False	False	0.009076682316118937	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
