Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6M8	0.00011646519824039855	-0.06925772563388577	3.9338038297462963	non_sig	fusA		False	False	0.0002903907074973601	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P51025	0.00013091658193623254	-0.4613706501694992	3.883005342087004	non_sig	frmB		False	False	0.00031678986272439284	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A858	0.00013663527070555766	-0.25787938259277254	3.8644371784321825	non_sig	tpiA		False	False	0.00034318901795142554	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEK2	0.00013997606480948692	-0.1384395670995815	3.8539462201064163	non_sig	fabG		False	False	0.00036958817317845835	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABP8	0.00015312046801332107	-0.13585768521225816	3.814966752142387	non_sig	deoD		False	False	0.00039598732840549105	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A717	0.000162370910860499	-0.16765263864784075	3.7894917730279705	non_sig	prs		False	False	0.0004223864836325238	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA43	0.00017006668295475232	-0.1131890362004917	3.769380758851465	non_sig	rsuA		False	False	0.00044878563885955656	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60422	0.00017336363210691732	-0.09582373154286472	3.7610420027757567	non_sig	rplB		False	False	0.00047518479408658926	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W1	0.0001764490556353379	-0.23005930025495758	3.7533806616647896	non_sig	rpsE		False	False	0.000501583949313622	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76594	0.0001806997223246547	0.2843937258903608	3.7430425148046624	non_sig	yfiQ		False	False	0.0005279831045406547	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W7	0.00020405695034183516	-0.25418234357560365	3.690248608223719	non_sig	rpsH		False	False	0.0005543822597676875	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9L8	0.00021382505187996385	-0.42698028978276525	3.6699414139267867	non_sig	proC		False	False	0.0005807814149947202	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08622	0.0002248672351676231	0.0674111261729422	3.6480738198979816	non_sig	dnaJ		False	False	0.000607180570221753	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J3	0.00025112504688869084	-0.1441110668221306	3.6001099691546044	non_sig	rplJ		False	False	0.0006335797254487857	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18355	0.00026564714454245454	0.266867043281632	3.5756948479873336	non_sig			False	False	0.0006599788806758184	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9X9	0.0003066211819828348	0.17407834733648997	3.51339784654458	non_sig	cspA		False	False	0.0006863780359028511	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEK4	0.00031048473044763356	-0.1644401716994821	3.5079597534435956	non_sig	fabI		False	False	0.0007127771911298839	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFL3	0.00032977544698547406	0.166419822852923	3.481781682335138	non_sig	ppiA		False	False	0.0007391763463569167	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31550	0.0003785547942666352	0.3085702130802943	3.421871249254244	non_sig	thiB		False	False	0.0007655755015839494	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05055	0.00038319380258010696	-0.07290829182801417	3.416581523411412	non_sig	pnp		False	False	0.0007919746568109821	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A715	0.00039848408333148917	-0.1092616271082889	3.399589020966379	non_sig	kdsA		False	False	0.0008183738120380148	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF70	0.00040920009330508943	-0.4830908525630875	3.3880642759327984	non_sig	yjeI		False	False	0.0008447729672650476	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00957	0.0004126341648793533	-0.10318613329951276	3.3844348165851024	non_sig	alaS		False	False	0.0008711721224920803	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABK2	0.00045478723036574043	-0.33612523308902453	3.3421917380466426	non_sig	cydB		False	False	0.0008975712777191131	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07330	0.0004854699395035056	0.18539290765906458	3.313837656614743	non_sig	cheB		False	False	0.0009239704329461457	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16659	0.0005013212603909316	-0.07502149071835262	3.2998838771250742	non_sig	proS		False	False	0.0009503695881731785	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45795	0.0005208959555940334	-1.1407576293547628	3.2832490145581126	non_sig	yrdB		False	False	0.0009767687434002112	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33232	0.0005233682836585699	-0.5366638651044546	3.2811925993297315	non_sig	lldD		False	False	0.001003167898627244	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62399	0.0005554290550411384	-0.21778370488560128	3.2553714056192677	non_sig	rplE		False	False	0.0010295670538542768	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG55	0.0005598952373312967	-0.10094308565959764	3.2518932267531575	non_sig	rplF		False	False	0.0010559662090813093	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37095	0.000562351541305055	-0.04865213771121191	3.2499921101975917	non_sig	pepB		False	False	0.0010823653643083422	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P9	0.0005848452698950311	-0.11187948224235811	3.2329590182241352	non_sig	eno		False	False	0.001108764519535375	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45464	0.0006656882580646001	0.07173099232691627	3.176729103409941	non_sig	lpoA		False	False	0.0011351636747624076	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB67	0.0006720540352893444	-0.2733099407012709	3.1725958068798876	non_sig	pntB		False	False	0.0011615628299894403	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7V0	0.0007211773604757536	-0.10884458740049752	3.141957915303463	non_sig	rpsB		False	False	0.001187961985216473	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60546	0.0007279158447659385	0.08637265181419451	3.1379188270968297	non_sig	gmk		False	False	0.001214361140443506	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7M6	0.0007388796270000171	-0.1656283387036055	3.1314263080026796	non_sig	rpmC		False	False	0.0012407602956705387	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.0007512032255051522	-1.168668609410517	3.124242555970804	non_sig			False	False	0.0012671594508975714	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A972	0.0007605024329299259	0.11154152893782054	3.1188993922535184	non_sig	cspE		False	False	0.001293558606124604	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P20099	0.0007650715943836566	-0.17668596657744828	3.116297922243913	non_sig	bisC		False	False	0.0013199577613516368	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69441	0.0007654093134734989	-0.11018717101272912	3.1161062575994483	non_sig	adk		False	False	0.0013463569165786697	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00962	0.0008095763294502362	-0.07077489821497807	3.091742198304954	non_sig	glnS		False	False	0.0013727560718057022	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9K9	0.0008849526348482019	-0.23933874493852514	3.0530799733412075	non_sig	slyD		False	False	0.001399155227032735	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC47	0.0008850457412674589	-0.13621981771466096	3.0530342833510966	non_sig	frdB		False	False	0.0014255543822597678	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE08	0.000888007914646687	-0.10530534207056164	3.0515831634195245	non_sig	ahpC		False	False	0.0014519535374868005	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A847	0.0009002929754026574	-0.0499048136482827	3.04561613845458	non_sig	tgt		False	False	0.0014783526927138334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7U3	0.000950215450077938	-0.1518950419542655	3.022177912425503	non_sig	rpsS		False	False	0.0015047518479408659	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76204	0.0009727544794541587	-0.11691705094962401	3.0119967606293407	non_sig	ydiV		False	False	0.0015311510031678988	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB4	0.0010120057926038745	-0.07815851899969317	2.9948170016378217	non_sig	atpD		False	False	0.0015575501583949315	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21156	0.00101902096225004	-0.2745664424594807	2.991816882042756	non_sig	cysD		False	False	0.0015839493136219642	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P38521	0.0010360811843229984	0.44219136435093986	2.9846062131987923	non_sig	yggL		False	False	0.001610348468848997	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0CE47	0.0010865424554087333	-0.08610123891262589	2.9639532994497517	non_sig	tufA		False	False	0.0016367476240760296	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABX5	0.001094705112609612	-0.37269712283211476	2.9607028536221316	non_sig	flgG		False	False	0.0016631467793030625	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60240	0.0011156233410626803	-0.060222298673764385	2.952482408005234	non_sig	rapA		False	False	0.0016895459345300952	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52613	0.0011277259853404947	-0.5195570031004806	2.9477964123305873	non_sig	fliJ		False	False	0.0017159450897571277	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09148	0.0011280320564850703	0.08977582302421538	2.947678558369737	non_sig	galT		False	False	0.0017423442449841606	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	0.0011939440393366996	-1.0124668599436255	2.923016028296115	non_sig			False	False	0.0017687434002111933	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02358	0.0012145792452805558	-0.2395075177732835	2.9155741443703302	non_sig	rpsF		False	False	0.0017951425554382262	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE60	0.0012730946673481438	-0.18161308280937405	2.8951393009981303	non_sig	cedA		False	False	0.0018215417106652587	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07118	0.0013769004474290913	-0.04059634500248421	2.8610974589407228	non_sig	valS		False	False	0.0018479408658922914	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02359	0.0014505158595862877	-0.06767324870281755	2.8384775183655186	non_sig	rpsG		False	False	0.0018743400211193243	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52643	0.001544189381875409	-0.07269869150425379	2.8112994381584606	non_sig	ldhA		False	False	0.001900739176346357	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEB7	0.001545890258390956	-0.3206654756238123	2.8108213395683297	non_sig	yoaB		False	False	0.0019271383315733897	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25539	0.0015843194222761692	0.06941564112209164	2.8001572537145445	non_sig	ribD		False	False	0.0019535374868004224	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEN1	0.0015935321653872392	-0.04288870881532958	2.7976391658838784	non_sig	fre		False	False	0.001979936642027455	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76502	0.001596131299413147	-0.2536483878974316	2.796931386002098	non_sig	sixA		False	False	0.002006335797254488	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64463	0.0016259049431444168	-0.05960132890048797	2.7889048485787264	non_sig	ydfZ		False	False	0.0020327349524815208	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06961	0.0016442205845076526	0.11785311989254055	2.7840399190294676	non_sig	cca		False	False	0.0020591341077085537	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABA0	0.0016598341018851047	-0.037982236791371804	2.779935316921582	non_sig	atpF		False	False	0.002085533262935586	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29018	0.0016921513573546836	-0.2656556150630891	2.7715607933513584	non_sig	cydD		False	False	0.0021119324181626186	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEH5	0.0017544853610463212	0.18063438536681886	2.755850251069736	non_sig	elaB		False	False	0.0021383315733896516	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9Q9	0.0017575554701924803	-0.0731113077360881	2.755090959327574	non_sig	asd		False	False	0.0021647307286166845	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76049	0.0018579625343992379	0.11191185965338946	2.7309630477523466	non_sig	ycjY		False	False	0.0021911298838437174	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6R3	0.0018796414625966212	-0.29438193960189807	2.725924983537195	non_sig	fis		False	False	0.00221752903907075	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24171	0.0019407927854824438	-0.0442300975078318	2.7120208308792892	non_sig	dcp		False	False	0.0022439281942977824	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37177	0.0019565323377966786	0.13612309892069874	2.7085129696336856	non_sig	ptsP		False	False	0.0022703273495248153	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAB6	0.0019955491574622326	-0.17170780113990602	2.6999375695328562	non_sig	galF		False	False	0.002296726504751848	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68206	0.002025124355957372	-0.36385239838402583	2.69354830309235	non_sig	yjbJ		False	False	0.0023231256599788807	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6E6	0.00206562124888875	-0.20553788234106563	2.6849493075003577	non_sig	atpC		False	False	0.0023495248152059136	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17169	0.002138450800601046	-0.05569215057737509	2.6699007371178425	non_sig	glmS		False	False	0.002375923970432946	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07649	0.00215992010682939	0.21466418524065034	2.6655623126476042	non_sig	truA		False	False	0.002402323125659979	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F5	0.0021715721177512208	-0.11359952034549892	2.6632257431742716	non_sig	groL		False	False	0.002428722280887012	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77561	0.0022408119750603767	0.33189948887989473	2.6495945832773367	non_sig	ydeP		False	False	0.0024551214361140444	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB0	0.002258383597881796	-0.05617900212198634	2.6462022890301484	non_sig	atpA		False	False	0.0024815205913410773	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9A9	0.0022607106080009282	-0.04468502167679134	2.6457550278325046	non_sig	fur		False	False	0.00250791974656811	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFC7	0.0023503198163690397	-0.1734779111775353	2.6288730377138236	non_sig	nuoB		False	False	0.0025343189017951427	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG44	0.0023719557563803085	-0.20564001049809733	2.6248934160409516	non_sig	rplQ		False	False	0.0025607180570221756	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9H1	0.0026109311711872674	0.29034724012269564	2.583204576805001	non_sig	mug		False	False	0.002587117212249208	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8T7	0.002640962757102091	-0.0648627787530458	2.5782377231774367	non_sig	rpoC		False	False	0.002613516367476241	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAC0	0.0027858518915184227	-0.07236875395575382	2.5550419763564505	non_sig	uspE		False	False	0.0026399155227032735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39173	0.002792936745938398	0.0317238211340829	2.5539389000315365	non_sig	yeaD		False	False	0.0026663146779303064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J0	0.0028899341019472625	-0.08533057096406793	2.5391120601801185	non_sig	ribB		False	False	0.0026927138331573394	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46829	0.002955709626925049	0.029507117862294763	2.5293382338829042	non_sig	bglA		False	False	0.002719112988384372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACY9	0.003025419324236326	0.3699686304103942	2.5192144234640375	non_sig	yebG		False	False	0.0027455121436114043	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29745	0.003086147647813729	-0.09779086109766766	2.510583300211671	non_sig	pepT		False	False	0.0027719112988384372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69913	0.0030891438955623165	-0.10592959304174698	2.5101618613349475	non_sig	csrA		False	False	0.00279831045406547	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28635	0.0031582133849510593	0.14332467315232478	2.5005585301934614	non_sig	metQ		False	False	0.002824709609292503	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P42628	0.0031873275751652407	0.14457686638317568	2.496573299947704	non_sig	yhaO		False	False	0.0028511087645195356	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6M4	0.0031875220539848365	-0.3156696371887584	2.496546801729507	non_sig	dtd		False	False	0.002877507919746568	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77395	0.003266480430436115	0.11286686776464094	2.4859199393352025	non_sig	ybbN		False	False	0.002903907074973601	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A894	0.003531032347704007	0.1304837233256464	2.4520983038571793	non_sig	yhbJ		False	False	0.002930306230200634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD33	0.003565625252435892	0.08846576960207386	2.4478643031549048	non_sig	yfcZ		False	False	0.002956705385427667	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A796	0.003772911111256813	-0.1580920447741221	2.4233234265364585	non_sig	pfkA		False	False	0.0029831045406546993	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9Q5	0.003779970653787603	-0.06888298042246888	2.422511571842029	non_sig	accD		False	False	0.0030095036958817318	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21499	0.003917345480635375	0.044779051723928376	2.407008125231012	non_sig	rnr		False	False	0.0030359028511087647	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.003981428405512033	-0.051321540960923784	2.3999610893991394	non_sig	rpoA		False	False	0.0030623020063357976	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Z7	0.003989183129497461	0.5346469864262815	2.3991160262861313	non_sig	yqiA		False	False	0.00308870116156283	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32664	0.0040289788833216475	0.18958102198496363	2.3948050088292736	non_sig	nudC		False	False	0.003115100316789863	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21599	0.004048968199529878	-0.04923165838158283	2.3926556341535257	non_sig	pykA		False	False	0.0031414994720168955	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6D7	0.004165501984333919	-0.048877756211595624	2.380332654307717	non_sig	aroK		False	False	0.0031678986272439284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08201	0.004180784674636295	0.04919640218221133	2.3787421995927085	non_sig	nirB		False	False	0.0031942977824709613	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00452	0.004197902058777298	0.030057455760665874	2.3769676981568493	non_sig	nrdA		False	False	0.003220696937697994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB77	0.004230648137799159	-0.0680308483615022	2.3735930933561797	non_sig	kbl		False	False	0.0032470960929250267	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27302	0.004241899216700464	-0.044770377586360155	2.37243965410112	non_sig	tktA		False	False	0.003273495248152059	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00448	0.004257361604575772	0.055600805031684075	2.370859460886434	non_sig	sodA		False	False	0.0032998944033790917	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9B2	0.004298214047959243	-0.08795118978877525	2.3667119607541016	non_sig	gapA		False	False	0.003326293558606125	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04036	0.004476382638777735	-0.12403875904703199	2.349072797298484	non_sig	dapB		False	False	0.0033526927138331575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8W8	0.00451429660488556	-0.12032573769841548	2.345409909672689	non_sig	yfbU		False	False	0.0033790918690601904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADA7	0.004532827106665089	-0.27606763042560445	2.3436308457004755	non_sig	osmB		False	False	0.003405491024287223	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69853	0.004601566178414571	0.26064778872043703	2.337094327692927	non_sig	dmsD		False	False	0.0034318901795142554	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	0.004609474422213574	-0.2893294958425585	2.3363485905637025	non_sig			False	False	0.0034582893347412887	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACE3	0.004614125997477495	0.09478763084091923	2.3359105504169873	non_sig	hha		False	False	0.0034846884899683212	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09996	0.004619249204264093	-0.47037236722195885	2.335428607331867	non_sig	yidB		False	False	0.003511087645195354	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8W2	0.004733427133067471	-0.08093086448373299	2.3248243040753436	non_sig	slyA		False	False	0.0035374868004223866	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
