Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	7.702494559065769e-10	-3.734356788425206	9.11336859979045	down		ids:P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	True	True	2.6028110359187926e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	1.7962151781275103e-09	-3.6821531274620725	8.74564163811654	down		ids:P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	True	True	5.205622071837585e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	2.399852618975839e-09	-3.7163979415606754	8.619815428592934	down		ids:P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	True	True	7.808433107756378e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	4.1246895849201285e-09	-4.162195873000776	8.3846087299332	down		ids:P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	True	True	0.0001041124414367517	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	4.92934751276408e-09	-3.967219770419433	8.307210563554392	down		ids:P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	True	True	0.0001301405517959396	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	9.403751373088994e-09	-3.4086942764456474	8.026698861759233	down		ids:P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	True	True	0.00015616866215512756	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	9.538147151745562e-09	-3.9122026118441653	8.020535981682176	down		ids:P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	True	True	0.00018219677251431549	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	1.2333993375678929e-08	-3.6785551146934026	7.9088962891598245	down		ids:P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	True	True	0.0002082248828735034	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	1.5809544697726384e-08	-3.8273343793033554	7.80108063722227	down		ids:P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	True	True	0.0002342529932326913	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	2.3161594400861802e-08	-3.8334706608875813	7.635231547895268	down		ids:P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	True	True	0.0002602811035918792	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	2.9093892446882722e-08	-3.9203459901823834	7.536198170980026	down		ids:P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	True	True	0.00028630921395106715	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	2.985662052214682e-08	-3.904794177002234	7.52495935172299	down		ids:P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	True	True	0.0003123373243102551	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	3.800437431630516e-08	-3.762924520052252	7.4201664130648	down		ids:P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	True	True	0.000338365434669443	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	4.968551369243084e-08	-3.924290560282003	7.303770215703295	down		ids:P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	True	True	0.00036439354502863097	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	6.341990554119517e-08	-4.075817897889365	7.19777440915485	down		ids:P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	True	True	0.00039042165538781884	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	6.595177129444609e-08	-3.4603657116705726	7.180773535931514	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	True	0.0004164497657470068	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	1.0033833311582426e-07	-3.886567965802815	6.998533118024358	down		ids:P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	True	True	0.00044247787610619474	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P77330	1.0927257476801321e-07	0.4000530273734526	6.961488823607995	non_sig	borD		False	True	0.0004685059864653826	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	1.2086557286699585e-07	-3.63263598494974	6.9176973851861305	down		ids:Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	True	True	0.0004945340968245705	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	1.3850598218837742e-07	-3.997736051833183	6.85853146865516	down		ids:P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	True	True	0.0005205622071837585	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	1.525104146720607e-07	-3.830751076721082	6.816700498086584	down		ids:P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	True	True	0.0005465903175429464	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	1.9247659917043898e-07	-3.8414147435365322	6.715622063396584	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	True	0.0005726184279021343	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	3.087251689570211e-07	-3.5834512885436354	6.510427963023345	down		ids:P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	True	True	0.0005986465382613223	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	4.855043137763561e-07	-3.625732553613439	6.313806906969273	down		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	True	0.0006246746486205103	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	5.416048623113524e-07	-4.10713574919156	6.266317445383638	down		ids:Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	True	True	0.0006507027589796981	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	8.841831234951057e-07	-2.9852633331687315	6.053457778779723	down		ids:P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	True	True	0.000676730869338886	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	9.900647360420745e-07	-3.919177857526563	6.004336407840136	down		ids:P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	True	True	0.000702758979698074	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	1.0586779095196906e-06	-4.018913753471619	5.975236148858398	down		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	True	0.0007287870900572619	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	1.5522206857806884e-06	-3.122174465812904	5.809046533204577	down		ids:P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	True	True	0.0007548152004164499	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	1.664401731202992e-06	-3.8067339084983303	5.778741841153835	down		ids:O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	True	True	0.0007808433107756377	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AED7	3.006480577693051e-06	0.17501883426342602	5.521941597415681	non_sig	dapE		False	True	0.0008068714211348256	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	3.136176210185957e-06	-3.6351947357426297	5.503599543895288	down		ids:P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0008328995314940136	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	4.9406576872969675e-06	-1.101157784288496	5.3062152350941885	non_sig			False	True	0.0008589276418532016	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P21513	5.119238428312678e-06	0.06946792202548124	5.2907946427316235	non_sig	rne		False	True	0.0008849557522123895	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A972	6.466015609048041e-06	0.604901245660777	5.1893632513305175	non_sig	cspE		False	True	0.0009109838625715773	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P45795	8.540906735444515e-06	-1.166600828187864	5.068496020494107	non_sig	yrdB		False	True	0.0009370119729307652	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	9.294245936249957e-06	-2.269783480231304	5.031785839782359	down		ids:P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	True	True	0.0009630400832899532	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	1.5885873343783642e-05	-3.477622346910188	4.798988904352103	down		ids:P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	True	True	0.000989068193649141	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9Q1	2.272419426950152e-05	0.0634660456955558	4.643511506588412	non_sig	arcA		False	True	0.001015096304008329	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	2.330716534295367e-05	-2.7105026798140024	4.632510542900404	down		ids:P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	True	True	0.001041124414367517	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	2.4724012776929223e-05	-3.350333342882468	4.606881040644505	down		ids:P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	True	True	0.001067152524726705	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A780	3.0254290302889602e-05	-0.23168636748559024	4.519213030176732	non_sig	nusB		False	False	0.0010931806350858927	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7K6	3.248224072921096e-05	0.12346741916867998	4.488354019370334	non_sig	rplS		False	False	0.0011192087454450807	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P21866	3.721897832694229e-05	-0.721189964063214	4.42923555256638	non_sig	kdpE		False	False	0.0011452368558042686	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	4.504167327291248e-05	-3.4018932924036918	4.346385484060478	down		ids:P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	True	False	0.0011712649661634565	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADC1	6.77348929269893e-05	0.4956402504501689	4.1691875513766625	non_sig	lptE		False	False	0.0011972930765226447	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADZ7	8.36899058702818e-05	0.18539732649654184	4.077326920611277	non_sig	yajC		False	False	0.0012233211868818324	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	8.98323416347558e-05	-2.2366276809049985	4.046567279537505	down		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	False	0.0012493492972410205	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9A6	8.985935447806774e-05	-0.05067779600152278	4.046436705569613	non_sig	ftsZ		False	False	0.0012753774076002084	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7R9	9.706006547209759e-05	0.08732776077706106	4.01295942006626	non_sig	rpsK		False	False	0.0013014055179593961	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACQ4	0.00011995678216403513	0.09061909971235593	3.9209751926886596	non_sig	oxyR		False	False	0.0013274336283185843	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P18355	0.00012446239983492153	0.7099551591619644	3.9049618293758463	non_sig			False	False	0.001353461738677772	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	0.00013522260680109356	-2.661183839582961	3.868950696055441	down		ids:P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	True	False	0.0013794898490369601	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P24186	0.00015598527464554245	0.13562518772117826	3.806916398068828	non_sig	folD		False	False	0.001405517959396148	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P27833	0.00015648410107871436	0.17767392912086777	3.805529780574646	non_sig	rffA		False	False	0.0014315460697553357	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	0.0001639943851313063	-0.4241114827451149	3.785171021148856	non_sig			False	False	0.0014575741801145239	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	0.00020834989467233796	-3.941800808685315	3.6812067147566623	down		ids:P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	True	False	0.0014836022904737116	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P24205	0.00025608310199154265	-0.5333352710147778	3.591619078126457	non_sig	msbB		False	False	0.0015096304008328997	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P07012	0.00027367532546439656	0.15112253575797752	3.5627643567649545	non_sig	prfB		False	False	0.0015356585111920876	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.00028034686783106846	0.08978368522006974	3.5523042916834897	non_sig	fabF		False	False	0.0015616866215512754	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	0.000300060814137702	-2.570252608455675	3.5227907167209187	down		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	False	0.0015877147319104635	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P40710	0.0003251224152129316	0.12240791864736522	3.4879530875087905	non_sig	nlpE		False	False	0.0016137428422696512	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P69222	0.0003289095215200511	0.16168752093498284	3.48292355405227	non_sig	infA		False	False	0.0016397709526288393	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P69441	0.000375719975314751	-0.09758535496106546	3.4251357148691226	non_sig	adk		False	False	0.0016657990629880273	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD33	0.00040038203642759094	0.34878962253728574	3.397525415846517	non_sig	yfcZ		False	False	0.001691827173347215	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	0.0004463427249632097	-2.8423446854322734	3.3503315394922986	down		ids:P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	True	False	0.001717855283706403	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	0.0004969187476970666	-1.8726906364187386	3.303714617929871	down		ids:P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	True	False	0.0017438833940655908	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	0.0005062388485628036	-1.7485005814212862	3.295644530317483	down		ids:P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	True	False	0.001769911504424779	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P08506	0.0005659332577452806	0.09820873285978848	3.2472347834796778	non_sig	dacC		False	False	0.0017959396147839669	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC30	0.0005747649768453514	0.21322191089411646	3.2405097033530748	non_sig	ftsX		False	False	0.0018219677251431546	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P04079	0.0006034150154065876	0.06980363428541736	3.219383887022999	non_sig	guaA		False	False	0.0018479958355023427	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACY9	0.0006040904112449249	0.46945059148397306	3.218898057792248	non_sig	yebG		False	False	0.0018740239458615304	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.0006234877563698473	-0.28674626407905635	3.2051720704825075	non_sig	rpmC		False	False	0.0019000520562207186	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACN4	0.0006391890309714041	0.4447546907320863	3.1943706864936052	non_sig	allR		False	False	0.0019260801665799065	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8M3	0.0006437274102319896	0.10081967790902269	3.1912979980031486	non_sig	thrS		False	False	0.0019521082769390942	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADY7	0.0006465178565896674	0.1346387919814518	3.189419475561218	non_sig	rplP		False	False	0.001978136387298282	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFW8	0.0006526741564540301	0.26962874344061305	3.1853035834609313	non_sig	rof		False	False	0.00200416449765747	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.0007937418602472415	-0.17966218970776993	3.1003207153287335	non_sig	rplL		False	False	0.002030192608016658	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A855	0.0008007394214343094	0.14708661395564349	3.096508790089121	non_sig	tolB		False	False	0.002056220718375846	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEN8	0.0008063184651644204	-0.11948797631097818	3.0934933944891365	non_sig	fucU		False	False	0.002082248828735034	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGD1	0.0008356802312783933	0.5098568865821349	3.0779598713140457	non_sig	sodC		False	False	0.0021082769390942217	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P08312	0.000838593112712157	0.04621035323594924	3.0764487087383037	non_sig	pheS		False	False	0.00213430504945341	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P60438	0.0008399444778579031	0.2596157173676019	3.0757494207915443	non_sig	rplC		False	False	0.0021603331598125976	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	0.0008473569408436334	-1.755988358340666	3.0719336088140645	down		ids:P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	True	False	0.0021863612701717855	True	Human	True	False	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADW8	0.0008713497964033592	0.5077956463528679	3.059807465943855	non_sig	yheV		False	False	0.0022123893805309734	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A887	0.0008885259130581351	0.06703697193618652	3.051329901866501	non_sig	ubiE		False	False	0.0022384174908901613	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P22634	0.0009225293555515674	0.1641922893835357	3.0350198053843855	non_sig	murI		False	False	0.0022644456012493497	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P75883	0.0009375414137941338	-0.27421137596494916	3.028009539189555	non_sig	gfcC		False	False	0.002290473711608537	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC38	0.000978434126248448	0.06108607146164857	3.009468408196912	non_sig	aspA		False	False	0.002316501821967725	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8Z3	0.0009836646368208087	0.7020420645596452	3.00715294140923	non_sig	ybgC		False	False	0.002342529932326913	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P20966	0.0009859996375571527	0.06130975479674916	3.0061232447007336	non_sig	fruA		False	False	0.002368558042686101	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P63386	0.001029418748880416	-0.31109861719011533	2.987407926176042	non_sig	mlaF		False	False	0.0023945861530452893	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A991	0.0010949761634716788	0.11770898498798132	2.960595334874451	non_sig	fbaB		False	False	0.0024206142634044772	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P21165	0.0010975755441213144	0.06407891410600541	2.95956557836062	non_sig	pepQ		False	False	0.0024466423737636647	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P00363	0.0011053172760444353	0.08510694128420937	2.956513041927026	non_sig	frdA		False	False	0.0024726704841228526	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7W1	0.0011535518459285079	0.1845047793155672	2.9379628815116288	non_sig	rpsE		False	False	0.002498698594482041	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.660964047443681
