Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	6.15139276439019e-10	-3.129479084511523	9.211026542532155	down		ids:P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	True	True	2.6666666666666667e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	1.161782670129873e-09	-3.019152251857733	8.934875106017047	down		ids:P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	True	True	5.333333333333333e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	3.271611420665553e-09	-2.8774053504536603	8.48523828442684	down		ids:P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	True	True	8e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	5.380272333788127e-09	-2.9872341254067436	8.269195741049586	down		ids:P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	True	True	0.00010666666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	9.568312682197151e-09	-2.62799174592611	8.019164640845846	down		ids:P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	True	True	0.00013333333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	1.0918193747585788e-08	-2.654091205369866	7.961849203237531	down		ids:P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	True	True	0.00016	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	1.344115155071156e-08	-3.0984025136007034	7.8715635221530365	down		ids:P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	True	True	0.0001866666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	1.466570399604268e-08	-3.105801750863332	7.833697084796742	down		ids:O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	True	True	0.00021333333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	1.8730621063998483e-08	-2.9426211323814826	7.727447822187193	down		ids:P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	True	True	0.00024	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	1.8874027132906368e-08	-2.6211667162198573	7.7241354249543726	down		ids:P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	True	True	0.0002666666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	2.1020610560340295e-08	-3.159977172147393	7.6773546736961835	down		ids:P01579ups|IFNG_HUMAN_UPS Interferon Gamma (Chain 23-166) - Homo sapiens (Human)	True	True	0.0002933333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	2.2037521498033166e-08	-3.029665747792606	7.656837251029655	down		ids:Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	True	True	0.00032	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	2.2777496177029067e-08	-2.9641919320136267	7.642494017581938	down		ids:P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	True	True	0.00034666666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	2.64994141958312e-08	-2.5698322080363027	7.576763726603947	down		ids:P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	True	True	0.0003733333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	3.371164903487694e-08	-2.797715391839514	7.47222000306398	down		ids:P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	True	True	0.0004	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	3.413797487492409e-08	-2.9987445886076998	7.466762245574299	down		ids:P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	True	True	0.00042666666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	4.025401362218873e-08	-3.202094544448638	7.395190810772722	down		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	True	0.00045333333333333337	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	5.664080084928316e-08	-2.140137313046779	7.246870614746859	down		ids:P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	True	True	0.00048	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	6.627338310258124e-08	-3.0746033497142484	7.17866085911645	down		ids:P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	True	True	0.0005066666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	8.564207122118119e-08	-2.7955253457667517	7.067312838002396	down		ids:P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0005333333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	9.264045289855287e-08	-2.45774947688081	7.033199330442399	down		ids:P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	True	True	0.0005600000000000001	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	1.1607965962008312e-07	-3.337115735984085	6.935243874048408	down		ids:P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	True	True	0.0005866666666666668	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	1.5466775405581203e-07	-3.111739346528555	6.810600220853712	down		ids:P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	True	True	0.0006133333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	1.6503185070598206e-07	-2.948951581385785	6.782432230022816	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	True	0.00064	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	1.713155206654787e-07	-3.119537516077557	6.7662032894920054	down		ids:P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	True	True	0.0006666666666666666	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	2.6146974638676806e-07	-2.9056656642528935	6.582578554358405	down		ids:P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	True	True	0.0006933333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	3.221567881166433e-07	-2.8948346740530155	6.491932713268305	down		ids:P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	True	True	0.00072	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	3.521837568239875e-07	-2.7939306779318116	6.453230678137015	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	True	0.0007466666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	6.56345737345841e-07	-2.8643878495865778	6.182867330948306	down		ids:Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	True	True	0.0007733333333333334	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	8.198290321105934e-07	-2.9181217709867475	6.08627670633889	down		ids:P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	True	True	0.0008	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	8.85693761767655e-07	-3.0615708309743006	6.052716414190244	down		ids:P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	True	True	0.0008266666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	1.2729050746666563e-06	-2.928423146447514	5.89520398211665	down		ids:P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	True	True	0.0008533333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	1.4254735212941668e-06	-2.9109513534171043	5.846040845462648	down		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	True	0.00088	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A972	1.4819248463792083e-06	0.6420187650548534	5.8291738203987995	non_sig	cspE		False	True	0.0009066666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	2.418283873040497e-06	-2.2408607567096546	5.61649272032437	down		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0009333333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	2.781082738331721e-06	-2.293157292434305	5.555786090507866	down		ids:P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	True	True	0.00096	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	4.550197753519417e-06	-2.431074551886965	5.341969728310806	down		ids:P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	True	True	0.0009866666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	6.410657911304761e-06	-2.80732965706596	5.1930973975346975	down		ids:P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	True	True	0.0010133333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	6.503101663835476e-06	-2.920882201204556	5.186879456556819	down		ids:P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	True	True	0.0010400000000000001	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	1.0377293633479406e-05	-2.771144911288726	4.983915894396784	down		ids:P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	True	True	0.0010666666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA04	1.4208412656562748e-05	0.6323676718930216	4.847454438117725	non_sig	ptsH		False	True	0.0010933333333333335	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7D1	1.4454225010216293e-05	0.1047485381635731	4.8400051888642635	non_sig	pth		False	True	0.0011200000000000001	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L0	1.5023496866123505e-05	0.16855195176803406	4.82322896926893	non_sig	rplA		False	True	0.0011466666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	1.620253627124846e-05	-2.966063652818029	4.790416997655375	down		ids:P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	True	True	0.0011733333333333335	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	2.0661694890561787e-05	-2.8514208470343725	4.684834055932226	down		ids:P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	True	True	0.0012	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	3.745270597975038e-05	-1.996630494029489	4.426516798802471	down		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	False	0.0012266666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	6.296001528239656e-05	-2.625677785547225	4.200935175231907	down		ids:P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	True	False	0.0012533333333333333	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	7.464752015109718e-05	-3.6309181374049615	4.126984615301091	down		ids:P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	True	False	0.00128	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	9.472703794772011e-05	-2.3362758655225555	4.02352604258579	down		ids:P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	True	False	0.0013066666666666667	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21866	9.784099242824359e-05	-0.7004892376636853	4.009479150780398	non_sig	kdpE		False	False	0.0013333333333333333	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F9	0.0001021253417869537	0.3867450005940576	3.9908664769864353	non_sig	groS		False	False	0.00136	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB38	0.00010475451843013437	0.39365050580722993	3.9798272353120008	non_sig	lpoB		False	False	0.0013866666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15038	0.00015036414657875152	-0.27486445034169193	3.8228557062926254	non_sig	helD		False	False	0.0014133333333333335	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10121	0.0001514153758508529	0.08173215374861797	3.8198300210835066	non_sig	ftsY		False	False	0.00144	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6M8	0.0002078568260529004	0.08523792465517843	3.682235708620217	non_sig	fusA		False	False	0.0014666666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	0.00023440092268899474	-2.4926544790338205	3.630040683106378	down		ids:P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	True	False	0.0014933333333333335	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30850	0.000240650514090654	0.0433945106161282	3.6186132062222525	non_sig	rnb		False	False	0.00152	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG4	0.00033678615817234485	0.0806999619117903	3.4726457662011962	non_sig	suhB		False	False	0.001546666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	0.00035051017054525663	-1.530377977799123	3.455299375849678	non_sig			False	False	0.0015733333333333335	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABV2	0.00037857345249397577	-0.03335189648076309	3.421849844253935	non_sig	exbD		False	False	0.0016	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AED0	0.00038944510765015483	0.24435277505751074	3.4095537475540465	non_sig	uspA		False	False	0.0016266666666666669	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R5	0.0004419685156911816	0.17322488238970735	3.354608667186202	non_sig	rpsJ		False	False	0.0016533333333333335	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24186	0.00046275299739971304	0.08534472850978148	3.334650759501175	non_sig	folD		False	False	0.0016800000000000003	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9B2	0.0004735377441279061	0.1014631296294084	3.3246453991038383	non_sig	gapA		False	False	0.0017066666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q7DFV3	0.0005000818487177752	-0.49439694671213985	3.300958908589247	non_sig	ymgG		False	False	0.0017333333333333333	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69222	0.0005071907794642568	0.19707604046224603	3.294828650363297	non_sig	infA		False	False	0.00176	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE18	0.0005241629856884042	0.11492141161073732	3.2805336504608498	non_sig	map		False	False	0.0017866666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26608	0.0005545384045072375	0.3236349008365167	3.25606837144807	non_sig	fliS		False	False	0.0018133333333333335	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46798	0.0006020050194659102	-0.183031851533201	3.2203998876171607	non_sig	ygeR		False	False	0.00184	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8J2	0.0006553396533272932	-0.5242976557248724	3.1835335529347346	non_sig	dnaT		False	False	0.0018666666666666666	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R9	0.0006790323830442453	0.11680551684455409	3.1681095137282362	non_sig	rpsK		False	False	0.0018933333333333335	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02930	0.0006875758009592769	0.07483179751334035	3.1626794165905565	non_sig	tolC		False	False	0.00192	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18355	0.0007097206508775584	0.3617030884204908	3.148912557837636	non_sig			False	False	0.0019466666666666669	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFP4	0.0008360428477633985	0.13453993429403965	3.0777714641036304	non_sig	ybbO		False	False	0.0019733333333333334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P1	0.0008411126761280332	0.12465435320467932	3.0751458218681518	non_sig	tsf		False	False	0.002	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADY7	0.0008779280649391986	0.06378367554293618	3.0565410675561164	non_sig	rplP		False	False	0.0020266666666666666	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK9	0.0009451203924467019	-0.10509314241767242	3.0245128661521554	non_sig	potD		False	False	0.0020533333333333332	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69908	0.0009928078886045333	0.13413126740882575	3.0031347806996895	non_sig	gadA		False	False	0.0020800000000000003	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02413	0.0011003247215784903	0.11330383392073884	2.95847912940684	non_sig	rplO		False	False	0.002106666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05020	0.001123081312345152	0.06057457639247943	2.9495887991932075	non_sig	pyrC		False	False	0.0021333333333333334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.001129544682272969	0.07988287661643412	2.9470965846809625	non_sig	rpoA		False	False	0.00216	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61889	0.0011495907482214325	0.16660455943560848	2.939456740013486	non_sig	mdh		False	False	0.002186666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF98	0.0012024321552578333	-0.2508058043451591	2.919939418428869	non_sig	lptF		False	False	0.0022133333333333336	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77330	0.0012668028796446666	0.2725458631705493	2.8972909580784907	non_sig	borD		False	False	0.0022400000000000002	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7U3	0.001268873743716857	0.223874892127224	2.896581589201567	non_sig	rpsS		False	False	0.002266666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33225	0.001360236633980915	0.13472421291168502	2.8663855328852836	non_sig	torA		False	False	0.0022933333333333334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68919	0.0014114000271565504	0.18636492834246	2.8503498785456856	non_sig	rplY		False	False	0.0023200000000000004	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76491	0.0014133069616786168	-0.36501414500225593	2.849763501785639	non_sig	yfbR		False	False	0.002346666666666667	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62399	0.0015456597844808258	0.08649837418749229	2.810886092553848	non_sig	rplE		False	False	0.0023733333333333336	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F5	0.0015528603605950975	0.053848518288535985	2.808867596009772	non_sig	groL		False	False	0.0024	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A825	0.0015559064093322006	0.060087226345984845	2.8080165301824622	non_sig	glyA		False	False	0.0024266666666666664	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG55	0.0015913029889341205	0.09029920865086893	2.7982471214884637	non_sig	rplF		False	False	0.0024533333333333334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG7	0.001652410055915364	0.04558973781758624	2.7818821707426165	non_sig	guaB		False	False	0.00248	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
