Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	3.4548265154984855e-07	-3.6745445258197442	6.461573755888439	down		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	True	2.6246719160104988e-05	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	5.568273673175271e-05	-1.3908606439825633	4.254279427882221	non_sig			False	False	5.2493438320209976e-05	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	0.0001183798294674415	-1.1186605606650915	3.926722289988447	non_sig			False	False	7.874015748031497e-05	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACE7	0.00014223479238713177	-0.035263123982790745	3.846994156816314	non_sig	hinT		False	False	0.00010498687664041995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17117	0.00019363185300866692	-0.16645226062304275	3.713023198432579	non_sig	nfsA		False	False	0.00013123359580052493	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7N9	0.00019475827004057007	0.050280209003112475	3.710504091772329	non_sig	rpmG		False	False	0.00015748031496062994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEX9	0.00023901735648715588	-0.12956583731985205	3.6215705611735904	non_sig	malE		False	False	0.00018372703412073492	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A972	0.0002758461313631736	0.15563372979445944	3.5593331024780657	non_sig	cspE		False	False	0.0002099737532808399	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32176	0.00037498239609660793	-0.030746507914404475	3.4259891201591017	non_sig	fdoG		False	False	0.00023622047244094488	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB71	0.00037849757390992945	-0.10704918928877305	3.421936899891536	non_sig	fbaA		False	False	0.00026246719160104987	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61175	0.0005498674809843001	0.05950954339252945	3.259741963618134	non_sig	rplV		False	False	0.0002887139107611549	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A850	0.000557956129248188	0.023427226754918706	3.2533999472531887	non_sig	tig		False	False	0.0003149606299212599	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46829	0.0005784386568857051	-0.0778876830210038	3.2377426909708693	non_sig	bglA		False	False	0.00034120734908136484	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76170	0.0006675663686097094	-0.09844619382977271	3.1755055508051524	non_sig	ynfB		False	False	0.00036745406824146984	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A915	0.0008093976698203808	-0.1630843801516768	3.0918380502355407	non_sig	ompW		False	False	0.0003937007874015748	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK9	0.0008869828566247783	-0.11627935298224301	3.0520847740185664	non_sig	potD		False	False	0.0004199475065616798	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG99	0.001101236141940001	-0.17023500483080412	2.958119543748437	non_sig	secG		False	False	0.0004461942257217848	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31467	0.001181249986586611	-0.15430879527753305	2.927658183414203	non_sig	yieH		False	False	0.00047244094488188977	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFX9	0.0012266118531421531	0.14620548300845115	2.9112928429019433	non_sig	rseB		False	False	0.0004986876640419948	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD05	0.001463777446383837	-0.09033549473311098	2.834524948656525	non_sig	yecA		False	False	0.0005249343832020997	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7A9	0.0015580083280713217	-0.08889895122153035	2.807430225209184	non_sig	ppa		False	False	0.0005511811023622047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07012	0.0017320187584268056	-0.03347112227675808	2.761447408717555	non_sig	prfB		False	False	0.0005774278215223097	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	0.0017614552897457817	-1.849877469611659	2.75412837585096	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	False	0.0006036745406824148	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18355	0.0020824898179450887	0.15451359822372623	2.6814171133406575	non_sig			False	False	0.0006299212598425198	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37095	0.0024947363701045993	-0.04279104097589581	2.6029753414466503	non_sig	pepB		False	False	0.0006561679790026247	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13029	0.0025049408062878704	-0.030335141420248846	2.601202532394054	non_sig	katG		False	False	0.0006824146981627297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69908	0.002575332722464435	0.17457329857312587	2.5891666539254956	non_sig	gadA		False	False	0.0007086614173228347	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA25	0.002659052855345645	-0.06670242632525003	2.5752730298903925	non_sig	trxA		False	False	0.0007349081364829397	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7V0	0.002847035531559686	-0.034748622050241096	2.5456071127392366	non_sig	rpsB		False	False	0.0007611548556430447	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R5	0.00285315819627045	0.10400528359418715	2.5446741477741877	non_sig	rpsJ		False	False	0.0007874015748031496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61320	0.0028623955188626527	-0.13988686149658136	2.5432703566728545	non_sig	lolB		False	False	0.0008136482939632546	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y3	0.0031290819337053428	-0.19680894575921926	2.5045830648850496	non_sig	yihX		False	False	0.0008398950131233596	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEZ3	0.0032163371926841777	0.03662527782699598	2.492638427197977	non_sig	minD		False	False	0.0008661417322834646	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61949	0.0036908126237703877	0.10641868777028307	2.4328780026310017	non_sig	fldA		False	False	0.0008923884514435696	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52647	0.003715399885126637	-0.18984767276907988	2.429994436665802	non_sig	ydbK		False	False	0.0009186351706036745	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8M0	0.004207263780249482	-0.05066685034560692	2.3760002584333213	non_sig	asnS		False	False	0.0009448818897637795	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACL2	0.004916157601045233	-0.12007711650615249	2.308374203050194	non_sig	exuR		False	False	0.0009711286089238845	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45531	0.0050744202017423004	0.37544229785892114	2.2946135726401247	non_sig	tusC		False	False	0.0009973753280839897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7M2	0.005077802095852709	-0.08717583759058911	2.2943242294871076	non_sig	rpmB		False	False	0.0010236220472440946	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76539	0.00556315796713055	-0.14407734770635727	2.2546786079939025	non_sig	ypeA		False	False	0.0010498687664041995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7S9	0.006054844848740961	-0.02873711621448649	2.217896980877486	non_sig	rpsM		False	False	0.0010761154855643046	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG30	0.006722084280299796	0.021878321103297793	2.1724960467252625	non_sig	rho		False	False	0.0011023622047244095	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABZ6	0.006787918918684724	0.03660402366013926	2.1682633539468954	non_sig	surA		False	False	0.0011286089238845144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60546	0.006887932349454673	0.0383561705604194	2.1619111270019644	non_sig	gmk		False	False	0.0011548556430446195	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09029	0.006938005036280405	-0.14163632777188795	2.1587653892405725	non_sig	purK		False	False	0.0011811023622047244	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEU7	0.007023404752160987	0.12155269513886324	2.153452302883031	non_sig	skp		False	False	0.0012073490813648295	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFL3	0.007165460332031394	0.09058051378150012	2.1447559039073623	non_sig	ppiA		False	False	0.0012335958005249344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P46474	0.007252430727284498	-0.23810084241024754	2.139516410736504	non_sig	yhdP		False	False	0.0012598425196850395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACG1	0.007279561258077884	0.038216713838288285	2.1378947949915914	non_sig	stpA		False	False	0.0012860892388451444	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60293	0.007540834463763235	-0.058193884843959154	2.122580592730313	non_sig	mukF		False	False	0.0013123359580052493	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	0.00797048760880446	-2.2024730381562563	2.0985151090511405	down		ids:P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)	True	False	0.0013385826771653544	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6K3	0.008281903361088899	0.05883291260530399	2.0818698414490346	non_sig	def		False	False	0.0013648293963254593	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45470	0.008294384582003732	-0.10105651795303316	2.0812158317680116	non_sig	yhbO		False	False	0.0013910761154855645	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEV4	0.008298265002955219	-0.2468859817521114	2.0810127002031837	non_sig	hycA		False	False	0.0014173228346456694	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A953	0.008439975631642156	0.027146774348118186	2.073658807291243	non_sig	fabB		False	False	0.0014435695538057743	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28635	0.00853174859884064	0.10291511267246989	2.068961950192235	non_sig	metQ		False	False	0.0014698162729658794	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62623	0.008971389506311014	0.0904819698444328	2.0471402873696323	non_sig	ispH		False	False	0.0014960629921259843	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9L3	0.00902605126530212	0.04954343061876543	2.0445022041446346	non_sig	fklB		False	False	0.0015223097112860894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76561	0.00904514641918452	-0.2617953031877249	2.0435843985632385	non_sig	ypfH		False	False	0.0015485564304461943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33355	0.00927717408704506	-0.10101075497932754	2.0325842937492267	non_sig	yehS		False	False	0.0015748031496062992	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADK0	0.009289365356068712	-0.05604310508502053	2.0320139557342696	non_sig	yiaF		False	False	0.0016010498687664043	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76594	0.009318113733697462	-0.23054001119641043	2.0306719930060884	non_sig	yfiQ		False	False	0.0016272965879265092	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8M3	0.009650711330427043	-0.029515689375962495	2.0154406746879308	non_sig	thrS		False	False	0.0016535433070866143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36548	0.00972228935940613	-0.26710777326498203	2.0122314573899205	non_sig	amiA		False	False	0.0016797900262467192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	0.010022256839303996	-1.215524825578708	1.9990344718326971	non_sig			False	False	0.0017060367454068241	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD3	0.010064528802119842	-0.058549990746193714	1.9972065529590837	non_sig	sodB		False	False	0.0017322834645669292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFD1	0.010721488460571709	-0.08462035329865358	1.9697449175034256	non_sig	nuoE		False	False	0.0017585301837270341	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37613	0.010822768497421812	-0.09138125617772275	1.9656616311556225	non_sig	yhhK		False	False	0.0017847769028871393	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7N4	0.010853116715441487	-0.0619404818251823	1.964445526520982	non_sig	rpmF		False	False	0.0018110236220472442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25536	0.011106033533566947	-0.03256428976451531	1.9544410195523505	non_sig	yhdE		False	False	0.001837270341207349	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.011180293306013694	-0.23806395740912478	1.9515468029332834	non_sig			False	False	0.0018635170603674542	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24183	0.011201280343380238	-0.05702734020029254	1.9507323331972455	non_sig	fdnG		False	False	0.001889763779527559	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06983	0.011371314991444096	0.05582892474057388	1.9441893101138743	non_sig	hemC		False	False	0.0019160104986876642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADW3	0.011442911707735082	-0.03150427579583237	1.9414634530163828	non_sig	yhcB		False	False	0.001942257217847769	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75736	0.011756724723617456	-0.08661473669185327	1.9297136504178285	non_sig	ybfF		False	False	0.001968503937007874	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P20083	0.01187557788812334	-0.04268797354829701	1.9253452475964348	non_sig	parE		False	False	0.0019947506561679793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68919	0.01221633838364219	0.06506216033720591	1.9130589461453784	non_sig	rplY		False	False	0.0020209973753280842	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A794	0.01228460416610565	0.10550917420416894	1.9106388327732897	non_sig	pdxJ		False	False	0.002047244094488189	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A707	0.01251809987994413	-0.033646591353690525	1.9024615876017403	non_sig	infC		False	False	0.002073490813648294	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7K6	0.012631728624588135	0.04892197725951064	1.8985372131224574	non_sig	rplS		False	False	0.002099737532808399	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ7	0.01263590064453637	0.06756152610221733	1.8983937975895573	non_sig	yajC		False	False	0.002125984251968504	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A799	0.012730983982873647	0.05403653016304588	1.8951380282538615	non_sig	pgk		False	False	0.002152230971128609	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACF0	0.013304092026926199	-0.10697698956440505	1.8760147596809	non_sig	hupA		False	False	0.002178477690288714	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8L1	0.013415321284470972	-0.028714955211661675	1.8723989219184665	non_sig	serS		False	False	0.002204724409448819	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9Q7	0.013445748822228603	-0.022113247783611456	1.8714150059876604	non_sig	adhE		False	False	0.002230971128608924	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29208	0.01401102280044524	0.07616242654476935	1.853530160190603	non_sig	menC		False	False	0.0022572178477690288	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62617	0.014226429779199107	-0.06633988156821147	1.8469040754416808	non_sig	ispF		False	False	0.002283464566929134	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25535	0.014244394696210012	-0.08483522375018993	1.8463560010177809	non_sig	visC		False	False	0.002309711286089239	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A734	0.014380963236989354	0.05721467252512369	1.842212023932336	non_sig	minE		False	False	0.002335958005249344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0V0	0.014447743571976661	0.06573029383680407	1.8401999751053084	non_sig	degP		False	False	0.002362204724409449	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF48	0.01450182972842069	-0.3063172594863488	1.838577198397883	non_sig	yjbQ		False	False	0.0023884514435695537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61889	0.014556897800166035	0.0807574878079258	1.8369311670433572	non_sig	mdh		False	False	0.002414698162729659	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77348	0.014763381313656171	-0.12404481989961624	1.8308141629951484	non_sig	mppA		False	False	0.002440944881889764	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60438	0.01486272057848679	0.12233585799128832	1.82790168693616	non_sig	rplC		False	False	0.002467191601049869	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6R0	0.015143135446191853	-0.06745022989593608	1.8197841931320964	non_sig	fabH		False	False	0.0024934383202099737	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAS7	0.015180827813798104	-0.18660555035165416	1.8187045456235313	non_sig	ybcJ		False	False	0.002519685039370079	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39831	0.015517042743142561	-0.06778046418426698	1.8091910435617637	non_sig	ydfG		False	False	0.002545931758530184	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46925	0.015907664033235937	0.15927384431817515	1.798393589804017	non_sig	csdA		False	False	0.002572178477690289	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6G7	0.016589765117918025	0.039510637428790574	1.7801597627830066	non_sig	clpP		False	False	0.0025984251968503938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37657	0.017026938598262487	-0.10405526943528187	1.768863430099597	non_sig	bcsE		False	False	0.0026246719160104987	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30855	0.01704165170489802	0.3323813780804237	1.768488314994225	non_sig	evgS		False	False	0.002650918635170604	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24171	0.017107016097592846	-0.034548012697001695	1.766825735950532	non_sig	dcp		False	False	0.002677165354330709	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9R7	0.01710733016469566	-0.07064918099326434	1.766817762826705	non_sig	ftsE		False	False	0.002703412073490814	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39347	0.017162685008835894	0.15312035447957228	1.765414768159648	non_sig	intB		False	False	0.0027296587926509187	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62558	0.017334601194383868	0.04611091960599012	1.7610861454163391	non_sig	sopB		False	False	0.0027559055118110236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00363	0.017393989645370016	-0.02160087319681736	1.759600792796486	non_sig	frdA		False	False	0.002782152230971129	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26646	0.01764184294162358	-0.11623222898323604	1.7534560485936195	non_sig	acuI		False	False	0.002808398950131234	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9S5	0.017733676125739402	-0.08256962153692982	1.751201227420205	non_sig	gldA		False	False	0.0028346456692913387	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P65870	0.018263152061737727	-0.0397783065450632	1.7384242648696062	non_sig	queD		False	False	0.0028608923884514436	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36979	0.018572444613857153	-0.06053968189783632	1.7311309281162746	non_sig	rlmN		False	False	0.0028871391076115485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77247	0.01865992144441586	-0.14402596750532126	1.7290901889029446	non_sig	yniC		False	False	0.002913385826771654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25714	0.018710994231116006	0.1798815087427208	1.7279031351287768	non_sig	yidC		False	False	0.0029396325459317587	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23331	0.018885360808711525	-0.04299040806205667	1.7238747134715866	non_sig	tdk		False	False	0.0029658792650918636	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J0	0.018921402268624644	-0.042880854315274775	1.7230466810970795	non_sig	ribB		False	False	0.0029921259842519685	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23871	0.01914094065152253	-0.09358034845786278	1.7180367233132279	non_sig	hemH		False	False	0.0030183727034120734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8U6	0.019583360649207463	-0.03007415959291393	1.7081127779992862	non_sig	metJ		False	False	0.0030446194225721788	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76270	0.019995224423105945	-0.13232166979862825	1.6990737170533627	non_sig	msrC		False	False	0.0030708661417322837	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGG2	0.020660362424853723	-0.16604840604245297	1.6848620643394612	non_sig	tesB		False	False	0.0030971128608923886	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A937	0.020738553496631104	0.07528967112625295	1.6832215387058622	non_sig	bamE		False	False	0.0031233595800524935	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A763	0.021006899349392393	0.07021978529691708	1.6776380453962407	non_sig	ndk		False	False	0.0031496062992125984	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA95	0.02122751197200472	0.10925475029804588	1.6731009055113595	non_sig	yacC		False	False	0.0031758530183727037	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABA6	0.021240669954039244	-0.07928739836017229	1.6728317892499958	non_sig	atpG		False	False	0.0032020997375328086	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37665	0.02150338760427041	0.037930274422627974	1.667493116737932	non_sig	yiaD		False	False	0.0032283464566929135	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16384	0.02155940552370068	0.040455577731741243	1.666363218500877	non_sig	miaA		False	False	0.0032545931758530184	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB67	0.021687412331492826	0.09231268472654719	1.6637922634397304	non_sig	pntB		False	False	0.0032808398950131233	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8E7	0.02170656064456347	0.0521221868457431	1.6634089840728616	non_sig	yajQ		False	False	0.0033070866141732286	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A817	0.022141897234539524	-0.05414542468894368	1.6547851692210798	non_sig	metK		False	False	0.0033333333333333335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P66948	0.022167660981701174	-0.11381400981246159	1.6542801290023623	non_sig	yfgC		False	False	0.0033595800524934384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27303	0.022724885432942054	-0.05282108012574227	1.6434982975874688	non_sig	emrA		False	False	0.0033858267716535433	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13482	0.023092161144129972	0.11646391766530328	1.6365354205237335	non_sig	treA		False	False	0.0034120734908136482	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76055	0.02330930557159277	-0.13024463974997502	1.6324706647427312	non_sig	ttcA		False	False	0.0034383202099737536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P20966	0.023365206416345794	-0.020574122332988054	1.6314303779144819	non_sig	fruA		False	False	0.0034645669291338585	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEV9	0.02383718075529926	0.24325741048883387	1.6227451102916257	non_sig	hycI		False	False	0.0034908136482939634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37774	0.024268056538435764	-0.3124425111613931	1.6149650019304755	non_sig	yecC		False	False	0.0035170603674540683	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
