Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	0.00013939218586893776	-3.8408449467044896	3.855761571497124	down		ids:P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	True	False	0.0006214396685655102	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P56262	0.0001608130350602299	0.2401926033450934	3.7936787514502033	non_sig	ysgA		False	False	0.000647332988089073	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A972	0.00020511175200818335	0.4568049304756556	3.6880094557404153	non_sig	cspE		False	False	0.000673226307612636	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28635	0.00022317257834630666	-0.11741449213224087	3.6513591690736136	non_sig	metQ		False	False	0.0006991196271361989	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	0.00026184197891117826	-2.7393388228647986	3.5819607254400565	down		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	False	0.0007250129466597619	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	0.0003017685165883398	-3.611816490169918	3.5203260719997407	down		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	False	0.0007509062661833248	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	0.00032713086482350103	-1.053883786505601	3.485278478222443	non_sig			False	False	0.0007767995857068876	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	0.00033666525700622695	-2.892101774308255	3.4728016993796893	down		ids:P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	True	False	0.0008026929052304505	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A746	0.0004225221455123543	0.2660786860210038	3.3741505235858487	non_sig	msrB		False	False	0.0008285862247540135	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7U3	0.0004235034483316437	0.1556207709585209	3.3731430491223944	non_sig	rpsS		False	False	0.0008544795442775765	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF36	0.0005197794762587382	0.1484983655713208	3.2841808728218274	non_sig	zapB		False	False	0.0008803728638011394	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7K2	0.0005866308121273324	-0.08094949417920105	3.231635129924432	non_sig	rplL		False	False	0.0009062661833247022	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG96	0.0006864570443612908	0.1445704285362872	3.1633866339269123	non_sig	secE		False	False	0.0009321595028482652	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	0.0007389922244443945	-2.285147764945151	3.13136013115681	down		ids:P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	True	False	0.0009580528223718281	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ7	0.0007691762030830443	0.27073836524509787	3.1139741605094673	non_sig	yajC		False	False	0.0009839461418953911	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	0.000922389503751852	-1.559484735874161	3.0350856477001176	non_sig			False	False	0.001009839461418954	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7N9	0.0010748706600213946	0.1300484892841034	2.968643791579492	non_sig	rpmG		False	False	0.0010357327809425167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE45	0.0011511730592133624	0.17508370555657038	2.938859382702344	non_sig	ytfL		False	False	0.0010616261004660799	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABV6	0.0011882905761723508	-0.09591598583508798	2.9250773470673894	non_sig	tolR		False	False	0.0010875194199896428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	0.001268201763486952	-1.5665853290550018	2.896811647244216	non_sig			False	False	0.0011134127395132055	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P1	0.0013130535943540055	0.07532692120268081	2.881717547134297	non_sig	tsf		False	False	0.0011393060590367686	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.0016970565447093772	-1.7951319765091753	2.770303687059963	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	False	0.0011651993785603315	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	0.0017507079463454577	-2.8065665117857144	2.7567862970173636	down		ids:P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	True	False	0.0011910926980838944	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA04	0.0018028993357654735	0.44648490398570573	2.744028521276513	non_sig	ptsH		False	False	0.0012169860176074574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P43672	0.0018792779698394446	0.06154687794390057	2.7260089773029472	non_sig	uup		False	False	0.0012428793371310205	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD7	0.002002729580966566	0.06850330296501284	2.6983776874625134	non_sig	ffh		False	False	0.0012687726566545832	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6A8	0.002027032398931308	0.16527038751798173	2.6931393097358827	non_sig	acpP		False	False	0.001294665976178146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18355	0.0020913937958894	0.36756684786695715	2.6795641846479166	non_sig			False	False	0.001320559295701709	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37440	0.0021844316271551834	-0.09925289330715259	2.66066154418578	non_sig	ucpA		False	False	0.001346452615225272	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9L3	0.002256891275064572	-0.08037547618116392	2.6464893624006844	non_sig	fklB		False	False	0.001372345934748835	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60624	0.0024683737985573056	0.0855473308553556	2.607589072208378	non_sig	rplX		False	False	0.0013982392542723977	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16431	0.002505913792985293	-0.03367521635588844	2.601033873435549	non_sig	hycE		False	False	0.0014241325737959607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABT2	0.0025637197682991425	-0.0412238177503923	2.591129447847672	non_sig	dps		False	False	0.0014500258933195238	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACI0	0.0028891933927598654	-0.06858316964400046	2.5392233869902077	non_sig	rob		False	False	0.0014759192128430865	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22186	0.0034276263591770466	-0.13258214909987132	2.4650065260113028	non_sig	mraZ		False	False	0.0015018125323666496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFZ3	0.0034566661129376086	0.08305771399519202	2.461342567900967	non_sig	sspB		False	False	0.0015277058518902123	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	0.003461820986809917	-1.7684047354490566	2.4606953935521085	down		ids:P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	True	False	0.0015535991714137752	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGA2	0.0036584284214063556	0.034434993451348817	2.4367054376901334	non_sig	secY		False	False	0.0015794924909373384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P66817	0.003664838362675701	-0.13648518831451284	2.43594517511454	non_sig	diaA		False	False	0.001605385810460901	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60240	0.003688688499921987	-0.033608591951939104	2.433128018255704	non_sig	rapA		False	False	0.0016312791299844642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61889	0.0038008978288040837	0.06726078079195119	2.420113804425566	non_sig	mdh		False	False	0.001657172449508027	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A800	0.0040742918456285245	0.10258273479540847	2.389947865270459	non_sig	rpoZ		False	False	0.0016830657690315898	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37005	0.00439424777750808	-0.09183020146742038	2.3571154582551546	non_sig	lasT		False	False	0.001708959088555153	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28249	0.005401307157294924	-0.1445380115254018	2.267501124898914	non_sig	asmA		False	False	0.0017348524080787158	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AED0	0.00549709146066604	0.14398937130943423	2.25986703717796	non_sig	uspA		False	False	0.0017607457276022787	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R1	0.005517168474952472	0.05177308722066343	2.258283754011257	non_sig	rplI		False	False	0.0017866390471258417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG67	0.005761822922359486	0.05207951900225183	2.239440092987899	non_sig	rpsA		False	False	0.0018125323666494044	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.0058478195805380705	0.03165592306801557	2.233006034884918	non_sig	rpoA		False	False	0.0018384256861729675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD61	0.005884401926628577	0.022318396683981945	2.230297670996271	non_sig	pykF		False	False	0.0018643190056965304	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6K1	0.005973050616615551	-0.5163030085961111	2.2238038049543034	non_sig	dapF		False	False	0.0018902123252200933	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60438	0.0060543572937903495	0.09355218481653083	2.217931953028797	non_sig	rplC		False	False	0.0019161056447436562	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76268	0.00610939102118304	-0.06010260653062005	2.2140020776986473	non_sig	kdgR		False	False	0.0019419989642672191	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P42597	0.00621177998086063	-0.5304965510425852	2.206783935234263	non_sig	ygjP		False	False	0.0019678922837907823	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8E1	0.00641713192489994	-0.0908312480026936	2.192659032289434	non_sig	ycfP		False	False	0.0019937856033143448	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABI4	0.0065142614659543414	0.06978947596300245	2.1861348139408916	non_sig	corA		False	False	0.002019678922837908	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7T3	0.006561649005971831	0.03366767818298655	2.1829870044965336	non_sig	rpsP		False	False	0.002045572242361471	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABA0	0.006594083302578702	0.026501799306139162	2.1808455707473486	non_sig	atpF		False	False	0.0020714655618850335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W1	0.007021263698866207	0.07526072044009169	2.1535847157828907	non_sig	rpsE		False	False	0.0020973588814085964	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEX9	0.007176481657644893	-0.0991658932781121	2.144088420822734	non_sig	malE		False	False	0.0021232522009321598	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R9	0.007205234061988209	0.07044840408281416	2.142351906567021	non_sig	rpsK		False	False	0.0021491455204557227	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7M6	0.0072116532896165835	-0.17076345021564165	2.1419651607663046	non_sig	rpmC		False	False	0.0021750388399792856	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37689	0.0072156798259388946	0.10142594067116661	2.1417227455482792	non_sig	gpmI		False	False	0.002200932159502848	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD33	0.007267658589309512	0.15504168570130616	2.13860548261078	non_sig	yfcZ		False	False	0.002226825479026411	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10371	0.007438683818966462	0.12686718467437075	2.1285039005732966	non_sig	hisA		False	False	0.0022527187985499743	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB18	0.007444464093149379	0.1006006245458515	2.128166560472591	non_sig	tusE		False	False	0.0022786121180735372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD1	0.0078070961666394465	0.19723020726260643	2.1075104710280845	non_sig	sodC		False	False	0.0023045054375971	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75797	0.00793483427466703	0.12778525041401778	2.100462139400529	non_sig	gsiB		False	False	0.002330398757120663	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02930	0.007960434210755523	0.09301602430696221	2.0990632425397195	non_sig	tolC		False	False	0.0023562920766442255	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67603	0.008180998739238539	0.05577369505495611	2.0871936742671746	non_sig	yqfB		False	False	0.002382185396167789	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19932	0.008255706185890723	0.2785981358025893	2.0832457716418835	non_sig	hyaF		False	False	0.002408078715691352	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08244	0.008309264535233998	0.05977223081724148	2.0804374145341478	non_sig	pyrF		False	False	0.0024339720352149147	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6E6	0.008361133699592873	0.05615984399946328	2.0777348318796554	non_sig	atpC		False	False	0.0024598653547384776	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C037	0.008440850175513756	-0.13924559022575522	2.0736138083578624	non_sig	yaiE		False	False	0.002485758674262041	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04949	0.008470433912260454	0.11316692182070298	2.0720943416322757	non_sig	fliC		False	False	0.0025116519937856034	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33916	0.00848222391285398	-0.2470954277790689	2.07149026726497	non_sig	yejF		False	False	0.0025375453133091664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69222	0.008554810740687608	0.12277405627959936	2.067789593976091	non_sig	infA		False	False	0.0025634386328327293	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10100	0.009058673002537746	0.04952317446399235	2.042935417100749	non_sig	rlpA		False	False	0.002589331952356292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69924	0.009136959520461514	-0.09470341996748743	2.0391982991419826	non_sig	nrdB		False	False	0.0026152252718798555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEN1	0.009396329063535318	-0.05534186868512592	2.027041782446245	non_sig	fre		False	False	0.002641118591403418	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABZ4	0.009731750972837523	-0.04292031133095264	2.0118090128224195	non_sig	kdsC		False	False	0.002667011910926981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.010143311905731135	-0.5154580201412458	1.9938202198014452	non_sig			False	False	0.002692905230450544	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A870	0.010179266514210408	0.022224545841392995	1.9922835147603122	non_sig	talB		False	False	0.0027187985499741068	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
