Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P24183	0.0005164058175096768	-0.04445671847086885	3.2870088738840835	non_sig	fdnG		False	False	0.000663129973474801	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A8L1	0.0005252875198506708	-0.07985583554716058	3.2796029173472308	non_sig	serS		False	False	0.0006896551724137932	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A7Q1	0.0005741668754950643	0.4077105827333618	3.2409618661841133	non_sig	rpmI		False	False	0.0007161803713527852	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A9Q9	0.0005832059806649475	-0.05498862513532288	3.234178031061023	non_sig	asd		False	False	0.0007427055702917772	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A879	0.0007082332134939256	0.19144646374675034	3.1498237103103204	non_sig	trpB		False	False	0.0007692307692307693	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0AGD3	0.00072498439802874	-0.12556811483419494	3.139671339529605	non_sig	sodB		False	False	0.0007957559681697613	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A8J8	0.0007616855984778597	-0.04939930280785276	3.118224255724358	non_sig	rhlB		False	False	0.0008222811671087534	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P00954	0.0007943848640523535	-0.13334839638637774	3.0999690393379082	non_sig	trpS		False	False	0.0008488063660477454	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A9Q7	0.0008842936397144992	-0.05684513215886966	3.0534034986384126	non_sig	adhE		False	False	0.0008753315649867374	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A796	0.0009046585229263405	-0.11479270351766857	3.0435153208993393	non_sig	pfkA		False	False	0.0009018567639257296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7S9	0.0009215332305086386	-0.12052654113762173	3.0354889994939325	non_sig	rpsM		False	False	0.0009283819628647215	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A8M3	0.000935281546720845	-0.08304542344854227	3.029057634281081	non_sig	thrS		False	False	0.0009549071618037135	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P25745	0.0009377385142422122	0.0817191571015492	3.027918246539304	non_sig	mnmA		False	False	0.0009814323607427056	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P52061	0.0009897250333656864	-0.0908306981003335	3.004485444875857	non_sig	rdgB		False	False	0.0010079575596816978	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A817	0.0010084487717061707	-0.07487879039070933	2.996346158661341	non_sig	metK		False	False	0.0010344827586206897	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0AF36	0.001043337936577588	-0.13515463700099772	2.9815750010462154	non_sig	zapB		False	False	0.0010610079575596816	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	mean	1.0
P0A7N4	0.0011642906931448101	-0.10220124550372844	2.93393857409577	non_sig	rpmF		False	False	0.001087533156498674	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AEV4	0.0012355525066547904	-0.18602659055221338	2.908138793875094	non_sig	hycA		False	False	0.0011140583554376659	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AB71	0.0013564704348229134	-0.11453300860367932	2.86758966753688	non_sig	fbaA		False	False	0.0011405835543766578	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P52614	0.0013738522447460768	0.19172392033855346	2.8620599723288493	non_sig	fliK		False	False	0.00116710875331565	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P04805	0.0013774275660162622	-0.06846524979502533	2.860931229867501	non_sig	gltX		False	False	0.0011936339522546418	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7K6	0.001401109376587708	0.0576271389362617	2.8535279605069794	non_sig	rplS		False	False	0.0012201591511936342	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7R1	0.0014576609579794965	0.08863284248618086	2.8363434782137205	non_sig	rplI		False	False	0.001246684350132626	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A915	0.001591132242464236	-0.20386788916081144	2.7982937236936016	non_sig	ompW		False	False	0.0012732095490716182	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P07649	0.001622088145212016	0.16020679972729823	2.7899255496692152	non_sig	truA		False	False	0.0012997347480106101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A927	0.0016548334366997745	-0.05855641325434746	2.781245712560488	non_sig	tsx		False	False	0.001326259946949602	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P33225	0.0016977966015958976	0.22188609208892984	2.7701143400612267	non_sig	torA		False	False	0.0013527851458885944	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P39347	0.0017024487367972951	0.15913543652575157	2.768925956455557	non_sig	intB		False	False	0.0013793103448275863	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P03841	0.0018172797939120233	0.08487210408934232	2.740578202247645	non_sig	malM		False	False	0.0014058355437665785	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A955	0.0019113042105971642	0.04293814085711389	2.718670183447865	non_sig	eda		False	False	0.0014323607427055704	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7D7	0.001945298388713876	-0.06710468444735795	2.71101377293333	non_sig	purC		False	False	0.0014588859416445623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AD33	0.00217516762657207	0.20907857434140809	2.662507269058721	non_sig	yfcZ		False	False	0.0014854111405835544	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ACF0	0.002179101283362479	-0.14058902206156532	2.661722583529248	non_sig	hupA		False	False	0.0015119363395225465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P68679	0.0022711095995032594	-0.0961780945439692	2.6437619070347957	non_sig	rpsU		False	False	0.0015384615384615387	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P76491	0.0023756441319207847	-0.1340748628898254	2.624218615508315	non_sig	yfbR		False	False	0.0015649867374005306	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P31467	0.002467346390595446	-0.14290669119045774	2.6077698756566465	non_sig	yieH		False	False	0.0015915119363395225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AD59	0.002622408734704442	-0.127597830747181	2.58129961722552	non_sig	ivy		False	False	0.0016180371352785146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AEZ3	0.0027105539565731693	0.05643739913906387	2.566941943185542	non_sig	minD		False	False	0.0016445623342175068	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P76170	0.0028822903149545017	-0.07175648861345962	2.540262277570326	non_sig	ynfB		False	False	0.001671087533156499	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A707	0.002883901529288056	-0.07176377148951829	2.540019572668603	non_sig	infC		False	False	0.0016976127320954908	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AET2	0.0028858853020618134	-0.1772282478324172	2.5397209336969655	non_sig	hdeB		False	False	0.0017241379310344827	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AEG4	0.002937996348597646	-0.17572326210741096	2.5319487482955507	non_sig	dsbA		False	False	0.0017506631299734749	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P77488	0.0029645940217637363	0.09666996418601315	2.5280347715002778	non_sig	dxs		False	False	0.001777188328912467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7M6	0.003057511477743183	-0.29987042338620284	2.5146319039691347	non_sig	rpmC		False	False	0.0018037135278514591	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ABA6	0.003086054970065527	-0.12173246061341914	2.5105963423741318	non_sig	atpG		False	False	0.001830238726790451	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A9S5	0.003152687195510452	-0.1009622323381052	2.5013191171058455	non_sig	gldA		False	False	0.001856763925729443	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A8Y1	0.0033044692061646127	0.15238354509360263	2.48089829089753	non_sig	yjjG		False	False	0.001883289124668435	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P08839	0.003353553227553435	-0.03753955890118377	2.474494796152228	non_sig	ptsI		False	False	0.001909814323607427	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P33602	0.0033541290827329715	-0.05850839085359283	2.4744202277049183	non_sig	nuoG		False	False	0.0019363395225464194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P39176	0.003428589585357098	-0.22473690638962296	2.4648844984027916	non_sig	erfK		False	False	0.0019628647214854113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A972	0.003462008374587259	0.16685490373845724	2.460671885902382	non_sig	cspE		False	False	0.001989389920424403	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P25714	0.0035027315829313397	0.0940470194285119	2.4555931417340227	non_sig	yidC		False	False	0.0020159151193633955	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6D7	0.003575851657853311	-0.08709010873505463	2.4466205059589003	non_sig	aroK		False	False	0.0020424403183023875	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AG44	0.0035963677080249187	-0.12796344015401218	2.444135910542252	non_sig	rplQ		False	False	0.0020689655172413794	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AFX9	0.003714997403512452	0.10565677802014406	2.4300414854405816	non_sig	rseB		False	False	0.0020954907161803713	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P77423	0.003807438062808981	0.42318717826218943	2.4193671527848473	non_sig	hyfH		False	False	0.002122015915119363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AGG2	0.003844952649292359	-0.3206598886410852	2.4151090041792385	non_sig	tesB		False	False	0.0021485411140583555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ACF4	0.003985826765313985	0.1855808994740542	2.3994815808244776	non_sig	hupB		False	False	0.002175066312997348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7M2	0.004197236584781847	-0.08995034670295254	2.377036550309732	non_sig	rpmB		False	False	0.00220159151193634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P60422	0.004804391851501743	-0.06042677452197509	2.318361578287293	non_sig	rplB		False	False	0.0022281167108753317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P60906	0.004825268944676773	-0.060688658713136334	2.316478475494501	non_sig	hisS		False	False	0.0022546419098143236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7Z4	0.004934647809528373	0.02816147085342635	2.306743837895363	non_sig	rpoA		False	False	0.0022811671087533156	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P23003	0.005184602456276696	0.08758586924712475	2.28528453872806	non_sig	trmA		False	False	0.002307692307692308	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P61889	0.005247754725444408	0.0678341491318335	2.280026471626938	non_sig	mdh		False	False	0.0023342175066313	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AEK4	0.005268532744447647	-0.05590225206491439	2.278310316421771	non_sig	fabI		False	False	0.0023607427055702917	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	0.005391493971353066	-0.4327938791584707	2.2682908760725087	non_sig			False	False	0.0023872679045092837	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.0
P00959	0.005549210308676227	-0.05541259204493443	2.255768815613515	non_sig	metG		False	False	0.0024137931034482756	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P69910	0.005736770059151124	-0.05894636257128738	2.2413325571322247	non_sig	gadB		False	False	0.0024403183023872684	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A8M0	0.005783042551206733	-0.03619749753462642	2.2378436121774192	non_sig	asnS		False	False	0.0024668435013262603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P23827	0.005826735111878941	0.05803083213912075	2.2345747248417447	non_sig	eco		False	False	0.002493368700265252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P00509	0.006106398905708843	-0.051711284013595815	2.214214828453764	non_sig	aspC		False	False	0.002519893899204244	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P12295	0.006109304584371323	-0.08302358248601749	2.214008222222019	non_sig	ung		False	False	0.0025464190981432364	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AFF6	0.0061319504070382995	-0.045090244758718256	2.2124013662176467	non_sig	nusA		False	False	0.0025729442970822284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P75957	0.006202488293583201	-0.09473531829408799	2.2074340467312092	non_sig	lolD		False	False	0.0025994694960212203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6K6	0.006783145358108256	-0.03629776244486749	2.168568876205225	non_sig	deoB		False	False	0.002625994694960212	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AEI1	0.006799603210242596	-0.06827207849217487	2.1675164297393485	non_sig	miaB		False	False	0.002652519893899204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P68066	0.007043661815644877	-0.04926090989965459	2.15220150380145	non_sig	grcA		False	False	0.0026790450928381965	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P69441	0.007122550601533655	-0.11231182587879118	2.1473644566706156	non_sig	adk		False	False	0.002705570291777189	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7T7	0.007138261387742193	0.13062125036888972	2.1464075531615814	non_sig	rpsR		False	False	0.0027320954907161807	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ADN2	0.007193876420179258	-0.12889320877091137	2.1430370269699965	non_sig	yifE		False	False	0.0027586206896551726	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A8Q6	0.00725674973291641	0.17275673117211454	2.139257854386778	non_sig	clpS		False	False	0.0027851458885941646	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A935	0.007338772656746529	-0.10235410589604399	2.1343765658294314	non_sig	mltA		False	False	0.002811671087533157	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P36938	0.0073597895945734385	-0.07852056969856847	2.1331346013176486	non_sig	pgm		False	False	0.002838196286472149	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P17169	0.007381753860420445	-0.05635529809905648	2.1318404401540927	non_sig	glmS		False	False	0.0028647214854111407	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P60438	0.0074579032641652636	0.11917744996851454	2.1273832541353035	non_sig	rplC		False	False	0.0028912466843501326	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A9M2	0.007489490728919467	-0.11630116506176336	2.125547712492735	non_sig	hpt		False	False	0.0029177718832891246	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ABT2	0.007705764909870438	-0.07425880128291595	2.113184244726525	non_sig	dps		False	False	0.002944297082228117	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AAB6	0.00781709127799377	-0.11115094148238214	2.106954816877784	non_sig	galF		False	False	0.002970822281167109	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A867	0.007852431832629986	-0.0754059924798618	2.1049958250461267	non_sig	talA		False	False	0.002997347480106101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P00957	0.007885264747548528	-0.03248871418574595	2.1031837206649193	non_sig	alaS		False	False	0.003023872679045093	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AFJ1	0.007975331472211678	-0.06712527963796333	2.0982512576675436	non_sig	phnA		False	False	0.003050397877984085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0C0V0	0.007979371659092255	0.07980140415991954	2.0980313061095415	non_sig	degP		False	False	0.0030769230769230774	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6Y1	0.008439842903044318	-0.2369124338450419	2.0736656371392677	non_sig	ihfB		False	False	0.0031034482758620693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A9X9	0.008510884528432665	-0.048616719607352366	2.0700253017421173	non_sig	cspA		False	False	0.003129973474801061	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7A9	0.0085921903780882	-0.04862350406431304	2.065896108828272	non_sig	ppa		False	False	0.003156498673740053	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A8Y3	0.008601397922902675	-0.11576156029451568	2.065430960283703	non_sig	yihX		False	False	0.003183023872679045	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P69797	0.008686338737134296	0.07445742863058413	2.0611632386625094	non_sig	manX		False	False	0.0032095490716180374	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A8E7	0.008834764433862748	0.046158635349929256	2.0538050258332134	non_sig	yajQ		False	False	0.0032360742705570293	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P07650	0.008886078941371391	-0.06844116206893602	2.0512898329306526	non_sig	deoA		False	False	0.003262599469496021	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P18775	0.009238987267045388	-0.08548769274853285	2.034375631424769	non_sig	dmsA		False	False	0.0032891246684350135	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P45395	0.009280134521914521	-0.12469174816899198	2.0324457283391406	non_sig	kdsD		False	False	0.0033156498673740055	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AD12	0.00930884681817331	-0.1640833451618846	2.031104116174786	non_sig	yeeZ		False	False	0.003342175066312998	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0ADW3	0.009501373317653928	-0.07365590238588382	2.0222136177455017	non_sig	yhcB		False	False	0.0033687002652519897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0CG19	0.009569476816744882	0.04717665591146769	2.019111805359184	non_sig	rph		False	False	0.0033952254641909816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6R3	0.009893897903560964	-0.2799225080704595	2.0046325754908256	non_sig	fis		False	False	0.0034217506631299736	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7L3	0.009982382659041375	-0.1352038418910837	2.000765786150439	non_sig	rplT		False	False	0.0034482758620689655	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AFW8	0.010038019230363503	0.06361840127402019	1.9983519766522928	non_sig	rof		False	False	0.003474801061007958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6F5	0.010331626369062137	-0.023238162015100983	1.985831307956388	non_sig	groL		False	False	0.0035013262599469497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P08200	0.010467969892348213	-0.0913233586437876	1.9801375351347394	non_sig	icd		False	False	0.0035278514588859416	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AF06	0.010520136855140031	0.19003859892213626	1.9779786104631218	non_sig	motB		False	False	0.003554376657824934	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AAS7	0.010794179663587714	-0.1448120551284049	1.9668103576016016	non_sig	ybcJ		False	False	0.003580901856763926	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P16659	0.011033639684697111	-0.037224422626607634	1.9572812024974398	non_sig	proS		False	False	0.0036074270557029183	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A717	0.011242579677451773	-0.05363355036087469	1.949134025854304	non_sig	prs		False	False	0.00363395225464191	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AGC3	0.011489673113489529	0.048877280099887344	1.9396923270146889	non_sig	slt		False	False	0.003660477453580902	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A7U7	0.011829613129498838	-0.1144581513367875	1.9270294581168872	non_sig	rpsT		False	False	0.003687002652519894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6A8	0.011830872723833813	-0.12456936661252271	1.9269832177418564	non_sig	acpP		False	False	0.003713527851458886	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AE08	0.011939965406710471	-0.04740385743773956	1.9229969314726896	non_sig	ahpC		False	False	0.0037400530503978783	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0A6K3	0.012061114586723426	0.05576387341777789	1.9186125564996341	non_sig	def		False	False	0.00376657824933687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P30015	0.012210675404882323	-0.4371311274314067	1.913260313409662	non_sig	lhr		False	False	0.003793103448275862	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
P0AAJ8	0.012280721006827	-0.027147329732844838	1.9107761348158432	non_sig	hybA		False	False	0.003819628647214854	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.0
