Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAT6	0.03382860895773452	-0.1254535756540811	1.4707158601606052	non_sig	rsfS		False	False	0.002342529932326913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.03425611537745262	-0.06491246303725262	1.4652618873071501	non_sig	frdB		False	False	0.002368558042686101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P22255	0.03467692847045622	-0.07432533341815883	1.4599593773840556	non_sig	cysQ		False	False	0.0023945861530452893	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69786	0.03664522300058697	-0.06292923232694037	1.4359826311101997	non_sig	ptsG		False	False	0.0024206142634044772	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00935	0.03685366076647374	0.28055189034934	1.4335193661030425	non_sig	metB		False	False	0.0024466423737636647	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF96	0.03711195043810279	0.08438809201409825	1.4304862204761701	non_sig	tabA		False	False	0.0024726704841228526	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.03734238560436429	0.11140261386773531	1.427797940759819	non_sig	ppiA		False	False	0.002498698594482041	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P05100	0.037730573321184575	-0.14976992210721463	1.4233065955852464	non_sig	tag		False	False	0.002524726704841229	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77529	0.037867184079775525	-0.03756561203991993	1.4217369891512779	non_sig	ydjN		False	False	0.002550754815200417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P61175	0.03828175104376219	-0.0482138195631201	1.4170082053975204	non_sig	rplV		False	False	0.0025767829255596043	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33898	0.03836360806830285	-0.04997479736724131	1.4160805545132078	non_sig	gapC		False	False	0.0026028110359187923	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7J0	0.03859948744052376	-0.06769938023949251	1.4134184622513053	non_sig	ribB		False	False	0.0026288391462779806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACC1	0.038757371445040066	0.2930749928010279	1.411645684810761	non_sig	prmC		False	False	0.0026548672566371685	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00968	0.03945736832692747	-0.03366020055093344	1.4038718840916131	non_sig	carB		False	False	0.0026808953669963565	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64559	0.03998241417385442	-0.2794457044354388	1.3981309863377331	non_sig	cptB		False	False	0.002706923477355544	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	0.0404587946978333	-0.400071251115115	1.3929870593773015	non_sig			False	False	0.002732951587714732	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A817	0.041020922274199983	-0.06576911427480425	1.3869945796065322	non_sig	metK		False	False	0.0027589796980739202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P18133	0.04156608505389162	-0.08556028188662168	1.381260878057142	non_sig	pncB		False	False	0.002785007808433108	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P63417	0.0417810439039615	0.03705369449980722	1.3790207133249197	non_sig	yhbS		False	False	0.002811035918792296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8P3	0.042146040222932	-0.12313347677903508	1.3752432227026838	non_sig	yggX		False	False	0.0028370640291514836	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60720	0.042173167404165136	0.15744266670661844	1.37496378019232	non_sig	lipB		False	False	0.0028630921395106715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9K9	0.042526508979216664	-0.1911195529582841	1.3713402672575417	non_sig	slyD		False	False	0.00288912024986986	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P22525	0.042602391322417124	-0.09781507002990253	1.3705660227521526	non_sig	ycbB		False	False	0.0029151483602290478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB67	0.04275528643826513	-0.19286480038370257	1.3690101796720382	non_sig	pntB		False	False	0.0029411764705882357	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16676	0.04288412072015499	0.12171525528855298	1.3677034901053817	non_sig	cysA		False	False	0.002967204580947423	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P40710	0.04313601044306839	-0.059383687300130106	1.3651600243396944	non_sig	nlpE		False	False	0.002993232691306611	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16095	0.043218134432934714	-0.14596511243707866	1.364333983935161	non_sig	sdaA		False	False	0.0030192608016657995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB38	0.04334789720484654	0.12459027458679373	1.363031965188502	non_sig	lpoB		False	False	0.0030452889120249874	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23871	0.04377259215352263	-0.06571127545858246	1.358797734295327	non_sig	hemH		False	False	0.0030713170223841753	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31473	0.0438726809246388	0.09390737929490456	1.3578058263836899	non_sig	ravA		False	False	0.003097345132743363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.04390597874534096	0.039696892873003264	1.3574763371766694	non_sig	fklB		False	False	0.0031233732431025507	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77213	0.04426535498443447	-0.09002187745538137	1.3539360486212964	non_sig	ybdK		False	False	0.003149401353461739	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.044451111504856276	-0.10930608508207129	1.352117374977448	non_sig	galU		False	False	0.003175429463820927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33225	0.044594049499399685	0.1873844822039814	1.3507230884175965	non_sig	torA		False	False	0.003201457574180115	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	0.044817671339557864	-0.6960637963439247	1.34855071251879	non_sig			False	False	0.0032274856845393024	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P12758	0.045027418503874914	0.035424680844403866	1.3465229511418788	non_sig	udp		False	False	0.0032535137948984903	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9U3	0.04518640510760293	-0.06224336349088233	1.344992208437182	non_sig	ybiT		False	False	0.0032795419052576787	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P61887	0.045427354802552396	0.1430384327173293	1.3426825510590494	non_sig	rmlA2		False	False	0.0033055700156168666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77774	0.04606839365798073	-0.03725964808570126	1.336596930739235	non_sig	bamB		False	False	0.0033315981259760545	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.04606959835430183	-0.07544486452417232	1.3365855740132366	non_sig	fabG		False	False	0.003357626236335242	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77433	0.04613257431098518	-0.11256962859247466	1.3359923100164643	non_sig	ykgG		False	False	0.00338365434669443	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09348	0.04613445603826543	-0.2663904125741787	1.335974595698115	non_sig	motA		False	False	0.0034096824570536183	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06136	0.0469835396840238	-0.1997209704112919	1.328054267095878	non_sig	ftsQ		False	False	0.003435710567412806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFR0	0.047209279864558286	-0.17157981640588815	1.325972624293039	non_sig	rssA		False	False	0.003461738677771994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9M2	0.047497976009514116	-0.09663371663792475	1.3233248961988677	non_sig	hpt		False	False	0.0034877667881311816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	0.04754411628310101	-0.40117021545354703	1.3229032205538316	non_sig			False	False	0.0035137948984903696	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
