Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P64493	0.096164917473374	-0.17293323903135516	1.0169833367624395	non_sig	yoaF		False	False	0.012926957435627957	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9Q9	0.0961744918864142	-0.06155529408292537	1.0169400995000595	non_sig	asd		False	False	0.012953231739358908	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A790	0.09684779637268853	-0.04387913135468935	1.0139102565563238	non_sig	panD		False	False	0.01297950604308986	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACP5	0.09702040576315119	-0.10904020459823727	1.0131369133800334	non_sig	gntR		False	False	0.01300578034682081	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27830	0.0971878054033886	0.10418022895751733	1.0123882245620277	non_sig	rffG		False	False	0.013032054650551761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P04995	0.09747560615317437	-0.054874352997220655	1.0111040554663648	non_sig	sbcB		False	False	0.013058328954282713	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A917	0.09780480671219596	0.03835295088624591	1.0096398008638796	non_sig	ompX		False	False	0.013084603258013664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69797	0.0980605125497494	-0.025856743752267874	1.0085058410822318	non_sig	manX		False	False	0.013110877561744616	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64499	0.0981982978908735	-0.09391017732514584	1.0078960399422536	non_sig	yebO		False	False	0.013137151865475564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGJ9	0.09828534460715586	-0.03439567982756486	1.0075112352781925	non_sig	tyrS		False	False	0.013163426169206516	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7G2	0.0985851095326561	-0.07244297106195674	1.0061886767033914	non_sig	rbfA		False	False	0.013189700472937467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P04994	0.09886706071819415	-0.1275259872243879	1.004948377069144	non_sig	xseA		False	False	0.013215974776668419	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P03018	0.09906045460022536	0.0617417294447371	1.0040996833198828	non_sig	uvrD		False	False	0.01324224908039937	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA43	0.09933128890478506	-0.0209570037565463	1.002913929165296	non_sig	rsuA		False	False	0.01326852338413032	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P15639	0.09973607127367547	-0.04841907169298665	1.0011477431736848	non_sig	purH		False	False	0.013294797687861272	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
