Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7S9	0.001516843754980398	-0.13511655837805847	2.8190591521365036	non_sig	rpsM		False	False	0.001976047904191617	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6D7	0.0015351706392397336	-0.09002604572252793	2.8138433442510262	non_sig	aroK		False	False	0.0020059880239520957	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7Q1	0.0015667905877409282	0.5190270302909674	2.80498904607519	non_sig	rpmI		False	False	0.002035928143712575	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P23893	0.0016462850035409487	-0.023178234635302886	2.783494977902252	non_sig	hemL		False	False	0.002065868263473054	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A800	0.0016900995979544588	0.1274660445946374	2.7720877015594056	non_sig	rpoZ		False	False	0.002095808383233533	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABT2	0.0017076327484064752	-0.07004740008899901	2.767605525034731	non_sig	dps		False	False	0.002125748502994012	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGK4	0.001782701694448965	0.21786849295246213	2.7489213227210887	non_sig	yhbY		False	False	0.002155688622754491	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P25522	0.001840683555848123	0.1287101843248024	2.7350208675315977	non_sig	mnmE		False	False	0.0021856287425149703	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6K1	0.0018472782920268699	-0.6056027825876527	2.7334676732726155	non_sig	dapF		False	False	0.002215568862275449	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P37349	0.0019774703045647374	0.07326138463508869	2.7038900295296564	non_sig	dhaM		False	False	0.002245508982035928	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA16	0.001982195642768073	0.09611429585759623	2.7028534828571216	non_sig	ompR		False	False	0.0022754491017964074	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABA0	0.001990794664409896	0.06461492166997118	2.7009735318924735	non_sig	atpF		False	False	0.0023053892215568863	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABA6	0.0020080782918721067	-0.14929083683083277	2.69721935872563	non_sig	atpG		False	False	0.0023353293413173656	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76270	0.0020216433616335166	0.1059986147274401	2.694295455933708	non_sig	msrC		False	False	0.0023652694610778444	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEZ3	0.0020866880434344997	0.09971437024447738	2.680542472420691	non_sig	minD		False	False	0.0023952095808383233	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P27833	0.0021128171638855335	0.11517672949628377	2.6751380837102117	non_sig	rffA		False	False	0.002425149700598802	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A817	0.0021570462490892828	-0.14835444552483779	2.6661405431176965	non_sig	metK		False	False	0.002455089820359282	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A912	0.0021628153185135933	0.16517917955303574	2.664980563119732	non_sig	pal		False	False	0.002485029940119761	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P24178	0.0021662305450487964	-0.11270642204407366	2.6642953246662064	non_sig	yffB		False	False	0.0025149700598802397	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.0021771126859063627	0.531505375570422	2.662119091583261	non_sig			False	False	0.0025449101796407186	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD59	0.002189206245711825	-0.23941771447041305	2.6597133215041753	non_sig	ivy		False	False	0.0025748502994011975	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABV2	0.0022525902301056555	-0.14956336611620813	2.6473178038329626	non_sig	exbD		False	False	0.0026047904191616768	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.0023076421295410957	-0.13079505217626775	2.636831540930655	non_sig	galF		False	False	0.002634730538922156	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08839	0.0023593716848507753	-0.06812697401932155	2.627203636916742	non_sig	ptsI		False	False	0.002664670658682635	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08957	0.002407736237695069	-0.047485858428018446	2.618391090831039	non_sig	hsdM		False	False	0.002694610778443114	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7D7	0.00246372575769419	-0.11791454514143851	2.6084076360159765	non_sig	purC		False	False	0.0027245508982035927	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P09424	0.0025449808220643915	-0.0990447882485661	2.594315485980657	non_sig	mtlD		False	False	0.002754491017964072	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAS7	0.0026150214582743915	-0.19902381174202688	2.5825247430598335	non_sig	ybcJ		False	False	0.002784431137724551	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8M6	0.0026561219512077476	-0.10202895211554619	2.575751988972423	non_sig	yeeX		False	False	0.0028143712574850302	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P60240	0.002697404152237596	0.05668003810578881	2.5690539783017208	non_sig	rapA		False	False	0.002844311377245509	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62707	0.002750292244282745	0.09341589808767381	2.560621155865773	non_sig	gpmA		False	False	0.0028742514970059884	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P33602	0.002757591573731393	-0.058682862796793245	2.559470056655356	non_sig	nuoG		False	False	0.0029041916167664673	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P31697	0.0028469022184740254	0.04991796313130692	2.545627449153163	non_sig	fimC		False	False	0.002934131736526946	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P68919	0.002935358716987581	0.1418804722825726	2.5323388179977093	non_sig	rplY		False	False	0.002964071856287425	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P63235	0.0030560881647995505	0.138960101866882	2.5148341209950282	non_sig	gadC		False	False	0.0029940119760479044	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P14407	0.0030819001410628795	-0.04319887779059073	2.5111814372879286	non_sig	fumB		False	False	0.0030239520958083837	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0C0V0	0.0030983094281443	0.12151875364178011	2.5088752114234945	non_sig	degP		False	False	0.0030538922155688626	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEQ6	0.003142942909225005	-0.28125293433933507	2.5026635077618464	non_sig	glnP		False	False	0.0030838323353293414	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I4	0.003165853824359558	-0.0948223869949203	2.49950914150765	non_sig	prfC		False	False	0.0031137724550898203	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC81	0.003214123837680411	0.4191207969766566	2.4929373942232185	non_sig	gloA		False	False	0.003143712574850299	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFZ1	0.003243662425075196	-0.050178960326128674	2.4889643500699	non_sig	sseB		False	False	0.003173652694610779	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77258	0.003406989657462716	-0.17085672045191913	2.4676291848100766	non_sig	nemA		False	False	0.003203592814371258	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD07	0.0034331046548267156	0.19821854722724197	2.464312957331321	non_sig	yecF		False	False	0.0032335329341317367	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P12008	0.0034500556035909026	0.09260412693766895	2.4621739054664054	non_sig	aroC		False	False	0.0032634730538922156	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37666	0.0035004691077109135	-0.10192771195832506	2.455873750724472	non_sig	ghrB		False	False	0.0032934131736526945	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACG8	0.0035815042741793664	0.10024600731426858	2.4459345262165404	non_sig	hslR		False	False	0.003323353293413174	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEH5	0.003601288465412114	0.15758935426235965	2.443542089981365	non_sig	elaB		False	False	0.003353293413173653	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39347	0.0036228180613456155	0.16608340069423377	2.440953475774374	non_sig	intB		False	False	0.003383233532934132	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A858	0.003704884984037901	-0.05899391807214727	2.4312252698905934	non_sig	tpiA		False	False	0.003413173652694611	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06149	0.003744880220513374	-0.1046058830496186	2.4265620685925513	non_sig	dld		False	False	0.0034431137724550897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30014	0.0037476921364280034	0.10912223965845769	2.4262360925286695	non_sig	rnt		False	False	0.0034730538922155695	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07118	0.00380977111610688	-0.050321392887124006	2.419101115137423	non_sig	valS		False	False	0.0035029940119760484	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46871	0.0038994058787398876	-0.04503365865384623	2.4090015579069224	non_sig	yqjH		False	False	0.0035329341317365272	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEG4	0.004079098699214782	-0.21173091046284398	2.3894357862235376	non_sig	dsbA		False	False	0.003562874251497006	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06616	0.004150550379040157	0.2473618711736485	2.381894310340565	non_sig	era		False	False	0.003592814371257485	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGJ9	0.004156401002535932	-0.06571149829902367	2.381282559096739	non_sig	tyrS		False	False	0.0036227544910179643	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAP3	0.004171592980087379	-0.07795599378216167	2.3796980720396816	non_sig	frmR		False	False	0.0036526946107784436	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31057	0.004174666630374133	0.08030445064571268	2.379378199550331	non_sig	panB		False	False	0.0036826347305389225	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09053	0.004190740747224855	0.27062512382435955	2.377709205196279	non_sig	avtA		False	False	0.0037125748502994014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.0041929792205492086	-0.15848331773091928	2.3774772898557157	non_sig	yebC		False	False	0.0037425149700598802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P28635	0.004222373136388191	0.04674863859687761	2.3744433901866167	non_sig	metQ		False	False	0.0037724550898203596	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.004277069939925202	0.0696247154028633	2.3688536479720335	non_sig	yajQ		False	False	0.0038023952095808384	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A4	0.004402544438109454	-0.07990941141425623	2.3562962516858823	non_sig	ppsR		False	False	0.0038323353293413178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61889	0.004455312075251041	0.10896966920062567	2.351121870120345	non_sig	mdh		False	False	0.0038622754491017966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32160	0.004509296808657649	0.1704528769512237	2.345891177840506	non_sig	yiiQ		False	False	0.0038922155688622755	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46868	0.004575452105044086	0.10543944316964371	2.3395659864008205	non_sig	yqiC		False	False	0.003922155688622755	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8G9	0.004619537064955999	-0.06331868871235713	2.3354015439695486	non_sig	xseB		False	False	0.003952095808383234	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25714	0.00469630389274705	0.2255510530827145	2.3282438081248085	non_sig	yidC		False	False	0.003982035928143713	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P13029	0.0047632393058859865	-0.05125054518368799	2.322097598917757	non_sig	katG		False	False	0.0040119760479041915	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE70	0.0048535681429375255	0.41222250122940807	2.3139388686062548	non_sig	mazF		False	False	0.004041916167664671	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76502	0.0049767713171675635	-0.30907729913435134	2.303052314645565	non_sig	sixA		False	False	0.00407185628742515	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
