Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AFK9	0.00010038947057390682	0.10552500712328339	3.9983118361098846	non_sig	potD		False	False	0.00034656584751102714	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AEK2	0.00012057792430666836	-0.1235403453467292	3.9187321965854376	non_sig	fabG		False	False	0.00037807183364839327	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P45578	0.00012102162718995642	-0.2831722920875386	3.917137012080601	non_sig	luxS		False	False	0.0004095778197857593	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P41409	0.0001357109580155669	0.3377807070887293	3.8673850837068464	non_sig	rihA		False	False	0.00044108380592312543	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7T7	0.00013857061070048332	-0.341910697770782	3.85832886903173	non_sig	rpsR		False	False	0.0004725897920604915	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ACL0	0.00015004483259819615	0.10892185673846555	3.823778956671867	non_sig	glpR		False	False	0.0005040957781978576	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A9X9	0.00015903900936403107	0.25576829325582295	3.7984963381094556	non_sig	cspA		False	False	0.0005356017643352237	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69503	0.0002031946506348973	0.13828892895074674	3.6920877296082275	non_sig	apt		False	False	0.0005671077504725899	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P09373	0.0002089065112181002	-0.15680414328707215	3.680048023676836	non_sig	pflB		False	False	0.000598613736609956	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AG63	0.00022177097902793737	-0.19023163101344664	3.6540952862871636	non_sig	rpsQ		False	False	0.000630119722747322	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7Q1	0.00023315023171212751	-0.5767468590434888	3.6323641485935836	non_sig	rpmI		False	False	0.0006616257088846881	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0C0S1	0.00025065209833571265	0.20978316668377772	3.600928655336558	non_sig	mscS		False	False	0.0006931316950220543	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AEQ6	0.0002741003903640183	0.4425246210127547	3.5620903459533206	non_sig	glnP		False	False	0.0007246376811594204	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A8T7	0.00028277250388075123	-0.04885620946819813	3.5485628225746497	non_sig	rpoC		False	False	0.0007561436672967865	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AEK4	0.00031715575270262414	-0.11711260094720899	3.498727406781582	non_sig	fabI		False	False	0.0007876496534341525	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P60438	0.00034065451639592024	-0.19359075066524767	3.467685848812287	non_sig	rplC		False	False	0.0008191556395715186	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A796	0.00034149274932146955	-0.0981462720243087	3.4666185129578664	non_sig	pfkA		False	False	0.0008506616257088847	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AG99	0.00038020869575575904	0.20214963058404578	3.419977954604833	non_sig	secG		False	False	0.0008821676118462509	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69853	0.00038308493526815953	0.2759121836990204	3.416704926217261	non_sig	dmsD		False	False	0.000913673597983617	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A9B2	0.00042823694812715635	-0.1183863506349141	3.3683158646560516	non_sig	gapA		False	False	0.000945179584120983	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A887	0.0004289536503919396	-0.02862938375639601	3.3675896319796044	non_sig	ubiE		False	False	0.0009766855702583491	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P62399	0.0004363885201415837	-0.09648616055473269	3.3601266827050065	non_sig	rplE		False	False	0.0010081915563957152	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P63417	0.0004573131532046265	-0.12680590904861333	3.3397863072962513	non_sig	yhbS		False	False	0.0010396975425330814	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6P9	0.00047546815265305827	-0.1201490416126596	3.322878567244425	non_sig	eno		False	False	0.0010712035286704474	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A717	0.0005082407606350516	-0.0937321762739387	3.293930507705538	non_sig	prs		False	False	0.0011027095148078135	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A858	0.0005135154752946732	-0.16611176443065645	3.289446463977488	non_sig	tpiA		False	False	0.0011342155009451797	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P27302	0.0005450798014870825	-0.0921561440666494	3.2635399109189747	non_sig	tktA		False	False	0.0011657214870825457	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7M2	0.0005717610308810626	0.09081568596592504	3.2427854478763285	non_sig	rpmB		False	False	0.001197227473219912	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P16095	0.0006045248395358398	-0.30893877620217225	3.2185858495563675	non_sig	sdaA		False	False	0.001228733459357278	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ADC1	0.0006197098750576867	-0.23367712312580124	3.2078115833260488	non_sig	lptE		False	False	0.001260239445494644	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P00579	0.000634701829629902	-0.12199431964727125	3.197430249760685	non_sig	rpoD		False	False	0.0012917454316320103	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P42628	0.0006356134661719469	0.28021380459962586	3.196806910359848	non_sig	yhaO		False	False	0.0013232514177693763	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P68206	0.0006679288417534792	-0.3298172904324481	3.1752698029135518	non_sig	yjbJ		False	False	0.0013547574039067423	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7K2	0.0006744553957827194	0.15782318932345873	3.171046766534657	non_sig	rplL		False	False	0.0013862633900441085	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P22524	0.0006879493950943148	0.16046182788167584	3.1624435068801806	non_sig	mukE		False	False	0.0014177693761814746	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7L3	0.0007517037060369188	0.2974586195982525	3.1239533085973052	non_sig	rplT		False	False	0.0014492753623188408	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P11557	0.0007562740226244854	-0.1773155035871632	3.1213208169972524	non_sig	damX		False	False	0.0014807813484562068	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6M8	0.0008008782780116092	-0.16712702005169788	3.096433485420011	non_sig	fusA		False	False	0.001512287334593573	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AEV9	0.0008014730933793653	-0.5561234658727336	3.0961110529642517	non_sig	hycI		False	False	0.0015437933207309389	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P11880	0.0008042913234504824	-0.17323280525312867	3.0945866163626112	non_sig	murF		False	False	0.001575299306868305	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P33924	0.0008134742015315816	0.22708585401937853	3.0896562156959453	non_sig	yejO		False	False	0.0016068052930056712	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69908	0.0008230564873157325	-0.3300626369867423	3.0845703576338215	non_sig	gadA		False	False	0.0016383112791430372	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A8Y3	0.0008239656166743182	0.07049303496950898	3.0840909106331855	non_sig	yihX		False	False	0.0016698172652804034	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7Z4	0.0008540243897538695	-0.03526068834980478	3.06852972628492	non_sig	rpoA		False	False	0.0017013232514177694	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AEX9	0.0008860576106094563	0.22548996093317086	3.0525380397874624	non_sig	malE		False	False	0.0017328292375551355	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AA04	0.0009539810332769744	-0.3961163868119506	3.0204602597036967	non_sig	ptsH		False	False	0.0017643352236925017	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ACF4	0.000987068671681814	-0.22638201784698708	3.0056526318338967	non_sig	hupB		False	False	0.0017958412098298677	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7E9	0.0010063367782732402	-0.192965859291359	2.9972566549965007	non_sig	pyrH		False	False	0.001827347195967234	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AG48	0.001006810140402144	-0.09446389409980682	2.9970524189694063	non_sig	rplU		False	False	0.0018588531821046	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P24169	0.0010627583910047345	0.06779990692054483	2.9735654573769135	non_sig	speF		False	False	0.001890359168241966	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P77488	0.0010973909426524222	-0.07425892793954247	2.9596386285870935	non_sig	dxs		False	False	0.0019218651543793323	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7W7	0.0011438873767957475	-0.06414392021819992	2.9416167325743734	non_sig	rpsH		False	False	0.0019533711405166983	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ABP8	0.0011593566641554336	-0.2174292647936582	2.9357829372496247	non_sig	deoD		False	False	0.0019848771266540643	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6H1	0.001186837859723186	0.10719049100242017	2.9256086082882833	non_sig	clpX		False	False	0.0020163831127914303	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A8P3	0.0011908108394766046	0.05937009373263891	2.9241572207976922	non_sig	yggX		False	False	0.0020478890989287964	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P06959	0.0011932838910676822	-0.0683661769543491	2.9232562221662763	non_sig	aceF		False	False	0.002079395085066163	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7J3	0.0012350734741372429	-0.09078464025417077	2.9083072055920014	non_sig	rplJ		False	False	0.002110901071203529	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P23869	0.001236987189320636	-0.18545942075637	2.907634798055735	non_sig	ppiB		False	False	0.002142407057340895	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P66948	0.0012541927432514071	0.12054540264972502	2.9016357163775943	non_sig	yfgC		False	False	0.002173913043478261	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69776	0.001263800787450487	-0.19820827472595326	2.898321378371228	non_sig	lpp		False	False	0.002205419029615627	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AC69	0.0013096043286967834	-0.08326344187046786	2.882859898099765	non_sig	grxD		False	False	0.0022369250157529934	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AD33	0.0013612475996209604	-0.33443397219036797	2.866062873056033	non_sig	yfcZ		False	False	0.0022684310018903594	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P76270	0.001487360709441168	0.3398920879377414	2.82758369514803	non_sig	msrC		False	False	0.0022999369880277254	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AED0	0.0014884221029409389	-0.12147482108814245	2.8272738893667024	non_sig	uspA		False	False	0.0023314429741650915	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7U3	0.0015153222586261007	-0.17223137369389008	2.819494997353026	non_sig	rpsS		False	False	0.0023629489603024575	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ADZ7	0.0015311168919648354	-0.12079019772165367	2.81499165215123	non_sig	yajC		False	False	0.002394454946439824	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7R5	0.0015433979623616417	-0.16872952350463066	2.8115220774537466	non_sig	rpsJ		False	False	0.0024259609325771895	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A799	0.0015843892918607685	-0.09699777858280711	2.8001381014491984	non_sig	pgk		False	False	0.002457466918714556	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AGF2	0.0016292125315620523	0.4489510566988528	2.788022258070868	non_sig	ygdK		False	False	0.002488972904851922	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7S9	0.0016401062416408698	0.11118318171788388	2.785128018620638	non_sig	rpsM		False	False	0.002520478890989288	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P76594	0.0016773400233404373	0.30775262368823775	2.7753788901119165	non_sig	yfiQ		False	False	0.002551984877126654	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AF70	0.0017346750767055124	-0.2362741222259679	2.7607818612817225	non_sig	yjeI		False	False	0.0025834908632640205	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A932	0.0017396211963237019	-0.135703353935142	2.759545309336008	non_sig	gfcE		False	False	0.0026149968494013865	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P65556	0.0017746214662404127	-0.2127291722200404	2.750894269456673	non_sig	yfcD		False	False	0.0026465028355387526	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ADY3	0.0018093339218224565	-0.13438781479102246	2.742481274476876	non_sig	rplN		False	False	0.0026780088216761186	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A734	0.0019112968757995954	0.09599325200215958	2.7186718500942333	non_sig	minE		False	False	0.0027095148078134846	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6R0	0.0019328721424585259	0.06818551572369103	2.7137968731629867	non_sig	fabH		False	False	0.002741020793950851	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7J7	0.0021592902859416804	-0.140380170337842	2.6656889690098486	non_sig	rplK		False	False	0.002772526780088217	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P16456	0.0021699016978257426	-0.03438432857967655	2.6635599403721413	non_sig	selD		False	False	0.002804032766225583	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AF96	0.002186786926471642	0.14117144971329054	2.6601935311670712	non_sig	tabA		False	False	0.002835538752362949	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P02358	0.0022406375249586384	-0.13584005600690574	2.6496283949789254	non_sig	rpsF		False	False	0.0028670447385003147	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A800	0.002280929547308249	-0.07711987418410615	2.6418881288784575	non_sig	rpoZ		False	False	0.0028985507246376816	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P65870	0.0022845920712450626	0.11013299375293073	2.641191334772678	non_sig	queD		False	False	0.0029300567107750477	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A8E7	0.0022928570974010153	-0.07502875804200215	2.6396230118832986	non_sig	yajQ		False	False	0.0029615626969124137	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P28635	0.0023041403114195014	0.07089059171212853	2.637491077931193	non_sig	metQ		False	False	0.0029930686830497793	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7N9	0.0023125394928019617	-0.11245018725577438	2.6359108417848165	non_sig	rpmG		False	False	0.003024574669187146	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P00946	0.0023639709326322075	0.027569477062812098	2.6263578678394484	non_sig	manA		False	False	0.003056080655324512	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A972	0.002496607541520841	-0.09247417016746695	2.6026497219448785	non_sig	cspE		False	False	0.0030875866414618778	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69829	0.00255818313630199	-0.09655101777746822	2.59206836828644	non_sig	ptsN		False	False	0.003119092627599244	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P77737	0.002662088200478442	0.16062731361455107	2.574777559550104	non_sig	oppF		False	False	0.00315059861373661	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6F5	0.0026958293821629105	-0.10341552500451456	2.5693075975706714	non_sig	groL		False	False	0.0031821045998739767	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P13445	0.0027005946764233906	0.08022517763982506	2.5685405927847516	non_sig	rpoS		False	False	0.0032136105860113423	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7V0	0.0027427177213386676	-0.04068005043122369	2.5618188873912073	non_sig	rpsB		False	False	0.0032451165721487083	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P05793	0.0029414180689481856	-0.15998110711312563	2.531443244063634	non_sig	ilvC		False	False	0.0032766225582860744	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A912	0.003008171818881447	-0.19561068049831576	2.521697361610645	non_sig	pal		False	False	0.0033081285444234404	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P08839	0.0030916037337137426	-0.05336482634979234	2.5098161768786262	non_sig	ptsI		False	False	0.003339634530560807	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A7X3	0.003153260709800648	-0.2162463920859068	2.501240120547056	non_sig	rpsI		False	False	0.003371140516698173	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6F9	0.003170502121527029	-0.10429207617928071	2.4988719518707514	non_sig	groS		False	False	0.003402646502835539	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P76170	0.0031755831897407965	0.1934143470021077	2.498176505701746	non_sig	ynfB		False	False	0.003434152488972905	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A8B5	0.0032032024194554257	0.6731774795748393	2.4944156161676387	up	ybaB	ybaB	True	False	0.003465658475110271	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P00393	0.0032532152282425332	0.06984996397860144	2.487687203442398	non_sig	ndh		False	False	0.0034971644612476374	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P29680	0.003336201348388747	-0.08662439748578876	2.476747746446958	non_sig	hemE		False	False	0.0035286704473850034	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P37440	0.0033425363650792313	-0.01835070127975058	2.475923859139326	non_sig	ucpA		False	False	0.0035601764335223694	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P09029	0.0033946970121395605	0.185860958590073	2.4691989818629896	non_sig	purK		False	False	0.0035916824196597355	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6G7	0.003478268258698112	-0.08005917117176509	2.458636926421982	non_sig	clpP		False	False	0.0036231884057971015	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A9P0	0.003567777930589401	-0.059845820841559316	2.4476021852715397	non_sig	lpdA		False	False	0.003654694391934468	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AFX4	0.003602782508605002	0.5864786904703472	2.4433619544091196	non_sig	rsd		False	False	0.003686200378071834	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P69222	0.003603998720858072	-0.10983646132540059	2.4432153718340346	non_sig	infA		False	False	0.0037177063642092	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P76539	0.003650388856528836	0.07884479412985712	2.437660869995702	non_sig	ypeA		False	False	0.003749212350346566	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AC19	0.003730816253643085	0.1345315858019589	2.428196139861331	non_sig	folX		False	False	0.003780718336483932	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ABV6	0.003784771225715464	0.27152123959535857	2.4219603667351457	non_sig	tolR		False	False	0.0038122243226212985	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ADP9	0.0038428622664347565	0.10479222264396526	2.4153451809791346	non_sig	yihD		False	False	0.0038437303087586645	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P23871	0.0038537437839968837	0.09746013179175606	2.4141171627722224	non_sig	hemH		False	False	0.0038752362948960306	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	0.6609640474436812
P07913	0.003945513439094845	0.0485096492767525	2.403896472997945	non_sig	tdh		False	False	0.003906742281033397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P69811	0.0039870161538063794	-0.06910672448645272	2.39935200474524	non_sig	fruB		False	False	0.003938248267170762	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P69783	0.0039913914387940735	-0.11950263801855243	2.3988756785372005	non_sig	crr		False	False	0.003969754253308129	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A763	0.004042481219427531	-0.07992978038238618	2.3933519890635986	non_sig	ndk		False	False	0.004001260239445495	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A903	0.004084114539112721	-0.08881102939695396	2.3889020866127773	non_sig	bamC		False	False	0.004032766225582861	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P08312	0.0040846952347124025	-0.04491436732449827	2.38884034129075	non_sig	pheS		False	False	0.004064272211720227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AA86	0.004151751541062688	-0.21812116879677745	2.381768644459725	non_sig	dsbE		False	False	0.004095778197857593	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ABD5	0.00429182275169849	-0.061325049510543295	2.367358222295278	non_sig	accA		False	False	0.004127284183994959	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0A6A8	0.004590765018213194	0.10365450754203565	2.3381149363572855	non_sig	acpP		False	False	0.004158790170132326	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P37636	0.004703182145076798	0.1077371600044934	2.327608201549486	non_sig	mdtE		False	False	0.004190296156269691	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P08201	0.004716571030260616	0.030453123285408168	2.3263736208207324	non_sig	nirB		False	False	0.004221802142407058	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AE12	0.0048308659000768	0.05640756043362671	2.315975017919191	non_sig	amn		False	False	0.004253308128544423	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P31467	0.004837979981370267	0.1116589495245286	2.315335932997375	non_sig	yieH		False	False	0.00428481411468179	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P28903	0.004868345334477053	-0.06366814233081186	2.3126186228128867	non_sig	nrdD		False	False	0.004316320100819156	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0ACV8	0.00501574233833696	0.24224157790969159	2.299664781569808	non_sig	ymjA		False	False	0.004347826086956522	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P0AFF6	0.0050506736201851735	-0.05705504385773352	2.296650695144815	non_sig	nusA		False	False	0.004379332073093888	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
P37330	0.005141075329355564	-0.07188445388695186	2.2889460326076274	non_sig	glcB		False	False	0.004410838059231254	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.6609640474436812
