Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	4.306065974367545e-08	1.9607432349644114	7.365919320521757	up		ids:P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	True	True	0.0003327283726557774	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	5.516185639163305e-08	2.10133661956511	7.2583611267043775	up		ids:P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	True	True	0.00036297640653357535	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	5.800934636027369e-08	2.420252268094604	7.23650202806327	up		ids:P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	True	True	0.0003932244404113733	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	6.379272888091699e-08	2.23373733319805	7.195228819505361	up		ids:P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	True	True	0.00042347247428917124	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	7.916721154008144e-08	1.8035496484489073	7.101454651688844	up		ids:P01112ups|RASH_HUMAN_UPS GTPase HRas (Chain 1-189) - Homo sapiens (Human)	True	True	0.00045372050816696913	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	9.585928734300344e-08	2.162910285296526	7.018365804054345	up		ids:P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	True	True	0.00048396854204476713	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	1.0062135149910481e-07	2.10615882256441	6.997309853729991	up		ids:O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	True	True	0.0005142165759225651	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	1.477763627956016e-07	2.135194989382608	6.830395026891065	up		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	True	0.000544464609800363	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	1.8895995270395135e-07	2.24508504499666	6.723630228433014	up		ids:P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	True	True	0.0005747126436781609	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	2.1176116340947364e-07	2.0905398350972177	6.67415368569931	up		ids:P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	True	True	0.0006049606775559589	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	2.796943149650313e-07	2.1955028959266336	6.553316360959213	up		ids:P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	True	True	0.0006352087114337568	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	3.3323283242495233e-07	2.1614309954673594	6.477252215432969	up		ids:Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	True	True	0.0006654567453115548	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	4.069049385792557e-07	2.2257281231522015	6.390507039110333	up		ids:P02144ups|MYG_HUMAN_UPS Myoglobin (Chain 2-154) - Homo sapiens (Human)	True	True	0.0006957047791893528	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	4.785160409161714e-07	2.2818552945865243	6.32010349913142	up		ids:P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)	True	True	0.0007259528130671507	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	5.688419439744093e-07	1.8930409850947711	6.245008388078163	up		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	True	0.0007562008469449486	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	6.247593069434482e-07	1.9517206013919548	6.2042872655351236	up		ids:P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	True	True	0.0007864488808227466	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	6.951963918670472e-07	2.2296956696239896	6.157892490581682	up		ids:P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	True	True	0.0008166969147005445	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	9.050622172087321e-07	2.1668811410652964	6.043321564815057	up		ids:P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	True	True	0.0008469449485783425	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	2.3176653216947006e-06	1.9980047586780252	5.634949277360829	up		ids:P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	True	True	0.0008771929824561405	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	3.192694982645655e-06	1.9371892783346354	5.495842570242696	up		ids:P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	True	True	0.0009074410163339383	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	3.2010313842618783e-06	1.986314412623127	5.494710067828709	up		ids:Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	True	True	0.0009376890502117363	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	3.3436091445832057e-06	2.117771375045173	5.47578449566834	up		ids:O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	True	True	0.0009679370840895343	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	4.263490663692643e-06	1.7853064940253525	5.370234683709461	up		ids:P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	True	True	0.0009981851179673323	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	4.6585986476268675e-06	1.9124271730176616	5.3317447037241745	up		ids:P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0010284331518451303	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P18775	4.70563941495494e-06	0.09202916568569108	5.327381355123272	non_sig	dmsA		False	True	0.001058681185722928	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	5.088239595393856e-06	1.9158126810094096	5.293432446788194	up		ids:P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	True	True	0.001088929219600726	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	5.335586925131177e-06	1.8140905781682228	5.272817800358427	up		ids:P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	True	True	0.001119177253478524	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	5.416175001751303e-06	2.1097336429576927	5.266307311629587	up		ids:P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	True	True	0.0011494252873563218	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	5.416990943499927e-06	1.8313975414004275	5.266241890495739	up		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	True	0.0011796733212341198	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	5.632863226274609e-06	1.3494404785104948	5.249270793908509	up		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	True	0.0012099213551119178	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AGK4	6.727871524841532e-06	-0.2448489845368904	5.17212231040056	non_sig	yhbY		False	True	0.0012401693889897158	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	7.004126221708857e-06	2.2380934080579777	5.154646036075497	up		ids:P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	True	True	0.0012704174228675136	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	1.3381761734317048e-05	2.272592978574437	4.873486707111837	up		ids:P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	True	True	0.0013006654567453116	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P39315	1.3682719541930323e-05	-0.10448900349057766	4.863827574789042	non_sig	qorB		False	True	0.0013309134906231096	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P31069	3.372068586770375e-05	0.3476609130424073	4.472103600549971	non_sig	kch		False	False	0.0013611615245009074	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P45795	3.4370009849584586e-05	-1.1428698898897558	4.463820343404828	non_sig	yrdB		False	False	0.0013914095583787056	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	3.4525363545849483e-05	1.88033130204591	4.4618617396827105	up		ids:P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	True	False	0.0014216575922565034	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P38489	3.4956769198358446e-05	0.12301569514639255	4.456468712884407	non_sig	nfnB		False	False	0.0014519056261343014	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	4.7693339485184815e-05	1.8889514130624185	4.321542267224105	up		ids:P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	True	False	0.0014821536600120994	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P07822	6.811414593602147e-05	1.020501224130328	4.166762684504682	non_sig	fhuD		False	False	0.0015124016938898972	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	6.864478069123937e-05	1.8415847318765515	4.1633924781383	up		ids:P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	True	False	0.0015426497277676952	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7M6	0.00016534306045871497	0.15622299550850727	3.7816140279515587	non_sig	rpmC		False	False	0.0015728977616454932	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAQ2	0.00020082640995406983	0.13696705114803365	3.6971791752764327	non_sig	yajD		False	False	0.0016031457955232912	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AC81	0.00024098213994157427	-0.4336797252357556	3.61801514336806	non_sig	gloA		False	False	0.001633393829401089	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8E5	0.0002567304090740249	0.5500768029376459	3.590522687188004	non_sig	yacL		False	False	0.001663641863278887	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P61889	0.0002908584557724172	-0.08570443698592456	3.5363183059693766	non_sig	mdh		False	False	0.001693889897156685	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P02942	0.00030317500512457577	0.059659377571616545	3.518306606417059	non_sig	tsr		False	False	0.0017241379310344827	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AFK9	0.00030878063677571265	0.1723263519564533	3.5103499415135153	non_sig	potD		False	False	0.001754385964912281	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P42628	0.00036471585532108376	-0.20762350936863427	3.438045356157625	non_sig	yhaO		False	False	0.0017846339987900787	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AC92	0.00038442590746092913	0.09679980240929353	3.41518735178346	non_sig	gnsA		False	False	0.0018148820326678765	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P24178	0.00038661612497909966	0.20177823865654432	3.412720036382475	non_sig	yffB		False	False	0.0018451300665456747	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P06983	0.0003967297827795536	-0.09695363684049596	3.4015051955144986	non_sig	hemC		False	False	0.0018753781004234725	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P17117	0.0004158501271420794	0.13747471518909649	3.3810631613993145	non_sig	nfsA		False	False	0.0019056261343012707	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A972	0.0004347357294153549	-0.2589318105372058	3.361774665191576	non_sig	cspE		False	False	0.0019358741681790685	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8W5	0.00044648397566871825	0.3326232990231688	3.3501941233455015	non_sig	yqgE		False	False	0.0019661222020568663	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P24169	0.0004472921551189603	-0.08019380098552276	3.349408718680514	non_sig	speF		False	False	0.0019963702359346645	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7R5	0.0004699800319360772	-0.10027751045566902	3.3279205935625753	non_sig	rpsJ		False	False	0.0020266182698124623	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AEE5	0.0004850837143363873	-0.15842606058448538	3.314183305651336	non_sig	mglB		False	False	0.0020568663036902605	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACY9	0.0005058670143548346	0.4385127601541221	3.2959636383434034	non_sig	yebG		False	False	0.0020871143375680583	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P61316	0.0005090200575701447	0.183583631069542	3.2932651042636167	non_sig	lolA		False	False	0.002117362371445856	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAJ5	0.0005740695058513435	-0.10100251080769596	3.2410355219221847	non_sig	fdoH		False	False	0.0021476104053236543	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P21369	0.000576719424615686	0.0983272499542629	3.239035420773364	non_sig	pncA		False	False	0.002177858439201452	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P27302	0.0006287797250463214	0.05516787005930013	3.2015014705349096	non_sig	tktA		False	False	0.00220810647307925	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P31979	0.0006469871658836825	0.0692012830557367	3.189104334232659	non_sig	nuoF		False	False	0.002238354506957048	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAN5	0.0006722953204079105	0.28509620465412056	3.1724399116935063	non_sig	yaiA		False	False	0.002268602540834846	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AA04	0.0006812067888871121	-0.15400939625691734	3.1667210325216515	non_sig	ptsH		False	False	0.0022988505747126436	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P39274	0.0007186853554376031	-0.23262209852465432	3.1434612046179113	non_sig	yjdJ		False	False	0.002329098608590442	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P21165	0.0007419046158559984	0.07855441612291614	3.129651926891067	non_sig	pepQ		False	False	0.0023593466424682396	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AD07	0.0007514423308066597	-0.18582457741681324	3.1241043435846843	non_sig	yecF		False	False	0.0023895946763460374	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P02413	0.0007758090816836119	-0.06659256924051604	3.1102451408200125	non_sig	rplO		False	False	0.0024198427102238356	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P13016	0.0007917645633835196	0.15868563471219232	3.10140393965301	non_sig	ampD		False	False	0.0024500907441016334	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P69908	0.000863050444663696	-0.10346194468890602	3.0639638193498846	non_sig	gadA		False	False	0.0024803387779794316	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9F1	0.0009032086576129557	0.32198565198492446	3.044211908178402	non_sig	mntR		False	False	0.0025105868118572294	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AFC0	0.0009090414985277089	-0.24423522679888876	3.0414162904081627	non_sig	nudB		False	False	0.002540834845735027	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6F9	0.0009093125541652999	-0.22773574522966555	3.0412868129080115	non_sig	groS		False	False	0.002571082879612825	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P05459	0.0011419687934239534	-0.04363768783231947	2.942345763891356	non_sig	pdxB		False	False	0.002601330913490623	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P68919	0.001154240478026325	-0.1762860407032356	2.9377036994995254	non_sig	rplY		False	False	0.0026315789473684214	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P69503	0.0012189112819747873	-0.1827713642571993	2.9140279032010996	non_sig	apt		False	False	0.002661826981246219	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	0.0012518718903690598	1.3655435393411182	2.9024401121419676	up		ids:P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	True	False	0.002692075015124017	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P06129	0.001255268737049987	0.055883957557682606	2.901263287311366	non_sig	btuB		False	False	0.0027223230490018148	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0AB98	0.0013500401185911387	-0.5626400135467371	2.8696533255613863	non_sig	atpB		False	False	0.0027525710828796126	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P60624	0.0013522489448638752	-0.070897135349135	2.8689433487581297	non_sig	rplX		False	False	0.002782819116757411	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8C4	0.0013614218824498615	0.12819116285709242	2.866007273159326	non_sig	ygfB		False	False	0.002813067150635209	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P09030	0.0013971950577542785	0.07594534513845375	2.8547429592452707	non_sig	xthA		False	False	0.0028433151845130068	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7R1	0.0014956008776687907	-0.08688907592467032	2.825184288659165	non_sig	rplI		False	False	0.0028735632183908046	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.160964047443681
