Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AF24	0.08047320714562212	-0.10668132048937196	1.0943486901370563	non_sig	nagD		False	False	0.008050351288056206	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P22707	0.08085293178716588	0.1384925320565884	1.0923042276326163	non_sig	finO		False	False	0.008079625292740047	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76346	0.08097254961113498	0.10646553913758794	1.0916621857255	non_sig	mtfA		False	False	0.008108899297423889	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60651	0.08108599556046002	-0.047203796781140284	1.0910541467259898	non_sig	speB		False	False	0.008138173302107728	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7Y0	0.08183948428844291	-0.0532123307985195	1.0870371159941998	non_sig	rnc		False	False	0.00816744730679157	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8J4	0.08189973433935145	-0.09433518953427011	1.08671750697146	non_sig	ybeD		False	False	0.00819672131147541	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30014	0.0820779218286935	0.04847739442964283	1.0857736482088265	non_sig	rnt		False	False	0.008225995316159251	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8I5	0.0823589380270274	-0.08142147438304548	1.0842892620051408	non_sig	trmB		False	False	0.008255269320843093	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P03817	0.08244849397408562	-0.09453868735148063	1.0838172728844446	non_sig	mioC		False	False	0.008284543325526932	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6T5	0.0826385523427406	0.06565256093867333	1.0828172993667788	non_sig	folE		False	False	0.008313817330210773	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAT4	0.08265581159045693	0.05789926274999857	1.0827266054569094	non_sig	mscM		False	False	0.008343091334894614	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31060	0.08304148522700654	0.11428040957596863	1.0807048919122235	non_sig	modF		False	False	0.008372365339578455	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07023	0.08317542919076323	0.11164613131796841	1.0800049494648598	non_sig	tyrA		False	False	0.008401639344262296	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52076	0.08408458053439265	-0.07394975039094831	1.0752836380047188	non_sig	qseB		False	False	0.008430913348946136	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.08418038354089741	-0.03495033779151058	1.0747890998600818	non_sig	rplQ		False	False	0.008460187353629977	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09158	0.08525944676128211	0.058076373164396955	1.0692574897665537	non_sig	speE		False	False	0.008489461358313818	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76585	0.08527534109663075	0.024863544349397415	1.0691765347632711	non_sig	yphG		False	False	0.00851873536299766	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEE8	0.08540020276623488	0.33152788919788634	1.0685410981616696	non_sig	dam		False	False	0.0085480093676815	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD12	0.08547438986079402	0.11777261325054411	1.0681639906312344	non_sig	yeeZ		False	False	0.00857728337236534	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62707	0.08620948897433307	-0.04518979759148678	1.0644449292752152	non_sig	gpmA		False	False	0.00860655737704918	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26608	0.08654305491895356	-0.11696024019465057	1.062767778526855	non_sig	fliS		False	False	0.00863583138173302	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45578	0.08669894950858457	-0.23773034071932386	1.061986164639002	non_sig	luxS		False	False	0.008665105386416861	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A717	0.08699446941651419	-0.12852242283078752	1.0605083563266366	non_sig	prs		False	False	0.008694379391100704	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGL2	0.0871983500963154	0.15963952117840208	1.0594917323936348	non_sig	tdcF		False	False	0.008723653395784544	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF36	0.08858263455312802	-0.12301998925823909	1.0526514074236795	non_sig	zapB		False	False	0.008752927400468385	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFX0	0.08891829157056308	0.19783721927222686	1.0510088901993737	non_sig	hpf		False	False	0.008782201405152224	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52006	0.08927595260848925	0.10862419292041281	1.0492655070225727	non_sig	nudI		False	False	0.008811475409836065	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08245	0.08945740862324786	-0.1707359672867348	1.0483836865000962	non_sig	yciH		False	False	0.008840749414519906	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76256	0.089467540465235	-0.07608373089293963	1.048334501597782	non_sig	yeaZ		False	False	0.008870023419203748	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P56262	0.08949687482040367	-0.25253990230737955	1.0481921297338146	non_sig	ysgA		False	False	0.008899297423887589	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P38489	0.0895546160209077	-0.0929409551648881	1.0479120238770152	non_sig	nfnB		False	False	0.008928571428571428	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG07	0.08966255578679509	-0.06166405447265788	1.0473888859444362	non_sig	rpe		False	False	0.00895784543325527	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9X9	0.08967151097613696	0.12314882745880595	1.04734551226325	non_sig	cspA		False	False	0.00898711943793911	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABX8	0.09027139736347822	0.06666333926423462	1.0444498347912734	non_sig	fliL		False	False	0.009016393442622951	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAQ2	0.09048692531450524	-0.03219247641932199	1.0434141685735439	non_sig	yajD		False	False	0.009045667447306793	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFC3	0.09093175814475615	0.0616055238944746	1.0412844118470121	non_sig	nuoA		False	False	0.009074941451990632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG59	0.09100958120022158	-0.13991562688431713	1.0409128841256445	non_sig	rpsN		False	False	0.009104215456674473	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21367	0.09104044922651414	-0.07763185547140239	1.0407656079776193	non_sig	ycaC		False	False	0.009133489461358314	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.09124493682538086	0.2890820353269987	1.0397912251707262	non_sig	rpmC		False	False	0.009162763466042155	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76243	0.09138512607777298	0.027156678590731786	1.0391244846601406	non_sig	yeaO		False	False	0.009192037470725997	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.09289063044468071	-0.06858595657529065	1.0320280895734892	non_sig	yajQ		False	False	0.009221311475409836	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADS2	0.09336440683661695	-0.06865379997800858	1.0298186576090327	non_sig	zapA		False	False	0.009250585480093677	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08390	0.09340640255247343	-0.1686846004810434	1.0296233539850128	non_sig	usg		False	False	0.009279859484777518	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05020	0.09402706486116578	-0.07307042960615462	1.0267471205701355	non_sig	pyrC		False	False	0.00930913348946136	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0CE47	0.09409288337172045	-0.13221182060749825	1.0264432227924052	non_sig	tufA		False	False	0.0093384074941452	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADI4	0.09444771333987931	-0.2780052376082409	1.0248085522566421	non_sig	entB		False	False	0.00936768149882904	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABD5	0.09459939302845649	-0.08824892016805208	1.0241116501229186	non_sig	accA		False	False	0.009396955503512881	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25516	0.09467210438312208	0.08765601744881835	1.0237779692244389	non_sig	acnA		False	False	0.009426229508196722	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06709	0.09468755519332159	0.0561205898505186	1.0237070966675228	non_sig	birA		False	False	0.009455503512880563	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64636	0.09515875597484383	0.10595938118781234	1.0215512441966903	non_sig	yrfG		False	False	0.009484777517564403	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16528	0.09664387111920589	0.06436411468947867	1.0148256824890993	non_sig	iclR		False	False	0.009514051522248244	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.0983860205064808	-0.040916864756702864	1.0070666053105175	non_sig	osmE		False	False	0.009543325526932085	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.09895545193105638	-0.11232063555799243	1.0045602734298222	non_sig	galF		False	False	0.009572599531615926	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9G8	0.0991154774238976	-0.040205603956742664	1.0038585227604793	non_sig	modE		False	False	0.009601873536299767	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24169	0.09925698039774997	0.07261856079807671	1.0032389410724274	non_sig	speF		False	False	0.009631147540983606	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26647	0.0993396401805129	0.06200098481319927	1.0028774174020068	non_sig	plsC		False	False	0.009660421545667448	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69490	0.09972897576998345	0.1813747898159903	1.0011786411996473	non_sig	ccmE		False	False	0.009689695550351289	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6K3	0.10049443177657742	-0.0644462561195347	0.9978580010862852	non_sig	def		False	False	0.00971896955503513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A912	0.10058193559912622	-0.08363359346886767	0.9974800110701206	non_sig	pal		False	False	0.009748243559718971	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAH0	0.10073194412936119	0.18901124850296824	0.9968327840725086	non_sig	pstB		False	False	0.00977751756440281	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05459	0.10106247358682645	-0.046617975306396886	0.9954100762545035	non_sig	pdxB		False	False	0.009806791569086652	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A763	0.10133815758037178	-0.019563600783804702	0.9942269958411992	non_sig	ndk		False	False	0.009836065573770493	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB77	0.10373460906589257	-0.14610073675999402	0.9840763253974736	non_sig	kbl		False	False	0.009865339578454334	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6H8	0.10416478033953891	0.11106394909515416	0.982279097636819	non_sig	cls		False	False	0.009894613583138175	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69425	0.10478248082447066	0.09043550827284363	0.979711323433179	non_sig	tatB		False	False	0.009923887587822014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAM1	0.10578047894838095	0.24026306354172178	0.9755944709323863	non_sig	hyaC		False	False	0.009953161592505855	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.10652262908109533	-0.13295632506675403	0.9725581232946645	non_sig	fabF		False	False	0.009982435597189697	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02942	0.10665796270967012	-0.05601625154457324	0.9720067161003431	non_sig	tsr		False	False	0.010011709601873538	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB98	0.10680065242424659	-0.67871448385484	0.9714260942795157	non_sig	atpB		False	False	0.010040983606557379	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64581	0.10724637909187514	-0.037341158675570085	0.9696173617722756	non_sig	yqjD		False	False	0.010070257611241218	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68206	0.10770609616687357	-0.46877294174641904	0.9677597149312908	non_sig	yjbJ		False	False	0.01009953161592506	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29018	0.10771734654498935	0.14609827951442966	0.9677143533208927	non_sig	cydD		False	False	0.0101288056206089	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A932	0.1079501823008628	-0.11828908771630964	0.9667766199143553	non_sig	gfcE		False	False	0.010158079625292742	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76015	0.10808509372936158	-0.02229222705636147	0.9662341964950328	non_sig	dhaK		False	False	0.010187353629976583	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9U3	0.10855922464426317	-0.03374750535881077	0.9643332671714635	non_sig	ybiT		False	False	0.01021662763466042	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGF2	0.10940631135779887	0.11970415419615321	0.9609576239915851	non_sig	ygdK		False	False	0.010245901639344262	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADG7	0.10968323753900587	-0.07018232035609984	0.9598597388843556	non_sig	guaB		False	False	0.010275175644028103	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07014	0.10990556967233713	-0.08303514206109597	0.9589802983256416	non_sig	sdhB		False	False	0.010304449648711944	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB67	0.11087863824263976	0.07659815971046768	0.9551521164925398	non_sig	pntB		False	False	0.010333723653395787	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6V1	0.1114914878712041	0.0437506869819515	0.9527582887744022	non_sig	glgC		False	False	0.010362997658079624	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39396	0.1116680221158876	0.06708454666823016	0.9520711760958518	non_sig	yjiY		False	False	0.010392271662763465	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16433	0.11172243214900875	-0.10780894813989761	0.9518596184651579	non_sig	hycG		False	False	0.010421545667447307	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I7	0.11276076777593769	0.06616456103465396	0.9478419757259595	non_sig	ribA		False	False	0.010450819672131148	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A836	0.11302375118658615	-0.005855452325544519	0.946830282840634	non_sig	sucC		False	False	0.010480093676814989	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P10408	0.11303602838003694	-0.06387843024035789	0.9467831102088248	non_sig	secA		False	False	0.010509367681498828	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC84	0.11378952519250612	-0.5225466449757192	0.9438977147464966	non_sig	gloB		False	False	0.01053864168618267	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76141	0.11379821740907296	-0.3596452769527936	0.9438645408888084	non_sig	lsrR		False	False	0.01056791569086651	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23882	0.11397049486756924	-0.017734478174553203	0.9432075659856155	non_sig	fmt		False	False	0.010597189695550352	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63417	0.11434969441288668	-0.04281168933393786	0.9417649916604193	non_sig	yhbS		False	False	0.010626463700234193	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00805	0.11436019354548652	-0.11538576657158472	0.9417251183047303	non_sig	ansB		False	False	0.010655737704918032	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFG6	0.11551872405035894	-0.05747357446059098	0.9373476167009304	non_sig	sucB		False	False	0.010685011709601873	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7V0	0.11576972540052602	-0.084997940567753	0.9364049968305417	non_sig	rpsB		False	False	0.010714285714285714	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21888	0.11617083154586572	-0.05094050828338581	0.9349029019703123	non_sig	cysS		False	False	0.010743559718969556	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46829	0.11662267811195587	0.04200396479279078	0.9332169897037781	non_sig	bglA		False	False	0.010772833723653397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39838	0.11672528929467729	-0.2658285036955448	0.9328350410302575	non_sig	rcsD		False	False	0.010802107728337236	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33218	0.11782417757899422	-0.08214571449880737	0.9287655829636261	non_sig	yebE		False	False	0.010831381733021077	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61949	0.11815190781375676	0.04947607428480438	0.9275592613672224	non_sig	fldA		False	False	0.010860655737704918	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADK0	0.11823674834595795	-0.11017971375905233	0.9272475224102239	non_sig	yiaF		False	False	0.01088992974238876	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07762	0.11854948272920832	0.07276175042834154	0.9261003366528161	non_sig	glgB		False	False	0.0109192037470726	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFD6	0.11865197099776562	-0.0848856902852475	0.9257250430653214	non_sig	nuoI		False	False	0.01094847775175644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P67095	0.1189598249900392	-0.20893481492491972	0.924599683406043	non_sig	yfcE		False	False	0.010977751756440281	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEB2	0.11912608867996442	-0.04791205693028289	0.9239931173669172	non_sig	dacA		False	False	0.011007025761124122	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6D7	0.1199812035117751	-0.08158906554849565	0.9208867860399926	non_sig	aroK		False	False	0.011036299765807963	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P36673	0.12025339148347655	-0.1076697213219866	0.9199026664569236	non_sig	treR		False	False	0.011065573770491804	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52108	0.12068087128062809	0.06491003422768316	0.9183615630064706	non_sig	rstA		False	False	0.011094847775175644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8W5	0.12072134308694116	-0.0546800856009213	0.9182159414564351	non_sig	yqgE		False	False	0.011124121779859485	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76290	0.12092651989515092	-0.0520961647774314	0.9174784453665992	non_sig	cmoA		False	False	0.011153395784543326	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64545	0.1209649821922782	-0.06538389862765825	0.9173403341605392	non_sig	yfgG		False	False	0.011182669789227167	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21369	0.12152178634121243	0.09818904423016761	0.9153458550732713	non_sig	pncA		False	False	0.011211943793911008	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06136	0.12160288137822627	0.10479647708316264	0.9150561343409297	non_sig	ftsQ		False	False	0.01124121779859485	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76177	0.12175757529802728	-0.02215098875629451	0.9145040091048108	non_sig	ydgH		False	False	0.011270491803278689	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6M8	0.12280219830921418	-0.1078095480724528	0.9107938587240375	non_sig	fusA		False	False	0.01129976580796253	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8X2	0.12358075836056279	0.0986103967142462	0.908049144039735	non_sig	yceI		False	False	0.011329039812646371	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEI1	0.12468827337794645	0.020075274190983095	0.9041743889170039	non_sig	miaB		False	False	0.011358313817330212	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7T7	0.1263138473171883	-0.03448184480195593	0.8985490367463635	non_sig	rpsR		False	False	0.011387587822014053	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9T6	0.12711151154656755	0.39054868687673405	0.8958151168357142	non_sig	ybaQ		False	False	0.011416861826697893	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37631	0.12763151987046978	0.11015150868234613	0.8940420590367171	non_sig	yhiN		False	False	0.011446135831381734	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE74	0.12849135249968816	0.09696337443230973	0.8911260994769666	non_sig	citT		False	False	0.011475409836065575	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45395	0.1286973841197815	-0.09155447067682942	0.8904302803985646	non_sig	kdsD		False	False	0.011504683840749416	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADP9	0.12899555837842494	0.04604909571883553	0.8894252432274944	non_sig	yihD		False	False	0.011533957845433257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05637	0.1292155902972711	-0.07722986521917008	0.8886850840839617	non_sig	apaH		False	False	0.011563231850117097	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32662	0.12932007189731082	0.4790221597560631	0.8883340626082957	non_sig	gph		False	False	0.011592505854800938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6G3	0.13024919320217873	0.029286878914142278	0.8852249581545568	non_sig	pncC		False	False	0.011621779859484779	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39199	0.13046130740035927	-0.08948644516473081	0.8845182735682713	non_sig	prmB		False	False	0.01165105386416862	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75915	0.13164518009905452	-0.04009745440376378	0.8805950370114146	non_sig	ycdY		False	False	0.011680327868852461	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P46854	0.13257519180040633	0.2015249874959828	0.8775377359024199	non_sig	yhhY		False	False	0.0117096018735363	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P11447	0.13259454168826007	-0.04642721163218155	0.8774743534837353	non_sig	argH		False	False	0.011738875878220142	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27238	0.13274271339614446	0.03535513129632761	0.8769893091820828	non_sig	yfeD		False	False	0.011768149882903983	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37005	0.1331184023104187	0.09388782174552901	0.8757619034326545	non_sig	lasT		False	False	0.011797423887587824	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADR8	0.13322964395073106	0.026169654616925442	0.8753991327344437	non_sig	ygdH		False	False	0.011826697892271665	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABS1	0.1341304135111112	-0.02922283813166615	0.8724727365222962	non_sig	dksA		False	False	0.011855971896955503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33916	0.13419709694499582	0.07898859698911664	0.8722568790582783	non_sig	yejF		False	False	0.011885245901639344	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAT9	0.13427493490918327	0.041201744746029334	0.872005049480032	non_sig	ybeL		False	False	0.011914519906323185	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A937	0.13506761954046728	-0.23268536861836608	0.8694487541638938	non_sig	bamE		False	False	0.011943793911007026	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9J6	0.13599467429673184	0.08479845274742459	0.8664780987535278	non_sig	rbsK		False	False	0.011973067915690867	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00448	0.1364118973394768	0.045990826588493405	0.8651477504745801	non_sig	sodA		False	False	0.012002341920374707	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76049	0.13666489749631597	0.14931451331343482	0.8643430200430541	non_sig	ycjY		False	False	0.012031615925058548	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75957	0.136840968014893	-0.11912055528235399	0.8637838622709604	non_sig	lolD		False	False	0.012060889929742389	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9H7	0.13695805323260427	-0.08884365223032376	0.8634124258294978	non_sig	cfa		False	False	0.01209016393442623	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46840	0.13702600590048156	-0.1893288148553829	0.8631970011118103	non_sig	yghO		False	False	0.012119437939110071	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39099	0.13768023039162908	-0.062492865271440934	0.8611284159392885	non_sig	degQ		False	False	0.01214871194379391	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q59385	0.1379566023095887	-0.055723815867128934	0.8602575102771586	non_sig	copA		False	False	0.012177985948477752	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P22255	0.13816160717917614	-0.08401267465136186	0.8596126234357634	non_sig	cysQ		False	False	0.012207259953161593	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFX7	0.13830064785159948	0.21721469737131827	0.859175785489274	non_sig	rseA		False	False	0.012236533957845434	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
