Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AEP3	0.0032078033428245825	-0.12765410264962185	2.4937922643729227	non_sig	galU		False	False	0.00039489671931956257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A908	0.003409375337045509	-0.20890356320296632	2.467325184797889	non_sig	mipA		False	False	0.000425273390036452	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEH5	0.003852044858638624	0.07786615491194837	2.4143086639811004	non_sig	elaB		False	False	0.0004556500607533414	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A932	0.004036639363630741	-0.10996105618648855	2.3939800490492633	non_sig	gfcE		False	False	0.0004860267314702309	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76402	0.004775449172702225	-0.11601441869805029	2.3209857729699648	non_sig	yegP		False	False	0.0005164034021871203	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24178	0.004916901977926954	-0.12087925555891132	2.3083084496048483	non_sig	yffB		False	False	0.0005467800729040097	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75931	0.0049317364166700135	-0.07293853562739017	2.3070001429126314	non_sig	yceM		False	False	0.0005771567436208992	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACB2	0.005090942130224146	-0.06601525641902128	2.293201839648414	non_sig	hemB		False	False	0.0006075334143377885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACG1	0.005484034129119545	-0.07550253400257034	2.2608998511031357	non_sig	stpA		False	False	0.000637910085054678	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I4	0.005539663365874456	-0.07012438292873568	2.2565166256660003	non_sig	prfC		False	False	0.0006682867557715675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFZ1	0.006346495182301911	0.032582759811436546	2.1974660452908763	non_sig	sseB		False	False	0.0006986634264884569	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGG2	0.007428369740372799	-0.08511726331444436	2.129106487779954	non_sig	tesB		False	False	0.0007290400972053464	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75823	0.007823963210053695	0.03590434116043184	2.106573200361078	non_sig	ltaE		False	False	0.0007594167679222357	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADC6	0.008169099733743898	-0.15381185748203308	2.0878258017552547	non_sig	lptG		False	False	0.0007897934386391251	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7E9	0.008262051810529822	-0.10753950991307804	2.082912085932096	non_sig	pyrH		False	False	0.0008201701093560146	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31069	0.008492758243751215	-0.3493894603646872	2.070951238437215	non_sig	kch		False	False	0.000850546780072904	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P22333	0.008863281088768694	-0.051164400797972576	2.052405477327133	non_sig	add		False	False	0.0008809234507897936	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63228	0.009296054295200936	-0.0972941417920481	2.0317013483748614	non_sig	gmhB		False	False	0.0009113001215066828	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60546	0.010590476672092303	0.07349490564136119	1.9750844920737756	non_sig	gmk		False	False	0.0009416767922235723	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.010937520679045545	-0.08452453065527621	1.9610811128691155	non_sig	osmE		False	False	0.0009720534629404617	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADT5	0.01118158524691749	-0.0847385593643395	1.951496620851777	non_sig	ygiC		False	False	0.0010024301336573511	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60560	0.011487961438538778	0.04705018827350571	1.939757030888851	non_sig	guaC		False	False	0.0010328068043742407	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76177	0.013506126939475333	0.02674190892681949	1.8694691728111124	non_sig	ydgH		False	False	0.00106318347509113	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P22256	0.014062309563408293	0.12804066981015438	1.8519433458687182	non_sig	gabT		False	False	0.0010935601458080195	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17443	0.014269373130281307	0.04536378542830377	1.845595105514621	non_sig	murG		False	False	0.001123936816524909	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.014296205348051668	0.0750522683766306	1.8447792223319301	non_sig	fklB		False	False	0.0011543134872417985	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7W7	0.015158351421695901	-0.046738834641100624	1.81934802874304	non_sig	rpsH		False	False	0.0011846901579586878	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.015272950248591483	-0.13351289742568895	1.8160770629485175	non_sig	rpmC		False	False	0.001215066828675577	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30870	0.01596668648500149	-0.12622931068444387	1.7967852022453008	non_sig	glnE		False	False	0.0012454434993924668	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00954	0.0160066059046134	-0.11419804291047697	1.795700747603893	non_sig	trpS		False	False	0.001275820170109356	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.016147595219094597	-0.1762274898508771	1.7918921458307686	non_sig	rplQ		False	False	0.0013061968408262454	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P19926	0.016391187306834375	-0.034309566848264694	1.7853895868730245	non_sig	agp		False	False	0.001336573511543135	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69786	0.01642277528491463	-0.04887237502805064	1.7845534495870206	non_sig	ptsG		False	False	0.0013669501822600244	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A784	0.01651897471229766	-0.09932504754471694	1.7820169116530313	non_sig	orn		False	False	0.0013973268529769139	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63386	0.016686841027777566	0.10943883185341718	1.7776258714726658	non_sig	mlaF		False	False	0.0014277035236938032	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52076	0.017388325553859347	0.20576167149807034	1.7597422373033127	non_sig	qseB		False	False	0.001458080194410693	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00579	0.017608637675215796	-0.07815005216469117	1.7542742427279419	non_sig	rpoD		False	False	0.0014884568651275822	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23847	0.017679547549441125	-0.20843094365883275	1.7525288535364854	non_sig	dppA		False	False	0.0015188335358444715	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.018253475646319593	-0.05104124232865459	1.7386544292732122	non_sig	frdB		False	False	0.001549210206561361	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30177	0.018399502606490592	-0.10048818174234952	1.735193917108736	non_sig	ybiB		False	False	0.0015795868772782503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AET2	0.018527038516890918	-0.22157294197364763	1.7321939956061336	non_sig	hdeB		False	False	0.00160996354799514	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEX9	0.018869549639729134	-0.06046443255881684	1.724238465034568	non_sig	malE		False	False	0.0016403402187120293	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P15034	0.019592313084163353	-0.08706841935197218	1.707914287824231	non_sig	pepP		False	False	0.0016707168894289186	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF08	0.019654060608584427	-0.1187007308789596	1.706547709018034	non_sig	mrp		False	False	0.001701093560145808	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8W5	0.020313517068046856	-0.14170620225685227	1.692214876644067	non_sig	yqgE		False	False	0.0017314702308626976	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	0.020332719671827044	-1.781183257972767	1.6918045269463213	down		ids:P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	True	False	0.001761846901579587	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABU0	0.020694947903367282	-0.04635120642707946	1.684135662537374	non_sig	menB		False	False	0.0017922235722964764	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6Y1	0.021159741934458375	-0.18188799393331223	1.674489633287331	non_sig	ihfB		False	False	0.0018226002430133657	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76245	0.021828346761400996	0.1688721074505537	1.6609791557058786	non_sig	yeaP		False	False	0.0018529769137302554	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07000	0.022175562680669583	0.08880520200239772	1.654125351608545	non_sig	pldB		False	False	0.0018833535844471447	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P28635	0.022262832220941112	0.12259263609067617	1.6524195866462763	non_sig	metQ		False	False	0.0019137302551640342	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09029	0.022373655073188718	-0.204543182561558	1.6502630615694989	non_sig	purK		False	False	0.0019441069258809235	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64559	0.022488894387370287	-0.31213811700397187	1.6480318950875785	non_sig	cptB		False	False	0.001974483596597813	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45464	0.023742887675462544	0.059273718460904234	1.6244664620767866	non_sig	lpoA		False	False	0.0020048602673147023	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05194	0.023779613697482587	-0.17867251338485346	1.6237952048230615	non_sig	aroD		False	False	0.002035236938031592	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8E1	0.025638132266021317	-0.09497515245138288	1.5911136162868333	non_sig	ycfP		False	False	0.0020656136087484813	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02788ups|TRFL_HUMAN_UPS Lactotransferrin (Chain 20-710) - Homo sapiens (Human)	0.025836986311907603	-0.5296140608882887	1.5877581448734768	non_sig			False	False	0.002095990279465371	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8P3	0.026423858330180853	-0.10895204743965436	1.5780037677523688	non_sig	yggX		False	False	0.00212636695018226	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG30	0.026953773554200085	0.01832020447731253	1.5693804245758787	non_sig	rho		False	False	0.00215674362089915	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04949	0.027318155090700083	0.1308606753472894	1.5635486337234221	non_sig	fliC		False	False	0.002187120291616039	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69425	0.027725109034488302	-0.0554688738690281	1.5571267372262867	non_sig	tatB		False	False	0.0022174969623329284	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABJ1	0.028301258930849463	-0.15634375813550605	1.5481942452332957	non_sig	cyoA		False	False	0.002247873633049818	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P18843	0.02881488924914134	-0.056909131804086854	1.5403830453027958	non_sig	nadE		False	False	0.002278250303766707	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77625	0.029429082757022784	-0.08742428141662018	1.5312232737403968	non_sig	yfbT		False	False	0.002308626974483597	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07363	0.03013212664336541	0.0790834701006915	1.5209702159242002	non_sig	cheA		False	False	0.002339003645200486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6V1	0.030758833714351324	0.06716408829144882	1.5120301357439532	non_sig	glgC		False	False	0.0023693803159173755	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76256	0.030951774435018894	0.07523597007309135	1.5093144482513876	non_sig	yeaZ		False	False	0.002399756986634265	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21889	0.03100074470336673	-0.02921881500005341	1.5086278733696572	non_sig	aspS		False	False	0.002430133657351154	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30125	0.03348005777988144	-0.08540742904374099	1.4752138011727436	non_sig	leuB		False	False	0.0024605103280680436	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76346	0.03411014865200876	-0.19651605947753126	1.4671163879333693	non_sig	mtfA		False	False	0.0024908869987849335	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52614	0.0342117977821359	0.11031541467816908	1.4658241036475355	non_sig	fliK		False	False	0.0025212636695018226	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29131	0.034269175907662625	0.121172231249286	1.465096339195986	non_sig	ftsN		False	False	0.002551640340218712	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF98	0.03494543709783558	-0.10370774528792026	1.4566095229969718	non_sig	lptF		False	False	0.0025820170109356016	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABI4	0.03513410529946763	0.09145978696160384	1.4542711014252274	non_sig	corA		False	False	0.0026123936816524907	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.03543688646321462	-0.1118229330990026	1.4505444428585232	non_sig	galF		False	False	0.0026427703523693807	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39401	0.035526317639440586	-0.1287320947172752	1.4494498055067262	non_sig	mdoB		False	False	0.00267314702308627	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P10441	0.03584521608198112	0.17271054308108802	1.4455687972578812	non_sig	lpxB		False	False	0.0027035236938031592	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69913	0.03611850622552808	-0.17165670732771332	1.4422702193614472	non_sig	csrA		False	False	0.0027339003645200487	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACY9	0.036304912895854476	0.13644020395004475	1.4400346008815859	non_sig	yebG		False	False	0.002764277035236938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q59385	0.03658677086612734	0.0718769465567135	1.436675919480537	non_sig	copA		False	False	0.0027946537059538278	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)	0.03664663165559199	-0.9216261114175062	1.4359659370014606	non_sig			False	False	0.0028250303766707173	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8F8	0.03665763593827342	0.14593274282597335	1.4358355462496364	non_sig	uvrB		False	False	0.0028554070473876063	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24186	0.03724657535107449	0.0772506134188582	1.428913652432578	non_sig	folD		False	False	0.002885783718104496	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31554	0.03758519107660629	0.024298505823498573	1.4249832375342943	non_sig	lptD		False	False	0.002916160388821386	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P15070	0.0384011488092135	0.13275867594814628	1.4156557830793641	non_sig	fliN		False	False	0.002946537059538275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39286	0.03841917491100271	-0.05983761579179259	1.4154519662688678	non_sig	rsgA		False	False	0.0029769137302551644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.038508260717822866	-1.4602150429262082	1.4144460964827021	non_sig			False	False	0.0030072904009720534	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7X3	0.03892955669381073	-0.15562040260688548	1.4097205417359344	non_sig	rpsI		False	False	0.003037667071688943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADR8	0.03909406606652712	-0.023012563314470214	1.407889157441354	non_sig	ygdH		False	False	0.003068043742405833	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P11349	0.03919030576228377	-0.0674192946922787	1.4068213481484706	non_sig	narH		False	False	0.003098420413122722	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P03841	0.039542737541960055	0.10549902875407824	1.4029332677939055	non_sig	malM		False	False	0.0031287970838396115	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33924	0.039587520852472705	-0.12355000445311504	1.4024416948581386	non_sig	yejO		False	False	0.0031591737545565005	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC75	0.039600394017347516	0.11232159279221676	1.4023004928949803	non_sig	waaA		False	False	0.00318955042527339	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61714	0.04009538102923008	-0.0286435344060898	1.3969056550371197	non_sig	ribE		False	False	0.00321992709599028	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25519	0.041794224374398524	0.06198718182751861	1.3788837300822676	non_sig	hflX		False	False	0.003250303766707169	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6F9	0.04230259745108996	0.09376594546876049	1.3736329653899146	non_sig	groS		False	False	0.0032806804374240586	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P46142	0.04234663562336115	-0.04672636101809147	1.3731810880074198	non_sig	yggM		False	False	0.0033110571081409476	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27836	0.04270245348860947	-0.17217593697802158	1.369547171673958	non_sig	wecG		False	False	0.003341433778857837	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7T7	0.04271602032840309	0.051583299074064115	1.3694092154814508	non_sig	rpsR		False	False	0.003371810449574727	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGA2	0.04298080052520307	0.05166479860164941	1.366725499955775	non_sig	secY		False	False	0.003402187120291616	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8L5	0.04302192491614239	0.10303618251837321	1.3663101620155835	non_sig	ycgN		False	False	0.0034325637910085057	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A867	0.04316813003925795	-0.05484875043881843	1.364836763741717	non_sig	talA		False	False	0.003462940461725395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD10	0.04336463849966128	0.1864565017536428	1.3628642696646835	non_sig	yecJ		False	False	0.0034933171324422843	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33018	0.043635281872789804	-0.487636235399723	1.3601622142566312	non_sig	yeiG		False	False	0.003523693803159174	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17109	0.043864936403083137	0.1090541941490919	1.3578824959602702	non_sig	menD		False	False	0.0035540704738760637	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF12	0.04450691798226873	-0.05141760773533477	1.3515724787266243	non_sig	mtnN		False	False	0.0035844471445929528	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33224	0.04513413874894265	-0.36655216642675015	1.3454948403461549	non_sig	aidB		False	False	0.0036148238153098423	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A877	0.04590264765780762	0.08768021029140272	1.3381622636999237	non_sig	trpA		False	False	0.0036452004860267314	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG24	0.046114586229160516	0.08889931245643723	1.336161683788616	non_sig	spoT		False	False	0.0036755771567436213	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P43329	0.0466736235480314	0.034130756655468275	1.330928480969867	non_sig	hrpA		False	False	0.003705953827460511	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46925	0.046887372574882194	0.10497161351471007	1.3289441031152964	non_sig	csdA		False	False	0.0037363304981774	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68191	0.04725239831810997	0.0775912546796782	1.3255761437708513	non_sig	sra		False	False	0.0037667071688942894	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABP8	0.047267841273830824	-0.062389964682807886	1.3254342315086212	non_sig	deoD		False	False	0.0037970838396111785	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF96	0.04738814699330899	0.11361305578270375	1.324330273075543	non_sig	tabA		False	False	0.0038274605103280684	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAM1	0.04828785590648472	0.17694359292424977	1.3161620778602683	non_sig	hyaC		False	False	0.003857837181044958	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABN5	0.04849522614518845	0.07448538736727173	1.314301011105864	non_sig	dcuA		False	False	0.003888213851761847	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37349	0.04876688749636686	0.06166519006646709	1.3118749619866328	non_sig	dhaM		False	False	0.003918590522478736	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD01	0.04955900792170099	-0.10538081339350569	1.304877395969164	non_sig	dcuR		False	False	0.003948967193195626	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26616	0.049614889460763645	-0.08219275250632663	1.3043879718915756	non_sig	maeA		False	False	0.003979343863912516	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD59	0.049654426041593765	-0.20515187398676815	1.3040420337795047	non_sig	ivy		False	False	0.004009720534629405	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	0.04992748096830734	-0.11853437298351821	1.3016603452038864	non_sig			False	False	0.004040097205346294	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8K5	0.050619453273001554	-0.17201593012117655	1.2956825498494515	non_sig	yaeP		False	False	0.004070473876063184	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADV5	0.05150793293970884	0.15099221342596536	1.2881258784030745	non_sig	yhbW		False	False	0.004100850546780073	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE91	0.05155093000200474	0.06636055906497873	1.2877634954416561	non_sig	creA		False	False	0.004131227217496963	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
