Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AEK4	9.260627833856062e-08	-0.12851794629838764	7.033359568875707	non_sig	fabI		False	True	3.094059405940594e-05	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P60422	5.655081797390117e-05	-0.11990967282714493	4.247561108882072	non_sig	rplB		False	False	6.188118811881188e-05	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	6.564202609187018e-05	-1.1747478893019583	4.182818022577214	non_sig			False	False	9.282178217821784e-05	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG63	7.404366383832621e-05	-0.13346621515069756	4.130512099570681	non_sig	rpsQ		False	False	0.00012376237623762376	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD59	9.938703167870762e-05	-0.34306576644394937	4.002670279966929	non_sig	ivy		False	False	0.0001547029702970297	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.0001300629742846106	0.12370153635881209	3.885846318753275	non_sig	fklB		False	False	0.00018564356435643567	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P17169	0.0001798509718773187	-0.050627216585482415	3.7450872110018993	non_sig	glmS		False	False	0.00021658415841584161	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AED0	0.00019020279293499758	-0.2080939008840339	3.720783110178036	non_sig	uspA		False	False	0.00024752475247524753	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P02358	0.00023330704024185703	-0.13771579006462886	3.6320721557966573	non_sig	rpsF		False	False	0.0002784653465346535	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P45578	0.0002421526510873469	-0.33119752248436285	3.6159107719352064	non_sig	luxS		False	False	0.0003094059405940594	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6P1	0.0002840756813832199	-0.09392374580767537	3.546565942951208	non_sig	tsf		False	False	0.0003403465346534654	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P63417	0.0003016930527453349	-0.10176020090144533	3.5204346904518062	non_sig	yhbS		False	False	0.00037128712871287135	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGJ5	0.000356472084572688	-0.04906498837975448	3.447974474201252	non_sig	yfiF		False	False	0.00040222772277227726	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0CE47	0.000375394645619122	-0.11909911737518541	3.4255119261596727	non_sig	tufA		False	False	0.00043316831683168323	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7Q1	0.0003825193685263704	-0.3714530418945614	3.417346569840655	non_sig	rpmI		False	False	0.0004641089108910891	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P17993	0.0004445368590553245	-0.12943973431933387	3.352092223398664	non_sig	ubiG		False	False	0.0004950495049504951	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEI6	0.0004980836680780661	-0.06183579913796322	3.3026976983396086	non_sig	nudJ		False	False	0.000525990099009901	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P28635	0.0005165384003625811	0.1647601190266208	3.2868973867374764	non_sig	metQ		False	False	0.000556930693069307	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABP8	0.0005912989424655441	-0.17724589652472744	3.228192897733161	non_sig	deoD		False	False	0.000587871287128713	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04982	0.0007771225510831573	-0.09516138304774557	3.1095104881973725	non_sig	rbsD		False	False	0.0006188118811881188	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9X9	0.0008104387070025357	0.22033121272576395	3.0912798250068914	non_sig	cspA		False	False	0.0006497524752475248	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7V0	0.0008196377286018746	-0.04342419566850708	3.0863780588768903	non_sig	rpsB		False	False	0.0006806930693069308	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04425	0.0008612880194308897	-0.056087688365828114	3.064851593804663	non_sig	gshB		False	False	0.0007116336633663367	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.0009085260519825331	-0.10771280145342033	3.041662614784084	non_sig	galU		False	False	0.0007425742574257427	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6F5	0.000956617058599796	-0.09142191362136742	3.0192618789630035	non_sig	groL		False	False	0.0007735148514851486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9Q1	0.0009910671342451874	-0.09792770590166455	3.003896925691613	non_sig	arcA		False	False	0.0008044554455445545	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7R1	0.0010170993260998954	-0.07217822581334588	2.992636633438379	non_sig	rplI		False	False	0.0008353960396039605	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.001115590711966266	-0.09624915920802124	2.9524951101809878	non_sig	rplJ		False	False	0.0008663366336633665	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABZ1	0.0011170112137391369	0.05230453886944986	2.9519424669554892	non_sig	fliG		False	False	0.0008972772277227724	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABU0	0.0011198254962580777	-0.12735429791469954	2.9508496486840987	non_sig	menB		False	False	0.0009282178217821782	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60438	0.0011316245350226424	-0.08342888276629168	2.946297645070265	non_sig	rplC		False	False	0.0009591584158415841	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFX4	0.0011430249842652835	0.46507744318370214	2.941944276682618	non_sig	rsd		False	False	0.0009900990099009901	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFX9	0.0011548135127207022	0.10960553793689698	2.9374881429886655	non_sig	rseB		False	False	0.001021039603960396	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6T1	0.0011631157050212982	-0.040603554088487925	2.934377080153069	non_sig	pgi		False	False	0.001051980198019802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60723	0.0011729012427091595	-0.09911212203514808	2.930738553572492	non_sig	rplD		False	False	0.001082920792079208	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A850	0.001261621514902086	-0.07010899204284726	2.8990709134302772	non_sig	tig		False	False	0.001113861386138614	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00956	0.0012747870364580775	-0.05904595898605791	2.8945623615956606	non_sig	ileS		False	False	0.00114480198019802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.00129452675578033	0.132571515916581	2.887888968969802	non_sig	rplL		False	False	0.001175742574257426	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7W1	0.0013314351693073246	-0.15606855591481406	2.875679975524369	non_sig	rpsE		False	False	0.0012066831683168319	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A805	0.001376569232979955	-0.15871768002550368	2.8612019413755965	non_sig	frr		False	False	0.0012376237623762376	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA04	0.0014509811644127196	-0.1933605757654675	2.838338225222301	non_sig	ptsH		False	False	0.0012685643564356438	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9Y6	0.0015635645340423782	0.13034090035553803	2.8058841891251682	non_sig	cspC		False	False	0.0012995049504950496	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7U3	0.0016363645375548459	-0.0905746643244818	2.78611994087687	non_sig	rpsS		False	False	0.0013304455445544553	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69503	0.0016657741286687036	0.16763050604036778	2.7783838872768274	non_sig	apt		False	False	0.0013613861386138615	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A717	0.0016903403157789408	-0.10659976041704056	2.7720258501875645	non_sig	prs		False	False	0.0013923267326732673	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37666	0.0017221254769235357	-0.11164115289121668	2.7639352083119864	non_sig	ghrB		False	False	0.0014232673267326734	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00864	0.0017753271838975918	-0.02919402212388178	2.750721596937413	non_sig	ppc		False	False	0.0014542079207920792	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8T7	0.001791097614206311	-0.04196786624871507	2.7468807446055052	non_sig	rpoC		False	False	0.0014851485148514854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6M8	0.0018577389587487345	-0.09488822152005127	2.73101531119256	non_sig	fusA		False	False	0.0015160891089108911	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A812	0.0019184448947096341	-0.1707068247424992	2.7170506709338618	non_sig	ruvB		False	False	0.001547029702970297	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09373	0.0019491451251410783	-0.13297699570489385	2.71015582393957	non_sig	pflB		False	False	0.001577970297029703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64554	0.0019628681298451047	-0.09487331396523047	2.707108876357375	non_sig	queE		False	False	0.001608910891089109	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A858	0.002194339431602752	-0.11365669275099322	2.658696192681931	non_sig	tpiA		False	False	0.001639851485148515	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABB4	0.002277229624692864	-0.06221965486032488	2.6425931750462657	non_sig	atpD		False	False	0.001670792079207921	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7S9	0.0022975909160076755	0.049617539067526195	2.638727294505838	non_sig	rpsM		False	False	0.0017017326732673267	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADY3	0.002353870846809125	-0.11800008813172624	2.628217369893981	non_sig	rplN		False	False	0.001732673267326733	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABK5	0.0025650799072873863	-0.037854042690089074	2.5908991012135947	non_sig	cysK		False	False	0.0017636138613861387	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7W7	0.0025699222038803563	-0.04273806281524273	2.590080023336743	non_sig	rpsH		False	False	0.0017945544554455448	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37651	0.0026410812678117246	-0.1164565347078721	2.5782182350599556	non_sig	bcsZ		False	False	0.0018254950495049506	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76270	0.0027376344003710346	0.1522910632790797	2.562624550542071	non_sig	msrC		False	False	0.0018564356435643563	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69910	0.0028422750947760616	-0.07715380948707917	2.5463338903911694	non_sig	gadB		False	False	0.0018873762376237625	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADT5	0.0028886213086776968	-0.13471988494342213	2.539309389388596	non_sig	ygiC		False	False	0.0019183168316831683	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD33	0.00295524565420054	-0.14706122899846719	2.5294064126407663	non_sig	yfcZ		False	False	0.0019492574257425745	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAX8	0.0030453246904737414	-0.05567658753746585	2.5163663963764127	non_sig	ybiS		False	False	0.0019801980198019802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6P9	0.0030671201194268386	-0.09034759140159565	2.5132692151545526	non_sig	eno		False	False	0.002011138613861386	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68206	0.0031221583523933388	-0.402051130233378	2.5055450737827027	non_sig	yjbJ		False	False	0.002042079207920792	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A932	0.003130076119336064	-0.15849446597974293	2.5044451008543027	non_sig	gfcE		False	False	0.002073019801980198	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I4	0.0032006997126431394	-0.04986411918462963	2.4947550691421885	non_sig	prfC		False	False	0.002103960396039604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32680	0.0034161412463075717	-0.10049562524922351	2.466464180950306	non_sig	yjaG		False	False	0.00213490099009901	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9B2	0.0034452222254812937	-0.07727548579876853	2.462782759768667	non_sig	gapA		False	False	0.002165841584158416	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9A9	0.003464218343097318	-0.0560398952754646	2.4603947430363484	non_sig	fur		False	False	0.002196782178217822	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF36	0.0035489558890816992	-0.06784125458509394	2.4498993985806865	non_sig	zapB		False	False	0.002227722772277228	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00579	0.0037031343278108027	-0.059168135392635435	2.431430534029707	non_sig	rpoD		False	False	0.002258663366336634	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69811	0.0038641131162451617	-0.05411436614380705	2.412950168736348	non_sig	fruB		False	False	0.00228960396039604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFG0	0.003876919380666161	-0.10069243172021913	2.411513229917695	non_sig	nusG		False	False	0.0023205445544554454	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7L3	0.003996187957740937	0.16817938470964577	2.398354093246353	non_sig	rplT		False	False	0.002351485148514852	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7X3	0.003998650507077017	-0.07369657955442577	2.398086552725903	non_sig	rpsI		False	False	0.0023824257425742574	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9X4	0.004064987401592548	-0.04154540570626608	2.3909407960544926	non_sig	mreB		False	False	0.0024133663366336638	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6J1	0.004160261315386316	0.1304756764800139	2.3808793895016165	non_sig	cysC		False	False	0.0024443069306930693	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A972	0.004175906446146995	0.06209703742725736	2.3792492395022595	non_sig	cspE		False	False	0.0024752475247524753	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A903	0.004253876115561482	-0.07274435070121754	2.3712151620852575	non_sig	bamC		False	False	0.0025061881188118812	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6G7	0.004290058781379858	-0.0966339187513725	2.3675367571733137	non_sig	clpP		False	False	0.0025371287128712876	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75726	0.004331219417098802	-0.052255007197825165	2.363389814602761	non_sig	citF		False	False	0.002568069306930693	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76346	0.00445912678740311	-0.2015135010190292	2.3507501790774556	non_sig	mtfA		False	False	0.002599009900990099	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7T7	0.004465574615591952	-0.1444780507576091	2.350122649580739	non_sig	rpsR		False	False	0.002629950495049505	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG48	0.004641151576782469	-0.08617489323731675	2.3333742475936323	non_sig	rplU		False	False	0.0026608910891089107	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGK4	0.004645723564939335	0.1334549769964255	2.3329466356449484	non_sig	yhbY		False	False	0.002691831683168317	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77717	0.004966730107758795	0.17134289541406744	2.303929438936864	non_sig	ybaY		False	False	0.002722772277227723	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P22525	0.005077282879825744	-0.09864656303221153	2.294368639288929	non_sig	ycbB		False	False	0.002753712871287129	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00547	0.005089821348400547	-0.28021139073418766	2.29329746103563	non_sig	thrB		False	False	0.0027846534653465345	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABS5	0.005100949121932477	-0.16146645235393464	2.292349008202624	non_sig	dnaG		False	False	0.0028155940594059405	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACV8	0.00531782981289006	0.17640322413879517	2.2742655655575583	non_sig	ymjA		False	False	0.002846534653465347	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.005425873567848202	-0.15985492209252783	2.2655303302621466	non_sig	yebC		False	False	0.002877475247524753	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P13024	0.005640727317950217	-0.055751928548090746	2.2486648942777796	non_sig	fdhE		False	False	0.0029084158415841584	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.005697122405589243	-0.12113236496326607	2.244344449403971	non_sig	galF		False	False	0.0029393564356435644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68679	0.005770059864073085	0.09472799795564768	2.238819681038075	non_sig	rpsU		False	False	0.0029702970297029708	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P18355	0.005773348313147882	-0.10803936510080447	2.23857224019497	non_sig			False	False	0.0030012376237623767	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.005780120537424806	-0.045218687791308554	2.238063104798741	non_sig	fabG		False	False	0.0030321782178217823	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC59	0.00587558842903809	-0.06318196647784191	2.2309486331094504	non_sig	grxB		False	False	0.0030631188118811882	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0C0S1	0.006017822356552763	0.16602885020430236	2.2205606365872277	non_sig	mscS		False	False	0.003094059405940594	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.0062975021655152005	-1.062376131551872	2.200831674489454	non_sig			False	False	0.0031250000000000006	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.006601236653530077	0.11224478117496517	2.180374697565043	non_sig	ppiA		False	False	0.003155940594059406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6V8	0.006685230019886881	-0.02822991090972593	2.1748836452981815	non_sig	glk		False	False	0.003186881188118812	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADV7	0.00674688534073634	-0.09932859183907183	2.1708966703558406	non_sig	mlaC		False	False	0.003217821782178218	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABV6	0.00681495520313034	0.1398068330781328	2.1665369945757846	non_sig	tolR		False	False	0.0032487623762376236	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00363	0.006824467083389361	-0.048002029441217786	2.1659312566358744	non_sig	frdA		False	False	0.00327970297029703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.006986215281818216	-0.12802507851962375	2.1557580356086006	non_sig	rplQ		False	False	0.003310643564356436	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02918	0.007581800809432379	0.10443861484680284	2.12022762963007	non_sig	mrcA		False	False	0.003341584158415842	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P18843	0.007654747174368756	-0.03666489327531508	2.116069148870331	non_sig	nadE		False	False	0.0033725247524752475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAQ2	0.00786800311895736	-0.07297274163577683	2.1041354765938673	non_sig	yajD		False	False	0.0034034653465346535	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23843	0.008152328122744893	-0.09541278824161026	2.088718348747744	non_sig	oppA		False	False	0.00343440594059406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64506	0.008398961313432195	-0.23856651042872556	2.075774419144885	non_sig	yebY		False	False	0.003465346534653466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37330	0.008435421706168574	-0.10468194455622282	2.073893201150255	non_sig	glcB		False	False	0.0034962871287128714	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A870	0.008548578624327563	-0.04022244298954547	2.068106089590822	non_sig	talB		False	False	0.0035272277227722773	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACB2	0.00863496289798699	-0.09870008063044722	2.0637395241340597	non_sig	hemB		False	False	0.0035581683168316833	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAZ7	0.008815232160399285	0.0882386524592178	2.0547662455141062	non_sig	ycaR		False	False	0.0035891089108910897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62399	0.008912284279461396	-0.053387690601752524	2.0500109690473285	non_sig	rplE		False	False	0.0036200495049504952	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7M9	0.009043420710654835	-0.06276308796506669	2.043667264794567	non_sig	rpmE		False	False	0.003650990099009901	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02413	0.00926522312638245	-0.023381968083331373	2.033144117479477	non_sig	rplO		False	False	0.003681930693069307	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8X2	0.009274939698611312	-0.2014248316297511	2.0326889052865544	non_sig	yceI		False	False	0.0037128712871287127	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADT8	0.009311537031204634	-0.10893478426432424	2.030978625240525	non_sig	ygiM		False	False	0.003743811881188119	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABF1	0.009337479817232678	0.09403976645138812	2.029770323893969	non_sig	pcnB		False	False	0.003774752475247525	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADE4	0.009502448920562753	0.031444582259972265	2.0221644562239227	non_sig	tamA		False	False	0.003805693069306931	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	0.009586985642855013	0.17009606282369916	2.0183179230129342	non_sig			False	False	0.0038366336633663366	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23847	0.00969603546910642	-0.3608617088923509	2.013405804480489	non_sig	dppA		False	False	0.0038675742574257425	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76491	0.009781654880894637	0.17041040430116183	2.0095876641447856	non_sig	yfbR		False	False	0.003898514851485149	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P11557	0.00981175943918357	-0.09274511604267488	2.0082531081945407	non_sig	damX		False	False	0.0039294554455445545	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16431	0.009881752821437792	-0.07769582343798831	2.005166013594567	non_sig	hycE		False	False	0.0039603960396039604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADQ7	0.009944307687003934	-0.05364881000209465	2.0024254466451055	non_sig	ygaM		False	False	0.003991336633663366	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADY7	0.010004117782001406	-0.08612847239038501	1.9998212038095717	non_sig	rplP		False	False	0.004022277227722772	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB77	0.010091536744317245	-0.116289217716119	1.9960426941438105	non_sig	kbl		False	False	0.004053217821782178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A905	0.010113907393367587	-0.09419755072193325	1.9950810272442665	non_sig	slyB		False	False	0.004084158415841584	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P65870	0.010333969976994914	0.11447399487641974	1.985732804532604	non_sig	queD		False	False	0.00411509900990099	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACA3	0.010461009021480413	-0.09098804084150558	1.980426423372531	non_sig	sspA		False	False	0.004146039603960396	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06961	0.010581995119756677	-0.0724393249741695	1.975432443093438	non_sig	cca		False	False	0.004176980198019802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A799	0.010749704567707633	-0.06424283139912745	1.9686034712253453	non_sig	pgk		False	False	0.004207920792079208	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6K1	0.010935301763795615	0.4229144052608689	1.9611692279401978	non_sig	dapF		False	False	0.004238861386138614	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7L8	0.011011750692399569	0.03845061083564261	1.9581436296561876	non_sig	rpmA		False	False	0.00426980198019802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9L8	0.01114592418192124	-0.22435669204580933	1.9528839154773088	non_sig	proC		False	False	0.004300742574257426	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7N9	0.01120683091650978	-0.07188785679328191	1.9505171804516255	non_sig	rpmG		False	False	0.004331683168316832	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P28903	0.011273363704291888	-0.05422239180244404	1.9479464814471226	non_sig	nrdD		False	False	0.004362623762376238	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
