Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	4.118437846373319e-08	-4.608532009941666	7.385267483809417	down		ids:P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	True	True	3.1191515907673116e-05	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	3.75358837389802e-06	-0.5566788950102151	5.425553354715821	non_sig			False	True	6.238303181534623e-05	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	6.697593206097776e-06	-3.497137446021803	5.174081233880667	down		ids:P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	True	True	9.357454772301935e-05	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF98	6.8183091358414715e-06	-0.4392944858849077	5.166323312149876	non_sig	lptF		False	True	0.00012476606363069246	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76177	1.5208690933849589e-05	0.06575160195827934	4.817908165609865	non_sig	ydgH		False	True	0.00015595757953836556	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6F9	1.6327183940356495e-05	0.4540097263793328	4.787088714505664	non_sig	groS		False	True	0.0001871490954460387	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P45795	2.6234844006939987e-05	-1.2447083200766578	4.58112151378417	non_sig	yrdB		False	True	0.00021834061135371182	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P30177	2.626881341894495e-05	-0.1782146368487183	4.580559544162662	non_sig	ybiB		False	True	0.0002495321272613849	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76594	3.610291651511244e-05	0.28162006278909146	4.442457712907163	non_sig	yfiQ		False	False	0.000280723643169058	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A972	6.199945533864995e-05	0.60560536527694	4.207612125734937	non_sig	cspE		False	False	0.00031191515907673113	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG63	9.606458149853938e-05	0.09903973180392711	4.0174367048916535	non_sig	rpsQ		False	False	0.0003431066749844043	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC51	9.883934682392093e-05	0.4384639457397981	4.005070133279106	non_sig	zur		False	False	0.0003742981908920774	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P64499	0.00011121699768725463	0.10129812312585784	3.953828832919048	non_sig	yebO		False	False	0.0004054897067997505	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGJ5	0.00012508903086083406	-0.03835060786114752	3.9027807722048764	non_sig	yfiF		False	False	0.00043668122270742364	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P23871	0.00015865430839052765	-0.19894739861458888	3.7995481297733007	non_sig	hemH		False	False	0.0004678727386150967	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P45464	0.00016217916470209447	0.1136270307633005	3.790004940729848	non_sig	lpoA		False	False	0.0004990642545227698	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABP8	0.00019807019911105786	-0.12831572042020767	3.703180861842593	non_sig	deoD		False	False	0.000530255770430443	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.00023914080339891143	-0.09585799247297899	3.6213463160669614	non_sig	rplQ		False	False	0.000561447286338116	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6H1	0.00024761235693951747	0.05140665170583958	3.6062276859171205	non_sig	clpX		False	False	0.0005926388022457892	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A917	0.0002544826813660521	0.16831174449994535	3.59434176791694	non_sig	ompX		False	False	0.0006238303181534623	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
Q46893	0.0002629749895430117	0.2113563703767447	3.5800855534872715	non_sig	ispD		False	False	0.0006550218340611354	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.00026718062357357033	-1.973287078062171	3.5731950408829003	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	False	0.0006862133499688086	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08622	0.0003016491834773209	0.13471353439679845	3.520497845921168	non_sig	dnaJ		False	False	0.0007174048658764817	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P61175	0.00030452127470368973	0.1345948260290477	3.5163823609501175	non_sig	rplV		False	False	0.0007485963817841548	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P68919	0.00033350781141788	0.14785046183856565	3.476893989585658	non_sig	rplY		False	False	0.0007797878976918279	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A800	0.00033370073191211596	0.11335456278605704	3.4766428407978753	non_sig	rpoZ		False	False	0.000810979413599501	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A805	0.00033373039665136043	-0.2592770612022548	3.4766042353687365	non_sig	frr		False	False	0.0008421709295071741	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD59	0.00033916360776607154	-0.2933570021590768	3.469590753686208	non_sig	ivy		False	False	0.0008733624454148473	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE67	0.00034327628459618575	-0.21355904474969023	3.464356198976744	non_sig	cheY		False	False	0.0009045539613225204	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A717	0.00036679710478749973	-0.2046117353118042	3.4355741009730503	non_sig	prs		False	False	0.0009357454772301934	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A746	0.0003791046982432417	0.342652909672978	3.4212408333301707	non_sig	msrB		False	False	0.0009669369931378665	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A715	0.0003983405292685874	-0.1249889280036598	3.3997455039290325	non_sig	kdsA		False	False	0.0009981285090455397	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADW8	0.0004055628095450483	0.5325118205873416	3.3919418770226013	non_sig	yheV		False	False	0.001029320024953213	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P45578	0.00044039239168583086	-0.3151628991608497	3.3561601926008366	non_sig	luxS		False	False	0.001060511540860886	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9L5	0.0005123744984490158	0.10018145008513102	3.290412493795581	non_sig	ppiC		False	False	0.001091703056768559	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P77330	0.0005188151206212304	0.28859603195302697	3.2849873750963052	non_sig	borD		False	False	0.001122894572676232	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P45523	0.0005544808139516461	0.1025843891629421	3.2561134766367075	non_sig	fkpA		False	False	0.0011540860885839053	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P61949	0.0005708358010762972	0.20134732247449705	3.243488797081035	non_sig	fldA		False	False	0.0011852776044915783	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08337	0.0006032478794791716	0.3059724044311878	3.2195041960368527	non_sig	mutT		False	False	0.0012164691203992515	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	0.0006052325593466537	-1.7961369661781497	3.218077716530825	down		ids:P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	True	False	0.0012476606363069245	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P24186	0.0006176951049885762	0.138404165438061	3.2092258402761535	non_sig	folD		False	False	0.0012788521522145977	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACF8	0.000655103586323504	0.0993330745701897	3.1836900230436442	non_sig	hns		False	False	0.0013100436681222707	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG40	0.0006794307922261343	-0.14893306458498756	3.167854774523899	non_sig	ribF		False	False	0.0013412351840299437	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7L0	0.0007051017547496021	0.12012926059892237	3.1517482045158083	non_sig	rplA		False	False	0.0013724266999376171	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA04	0.000705976633166118	0.36505369150884803	3.1512096732470014	non_sig	ptsH		False	False	0.0014036182158452901	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6I6	0.0007452098738227814	0.5750040243605952	3.127721399457034	non_sig	coaD		False	False	0.0014348097317529633	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.0007694110933799702	-0.1275231868240887	3.1138415563201116	non_sig	rplJ		False	False	0.0014660012476606363	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A968	0.0007950755931368038	0.1866046952515532	3.0995915781089813	non_sig	cspD		False	False	0.0014971927635683095	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.0008028842177293032	0.2902242255879166	3.0953470789140196	non_sig			False	False	0.0015283842794759825	True	Human	True	False	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P22256	0.0008132059763756323	-0.2846128964411996	3.089799438325414	non_sig	gabT		False	False	0.0015595757953836558	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABC3	0.0008219605003897285	0.04634534121628775	3.085149052137509	non_sig	hflC		False	False	0.001590767311291329	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76002	0.0008738426505259747	0.1893650962800777	3.0585667620571657	non_sig	pliG		False	False	0.001621958827199002	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A932	0.0008913887966746701	-0.13167843702073512	3.049932828599568	non_sig	gfcE		False	False	0.0016531503431066752	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P04036	0.0008941743207644032	-0.11686181932855888	3.0485778065217293	non_sig	dapB		False	False	0.0016843418590143482	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P37636	0.0009153511042313436	0.1415594539857814	3.0384122902151103	non_sig	mdtE		False	False	0.0017155333749220212	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF96	0.0009216651872513838	0.15247794829851102	3.0354268161882505	non_sig	tabA		False	False	0.0017467248908296946	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P22259	0.0009531830489721962	0.09444818489196649	3.0208236895770466	non_sig	pckA		False	False	0.0017779164067373676	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAJ8	0.0009588398140867885	0.12999901885053688	3.0182539409721345	non_sig	hybA		False	False	0.0018091079226450408	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76402	0.0010192607113856465	-0.20608532475598906	2.9917147158618382	non_sig	yegP		False	False	0.0018402994385527138	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76537	0.0010376879696055062	0.22330060596975443	2.983933218212714	non_sig	yfeY		False	False	0.0018714909544603868	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8I5	0.001044350448784977	0.21512449673653222	2.98115374229698	non_sig	trmB		False	False	0.00190268247036806	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
Q47679	0.0010857256576853648	0.2194109379743523	2.964279898877023	non_sig	yafV		False	False	0.001933873986275733	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P67244	0.0011232853235949715	0.40763663792126437	2.9495099154002693	non_sig	yqhA		False	False	0.001965065502183406	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7D7	0.001132406093521311	-0.1199237521708092	2.9459978023451185	non_sig	purC		False	False	0.0019962570180910794	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9M0	0.0012661102798277152	0.06318186371348133	2.8975284650652906	non_sig	lon		False	False	0.002027448533998752	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P30014	0.0013387635962110436	0.0768742308392838	2.8732961055311823	non_sig	rnt		False	False	0.002058640049906426	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6V1	0.0014177819470548609	0.122009290710416	2.848390557920771	non_sig	glgC		False	False	0.0020898315658140986	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P26648	0.0014524280204695863	0.257724712753312	2.8379053812009407	non_sig	ftsP		False	False	0.002121023081721772	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P33225	0.0015024668194344383	0.22356122583241245	2.8231951102041886	non_sig	torA		False	False	0.002152214597629445	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF36	0.0015126808976869673	0.27142476943519966	2.820252677389884	non_sig	zapB		False	False	0.002183406113537118	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P25906	0.0015420521454688693	0.1244986406357107	2.8119009400940898	non_sig	ydbC		False	False	0.002214597629444791	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P28629	0.0015670084041365326	0.15034417623565943	2.8049286743288997	non_sig	adiA		False	False	0.002245789145352464	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADA5	0.0016801298921797967	-0.14471486910986187	2.7746571413239796	non_sig	yajG		False	False	0.0022769806612601374	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6B7	0.0017019088232939374	-0.06660735046411759	2.7690637101744544	non_sig	iscS		False	False	0.0023081721771678106	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76270	0.0017742394165166106	0.17605705933511473	2.7509877766934925	non_sig	msrC		False	False	0.0023393636930754834	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P11557	0.0017991519890131803	0.13557884026209877	2.744932146714738	non_sig	damX		False	False	0.0023705552089831566	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.001847935286675867	-0.15770876702778125	2.733313241520497	non_sig	galF		False	False	0.00240174672489083	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76187	0.001850360806612018	-0.18655603222686423	2.732743579141672	non_sig	ydhF		False	False	0.002432938240798503	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P25714	0.0019711136257670047	0.27263633485665295	2.705288339890385	non_sig	yidC		False	False	0.002464129756706176	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P21420	0.001976713983589259	0.15987068631634926	2.7040561654536632	non_sig	nmpC		False	False	0.002495321272613849	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P31057	0.002009957186406919	0.1271359458841701	2.6968131932786426	non_sig	panB		False	False	0.0025265127885215222	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGE0	0.0020410729328300624	-0.061918912952993566	2.690141476538346	non_sig	ssb		False	False	0.0025577043044291954	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I0	0.002119117210733065	-0.07730151520688366	2.673845021313374	non_sig	prfA		False	False	0.0025888958203368687	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P77690	0.00216612617151475	-0.36302888705474956	2.6643162503899487	non_sig	arnB		False	False	0.0026200873362445414	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA10	0.0021782390148034295	0.14304876550331613	2.661894467502671	non_sig	rplM		False	False	0.0026512788521522146	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9X9	0.002190221629668775	0.21989879583920313	2.6595119364511657	non_sig	cspA		False	False	0.0026824703680598874	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFU4	0.0021925945828484036	0.5251963793889409	2.6590416632193183	non_sig	glrR		False	False	0.002713661883967561	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
Q59385	0.002201941834783639	0.15288837277081058	2.6571941572834947	non_sig	copA		False	False	0.0027448533998752343	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADC1	0.0022448653590666674	0.5559236680005135	2.6488097016842214	non_sig	lptE		False	False	0.002776044915782907	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABZ6	0.0022738186845657287	-0.0894937807245384	2.6432441691258823	non_sig	surA		False	False	0.0028072364316905803	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A940	0.002280373201740408	0.06366405073563897	2.6419940713359686	non_sig	bamA		False	False	0.002838427947598253	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGE6	0.0022888949015454243	-0.1642640369713284	2.640374148228369	non_sig	yieF		False	False	0.0028696194635059267	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P26612	0.0022901546469265305	0.33804871250908874	2.6401351901320966	non_sig	amyA		False	False	0.0029008109794136	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9M8	0.0023223710217939873	0.03839010906846596	2.634068396205613	non_sig	pta		False	False	0.0029320024953212727	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG00	0.002340921629318869	0.182766189150545	2.6306131256131104	non_sig	wzzE		False	False	0.002963194011228946	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADE8	0.002365372949080172	-0.09307276054262914	2.626100374182842	non_sig	ygfZ		False	False	0.002994385527136619	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8T7	0.0024014127596781484	-0.02482530806611294	2.619533186113748	non_sig	rpoC		False	False	0.0030255770430442923	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADZ4	0.002450677867831035	0.11681035065404899	2.610713771333681	non_sig	rpsO		False	False	0.003056768558951965	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.0024518288159839385	-0.09318336902243729	2.6105098550626042	non_sig	frdB		False	False	0.0030879600748596383	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFI7	0.0024581205836635613	-0.04887505675284487	2.609396816512547	non_sig	pdxH		False	False	0.0031191515907673115	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AET2	0.0024756544852073685	-0.2522945891900683	2.606309967745052	non_sig	hdeB		False	False	0.0031503431066749847	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62707	0.0025019353551683035	0.14441252226742662	2.601723915768252	non_sig	gpmA		False	False	0.003181534622582658	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P07004	0.002568206189159075	0.11192293660896979	2.590370111748327	non_sig	proA		False	False	0.0032127261384903307	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG59	0.0025869083555040773	0.05788481171283166	2.5872189564415016	non_sig	rpsN		False	False	0.003243917654398004	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG67	0.002619516571039194	0.06829762679363682	2.581778849864205	non_sig	rpsA		False	False	0.0032751091703056767	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC81	0.0026321770492230157	0.6304954660163418	2.579684901944659	non_sig	gloA		False	False	0.0033063006862133503	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF50	0.0026493180313673665	0.17564175769740586	2.5768659046784275	non_sig	yjbR		False	False	0.0033374922021210235	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA97	0.00268815685016842	0.2018507458651264	2.5705453944071768	non_sig	yaeQ		False	False	0.0033686837180286963	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P33667	0.0027120503253150858	-0.143369454924958	2.5667022558802475	non_sig	selU		False	False	0.0033998752339363695	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAT6	0.002785000159930834	-0.11458958638812433	2.555174775550548	non_sig	rsfS		False	False	0.0034310667498440423	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P02942	0.002792983153384781	-0.11846567148388942	2.5539316838529134	non_sig	tsr		False	False	0.003462258265751716	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7N4	0.0029618828441646513	0.1271871648822014	2.528432123782086	non_sig	rpmF		False	False	0.003493449781659389	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62399	0.002990056912484987	-0.04940233154195539	2.5243205452732456	non_sig	rplE		False	False	0.003524641297567062	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P06616	0.003117113582979482	0.10948555764159096	2.5062473723903116	non_sig	era		False	False	0.003555832813474735	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P26602	0.0032367611281610936	0.16695702575506033	2.4898893501956474	non_sig	ubiC		False	False	0.003587024329382408	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P62620	0.00332557491984051	0.08470270759023535	2.478133263765236	non_sig	ispG		False	False	0.0036182158452900816	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P06988	0.003412382992331431	0.27674121625033266	2.4669422312789546	non_sig	hisD		False	False	0.0036494073611977543	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P77804	0.0036915698959618702	0.0984385894340214	2.4327889042581297	non_sig	ydgA		False	False	0.0036805988771054276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08506	0.0036961691310659506	0.09538201249178258	2.4322481643436804	non_sig	dacC		False	False	0.0037117903930131008	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P00959	0.0037518027022966235	-0.05287794017680625	2.425760008127945	non_sig	metG		False	False	0.0037429819089207735	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.003817552721287449	0.08496808232893471	2.418214956522723	non_sig	yajQ		False	False	0.003774173424828447	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACR4	0.0038810226892541343	0.06499148540248711	2.411053818278005	non_sig	yeiE		False	False	0.00380536494073612	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG90	0.004189636290346969	0.047755971645948136	2.3778236772607677	non_sig	secD		False	False	0.003836556456643793	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75915	0.004203989119886904	-0.13620596617123226	2.376338416616011	non_sig	ycdY		False	False	0.003867747972551466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEQ3	0.004333025539927594	0.09049547462392837	2.3632087511186524	non_sig	glnH		False	False	0.003898939488459139	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.004391741257981223	0.10524209974371601	2.357363254519054	non_sig	ppiA		False	False	0.003930131004366812	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21165	0.0044971411471319	-0.030783344896459397	2.3470634814650713	non_sig	pepQ		False	False	0.003961322520274486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A780	0.004527583548117043	-0.17186167052832246	2.3441335268446224	non_sig	nusB		False	False	0.003992514036182159	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAH8	0.004622888157260775	-0.16738491732282412	2.335086613434522	non_sig	sapF		False	False	0.004023705552089832	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6X3	0.004674715490242637	0.9415956665373528	2.330244815759943	non_sig	hfq		False	False	0.004054897067997504	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24182	0.0047340597922953705	-0.049664091439098	2.324766261130225	non_sig	accC		False	False	0.004086088583905178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25519	0.004786449011373561	0.08277405343417854	2.3199865631369043	non_sig	hflX		False	False	0.004117280099812852	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7R5	0.004834369440443642	0.11179850335417996	2.315660164061735	non_sig	rpsJ		False	False	0.004148471615720524	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9G6	0.0049921461151292085	0.049598652752433026	2.3017127117740164	non_sig	aceA		False	False	0.004179663131628197	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA25	0.00499473656681746	-0.0588932106648663	2.301487412461928	non_sig	trxA		False	False	0.00421085464753587	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A858	0.005039967702631351	-0.10708309719400688	2.2975722466127935	non_sig	tpiA		False	False	0.004242046163443544	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24171	0.00505289550100746	-0.08568472702932439	2.2964596833182918	non_sig	dcp		False	False	0.004273237679351217	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69874	0.005057138055344013	0.06909579653719433	2.2960951903548565	non_sig	potA		False	False	0.00430442919525889	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
